Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,26,21:30,23,0,0.0,311.18,128,1,0.0,325.96,266,0,0.0,339.4,149,1,0.01,333.88
August,26,22:00,17,0,0.0,297.27,104,1,0.01,330.85,222,1,0.01,335.46,120,0,0.0,336.81
August,26,22:30,12,2,0.16,303.13,82,0,0.01,312.15,174,1,0.0,333.57,97,1,0.01,325.07
August,26,23:00,9,0,0.05,303.13,62,0,0.0,311.38,132,0,0.0,327.71,75,0,0.0,330.73
August,26,23:30,7,0,0.0,303.13,44,0,0.01,298.11,98,0,0.0,324.13,59,0,0.01,325.3
August,26,2:00,1,0,0.0,303.13,4,0,0.0,313.16,20,0,0.0,295.49,11,0,0.03,305.78
August,26,2:30,1,0,0.0,303.13,3,0,0.0,313.16,17,0,0.0,263.04,8,0,0.0,305.78
August,26,3:00,1,0,0.0,303.13,2,0,0.0,313.16,13,0,0.02,307.96,3,0,0.0,305.78
August,26,3:30,1,0,0.0,303.13,2,0,0.0,313.16,11,0,0.0,307.96,1,0,0.0,305.78
August,26,4:00,1,0,0.0,303.13,2,0,0.0,313.16,9,0,0.01,307.96,0,0,0.0,0.0
August,26,4:30,1,0,0.0,303.13,2,0,0.0,313.16,10,0,0.0,307.96,0,0,0.0,0.0
August,26,5:00,1,0,0.0,303.13,2,0,0.0,313.16,12,0,0.0,307.96,1,0,0.0,305.78
August,26,5:30,2,0,0.0,303.13,3,0,0.0,313.16,16,0,0.01,318.64,2,0,0.0,305.78
August,26,6:00,2,0,0.0,303.13,5,0,0.0,313.16,28,0,0.01,251.54,11,0,0.0,305.78
August,26,6:30,4,0,0.09,303.13,10,2,0.22,313.16,47,1,0.01,248.0,20,0,0.01,252.51
August,26,7:00,9,0,0.02,303.13,24,0,0.01,268.4,85,0,0.0,267.49,38,0,0.0,281.27
August,26,7:30,17,0,0.01,319.01,39,1,0.01,293.62,139,1,0.0,269.58,65,0,0.0,279.05
August,26,8:00,41,0,0.0,274.69,75,1,0.01,276.09,242,0,0.0,294.19,110,0,0.0,283.11
August,26,8:30,70,1,0.01,298.76,117,1,0.01,305.23,353,0,0.0,305.39,162,0,0.0,291.68
August,26,9:00,102,1,0.01,318.9,167,0,0.0,302.29,501,1,0.0,313.13,231,0,0.0,294.63
August,26,9:30,134,1,0.01,321.88,214,1,0.01,320.51,630,3,0.01,321.13,288,1,0.01,300.89
August,27,0:00,5,0,0.0,327.68,34,0,0.0,306.22,75,0,0.0,337.37,45,0,0.0,321.6
August,27,0:30,3,0,0.0,327.68,24,0,0.0,294.37,55,0,0.0,328.89,33,0,0.0,355.75
August,27,10:00,162,1,0.0,310.48,272,2,0.01,317.38,779,2,0.0,321.35,383,5,0.01,305.84
August,27,10:30,182,1,0.0,316.03,302,7,0.02,332.71,870,10,0.01,333.83,418,14,0.03,317.58
August,27,11:00,195,0,0.0,321.42,339,2,0.01,334.31,912,5,0.01,336.33,460,3,0.01,317.03
August,27,11:30,200,1,0.0,320.8,365,4,0.01,334.89,938,7,0.01,339.65,477,4,0.01,320.66
August,27,12:00,201,2,0.01,330.21,388,1,0.0,336.27,956,3,0.0,338.99,492,3,0.01,322.04
August,27,12:30,202,1,0.0,321.31,398,3,0.01,341.49,962,13,0.01,344.7,499,4,0.01,313.93
August,27,13:00,203,1,0.0,320.67,409,2,0.0,331.24,965,2,0.0,342.68,504,6,0.01,324.7
August,27,13:30,203,0,0.0,323.72,417,5,0.01,335.98,965,5,0.01,341.51,512,2,0.0,317.93
August,27,14:00,203,0,0.0,321.94,425,1,0.0,336.49,955,3,0.0,343.01,527,1,0.0,317.17
August,27,14:30,203,0,0.0,326.71,432,2,0.0,346.33,963,5,0.01,347.2,524,3,0.01,325.29
August,27,15:00,206,1,0.01,321.61,427,1,0.0,336.84,943,2,0.0,348.07,521,2,0.0,329.72
August,27,15:30,203,1,0.0,326.61,431,1,0.0,338.25,939,6,0.01,353.68,519,3,0.01,328.33
August,27,16:00,197,1,0.0,331.65,426,1,0.0,340.84,924,2,0.0,350.87,507,2,0.0,324.44
August,27,16:30,188,0,0.0,326.44,413,1,0.0,343.11,889,4,0.0,349.64,494,2,0.0,328.38
August,27,17:00,170,0,0.0,330.85,391,1,0.0,340.78,840,5,0.01,349.92,482,3,0.01,316.22
August,27,17:30,153,1,0.01,327.67,378,1,0.0,340.67,791,7,0.01,345.27,444,4,0.01,330.37
August,27,18:00,135,0,0.0,312.98,346,2,0.01,339.18,727,4,0.01,355.07,405,2,0.0,325.49
August,27,18:30,113,0,0.0,341.11,307,1,0.0,337.52,651,3,0.01,354.2,364,2,0.01,328.37
August,27,19:00,78,0,0.0,337.08,279,1,0.01,338.33,580,2,0.0,350.38,332,4,0.01,316.79
August,27,19:30,60,0,0.01,321.99,250,1,0.0,335.86,513,3,0.01,343.02,297,2,0.01,330.57
August,27,1:00,2,0,0.0,327.68,12,0,0.02,345.73,37,0,0.0,335.79,24,0,0.0,321.04
August,27,1:30,2,0,0.0,327.68,6,0,0.0,345.73,27,0,0.0,344.43,18,0,0.0,329.88
August,27,20:00,47,0,0.0,309.95,222,2,0.01,336.59,446,2,0.0,346.05,268,4,0.02,322.9
August,27,20:30,39,0,0.01,306.66,191,1,0.01,333.72,377,1,0.0,345.11,230,1,0.01,318.02
August,27,21:00,31,0,0.01,317.53,157,1,0.01,326.89,316,0,0.0,345.65,192,7,0.04,320.91
August,27,21:30,24,0,0.0,320.56,133,1,0.0,337.71,264,0,0.0,338.32,162,1,0.01,321.1
August,27,22:00,18,0,0.0,320.81,107,0,0.0,309.3,215,1,0.0,343.47,129,0,0.0,316.84
August,27,22:30,13,1,0.07,327.68,85,0,0.01,321.14,169,0,0.0,321.58,109,1,0.0,322.02
August,27,23:00,10,0,0.03,327.68,64,0,0.0,305.86,133,0,0.0,328.85,84,0,0.0,316.99
August,27,23:30,8,0,0.0,327.68,49,0,0.0,312.42,103,0,0.0,327.57,65,0,0.0,302.35
August,27,2:00,2,0,0.0,327.68,3,0,0.0,345.73,20,0,0.02,297.08,11,0,0.0,326.77
August,27,2:30,1,0,0.0,327.68,3,0,0.0,345.73,17,0,0.0,311.06,10,0,0.01,326.77
August,27,3:00,1,0,0.0,327.68,3,0,0.0,345.73,13,0,0.03,350.22,3,0,0.02,326.77
August,27,3:30,1,0,0.0,327.68,2,0,0.0,345.73,11,0,0.01,350.22,1,0,0.02,326.77
August,27,4:00,1,0,0.0,327.68,2,0,0.0,345.73,10,0,0.0,350.22,1,0,0.0,326.77
August,27,4:30,1,0,0.0,327.68,2,0,0.0,345.73,12,0,0.01,350.22,1,0,0.25,326.77
August,27,5:00,1,0,0.0,327.68,2,0,0.0,345.73,14,0,0.0,350.22,2,0,0.11,326.77
August,27,5:30,2,0,0.0,327.68,2,0,0.0,345.73,21,0,0.0,282.43,4,0,0.0,326.77
August,27,6:00,2,0,0.0,327.68,5,0,0.0,345.73,32,0,0.0,275.91,15,0,0.0,246.99
August,27,6:30,4,0,0.06,327.68,9,2,0.27,345.73,55,0,0.01,259.35,27,1,0.04,279.48
August,27,7:00,10,0,0.03,327.68,25,0,0.0,254.06,98,1,0.01,280.35,49,0,0.0,252.7
August,27,7:30,21,1,0.04,313.34,46,2,0.05,296.3,160,1,0.01,276.85,82,0,0.0,271.73
August,27,8:00,46,1,0.02,274.86,80,0,0.0,290.28,272,0,0.0,290.76,136,0,0.0,288.92
August,27,8:30,77,2,0.02,323.72,124,1,0.01,308.96,395,2,0.0,308.38,195,1,0.0,294.75
August,27,9:00,111,2,0.02,309.01,178,0,0.0,306.86,547,2,0.0,316.98,276,1,0.0,285.35
August,27,9:30,138,1,0.01,324.69,233,1,0.01,313.06,678,5,0.01,322.65,328,4,0.01,302.78
August,28,0:00,5,0,0.0,335.57,32,0,0.01,314.54,72,0,0.0,329.5,43,0,0.0,338.06
August,28,0:30,4,0,0.0,335.57,24,0,0.01,291.33,59,0,0.0,317.14,35,0,0.0,336.93
August,28,10:00,157,1,0.01,307.12,257,0,0.0,322.04,756,3,0.0,326.28,360,4,0.01,309.09
August,28,10:30,178,1,0.0,316.51,296,4,0.01,331.12,838,7,0.01,335.34,399,7,0.02,311.94
August,28,11:00,191,0,0.0,316.18,316,2,0.01,334.59,893,5,0.01,337.19,439,2,0.01,316.51
August,28,11:30,200,1,0.01,320.69,344,4,0.01,330.41,924,8,0.01,340.26,451,2,0.0,318.21
August,28,12:00,201,0,0.0,313.8,369,2,0.01,334.61,918,4,0.0,343.06,462,4,0.01,315.89
August,28,12:30,203,1,0.0,308.53,375,3,0.01,339.34,929,12,0.01,343.03,470,5,0.01,312.64
August,28,13:00,199,0,0.0,318.62,382,3,0.01,334.23,916,6,0.01,345.65,470,6,0.01,318.13
August,28,13:30,200,1,0.0,326.18,392,6,0.01,332.56,919,4,0.0,339.24,475,4,0.01,314.39
August,28,14:00,208,1,0.0,330.19,415,2,0.0,335.43,933,4,0.0,342.86,500,6,0.01,320.85
August,28,14:30,208,0,0.0,323.81,421,3,0.01,335.02,947,16,0.02,348.21,502,5,0.01,321.48
August,28,15:00,209,1,0.01,331.8,412,1,0.0,339.55,929,2,0.0,347.13,500,2,0.0,325.62
August,28,15:30,204,2,0.01,327.15,412,3,0.01,341.77,930,2,0.0,345.5,495,3,0.01,320.72
August,28,16:00,202,3,0.01,326.1,407,1,0.0,338.48,910,3,0.0,347.34,500,2,0.0,317.9
August,28,16:30,196,0,0.0,325.94,392,1,0.0,339.13,878,2,0.0,351.11,478,1,0.0,326.41
August,28,17:00,175,1,0.01,325.63,371,1,0.0,338.83,842,2,0.0,346.71,452,2,0.0,325.62
August,28,17:30,152,1,0.0,325.07,356,1,0.0,341.9,790,4,0.0,344.06,419,2,0.0,318.51
August,28,18:00,133,0,0.0,327.32,336,2,0.01,336.02,713,5,0.01,350.63,383,1,0.0,328.02
August,28,18:30,113,0,0.0,311.75,307,2,0.0,340.33,642,6,0.01,354.71,347,2,0.0,322.11
August,28,19:00,79,0,0.0,332.47,275,1,0.01,333.02,573,4,0.01,348.03,319,5,0.02,314.12
August,28,19:30,61,0,0.0,318.66,251,1,0.0,333.54,512,8,0.02,359.35,286,8,0.03,321.46
August,28,1:00,3,0,0.0,335.57,13,0,0.01,340.9,45,0,0.0,307.02,26,0,0.0,344.74
August,28,1:30,2,0,0.0,335.57,8,0,0.05,340.9,32,0,0.0,329.62,23,0,0.0,307.43
August,28,20:00,48,0,0.0,314.62,212,1,0.01,344.87,452,5,0.01,350.0,257,6,0.02,318.16
August,28,20:30,39,1,0.02,330.34,183,0,0.0,327.89,395,3,0.01,341.29,222,2,0.01,315.98
August,28,21:00,31,1,0.02,302.04,153,1,0.0,330.8,321,0,0.0,347.5,182,3,0.02,321.77
August,28,21:30,24,0,0.01,321.85,124,0,0.0,320.63,261,0,0.0,348.0,160,1,0.0,312.8
August,28,22:00,19,0,0.0,305.1,101,1,0.01,324.94,214,1,0.01,329.52,127,2,0.01,332.53
August,28,22:30,14,2,0.12,335.57,77,0,0.0,311.95,161,0,0.0,323.13,103,1,0.01,315.87
August,28,23:00,10,1,0.05,335.57,59,0,0.0,317.96,126,0,0.0,335.08,77,0,0.0,317.83
August,28,23:30,9,0,0.04,335.57,44,0,0.0,316.26,98,0,0.0,326.97,62,0,0.0,322.7
August,28,2:00,2,0,0.0,335.57,5,0,0.0,340.9,23,1,0.04,257.2,17,0,0.03,314.79
August,28,2:30,1,0,0.02,335.57,4,0,0.0,340.9,18,0,0.01,229.88,10,0,0.0,321.83
August,28,3:00,1,0,0.0,335.57,2,0,0.0,340.9,11,0,0.0,344.55,3,0,0.0,321.83
August,28,3:30,1,0,0.0,335.57,3,0,0.0,340.9,12,0,0.0,344.55,1,0,0.0,321.83
August,28,4:00,1,0,0.0,335.57,2,0,0.0,340.9,11,0,0.01,344.55,1,0,0.0,321.83
August,28,4:30,1,0,0.0,335.57,2,0,0.0,340.9,11,0,0.02,344.55,1,0,0.0,321.83
August,28,5:00,1,0,0.0,335.57,2,0,0.03,340.9,14,0,0.0,344.55,1,0,0.0,321.83
August,28,5:30,2,0,0.0,335.57,3,0,0.0,340.9,20,0,0.01,278.91,4,0,0.0,321.83
August,28,6:00,3,0,0.05,335.57,5,0,0.0,340.9,33,0,0.0,275.16,14,0,0.0,321.83
August,28,6:30,5,1,0.26,335.57,10,3,0.33,340.9,56,1,0.02,270.12,26,1,0.05,263.13
August,28,7:00,11,1,0.12,335.57,24,0,0.01,273.21,97,0,0.0,267.88,44,0,0.01,268.83
August,28,7:30,21,1,0.05,299.14,42,2,0.04,287.23,156,1,0.01,269.09,75,1,0.01,262.21
August,28,8:00,46,1,0.01,287.74,76,0,0.01,297.23,263,0,0.0,293.99,124,0,0.0,268.83
August,28,8:30,76,2,0.02,315.58,118,1,0.01,305.75,378,1,0.0,303.25,186,2,0.01,289.12
August,28,9:00,107,0,0.0,312.99,175,0,0.0,310.34,517,1,0.0,314.26,255,2,0.01,295.45
August,28,9:30,133,0,0.0,315.31,216,1,0.0,318.38,647,4,0.01,318.5,307,6,0.02,301.03
August,29,0:00,6,0,0.0,327.7,32,0,0.0,313.57,71,0,0.0,347.25,43,0,0.0,325.2
August,29,0:30,4,0,0.0,327.7,22,0,0.0,288.91,49,0,0.0,318.68,30,0,0.0,304.68
August,29,10:00,148,1,0.0,317.95,259,1,0.01,327.55,742,8,0.01,322.41,372,5,0.01,302.33
August,29,10:30,180,1,0.0,321.09,291,5,0.02,325.08,825,15,0.02,328.28,407,9,0.02,313.32
August,29,11:00,191,0,0.0,321.78,321,4,0.01,328.66,879,5,0.01,335.03,435,6,0.01,313.99
August,29,11:30,197,0,0.0,324.48,351,10,0.03,342.32,919,8,0.01,333.14,463,9,0.02,317.47
August,29,12:00,203,1,0.01,309.92,390,4,0.01,332.96,941,16,0.02,335.37,474,8,0.02,311.65
August,29,12:30,202,1,0.01,323.17,392,5,0.01,341.55,940,16,0.02,340.1,482,5,0.01,324.1
August,29,13:00,201,2,0.01,329.41,405,5,0.01,333.55,928,9,0.01,344.29,479,9,0.02,320.89
August,29,13:30,206,1,0.0,327.33,408,6,0.01,331.61,928,11,0.01,344.62,491,8,0.02,321.68
August,29,14:00,206,0,0.0,318.72,427,8,0.02,341.78,947,11,0.01,345.18,502,6,0.01,316.95
August,29,14:30,214,1,0.0,327.74,434,9,0.02,338.52,939,11,0.01,344.44,503,14,0.03,324.64
August,29,15:00,210,1,0.01,316.25,440,3,0.01,343.71,931,11,0.01,344.9,501,13,0.03,327.69
August,29,15:30,213,2,0.01,326.78,433,4,0.01,337.5,921,16,0.02,346.16,497,12,0.02,321.05
August,29,16:00,205,1,0.0,331.12,433,5,0.01,349.11,909,5,0.01,347.85,512,6,0.01,325.97
August,29,16:30,192,0,0.0,330.54,416,4,0.01,339.17,869,4,0.0,348.29,487,6,0.01,319.61
August,29,17:00,169,1,0.01,330.18,398,4,0.01,341.41,815,6,0.01,344.22,454,4,0.01,332.6
August,29,17:30,149,1,0.01,326.63,366,3,0.01,346.47,752,5,0.01,347.1,417,6,0.02,321.74
August,29,18:00,130,1,0.0,320.17,340,5,0.01,348.87,671,6,0.01,348.76,377,2,0.01,316.54
August,29,18:30,107,1,0.01,347.27,299,2,0.01,333.31,607,3,0.0,347.09,332,4,0.01,314.08
August,29,19:00,77,0,0.0,349.24,276,4,0.02,337.02,534,5,0.01,339.92,294,5,0.02,318.89
August,29,19:30,58,0,0.0,325.15,239,1,0.01,321.68,469,4,0.01,347.0,263,6,0.02,322.43
August,29,1:00,3,0,0.0,327.7,11,0,0.02,331.26,37,0,0.01,331.81,23,0,0.0,358.8
August,29,1:30,2,0,0.0,327.7,7,0,0.02,331.26,27,0,0.0,302.36,17,0,0.02,316.62
August,29,20:00,44,0,0.01,340.53,206,2,0.01,331.75,400,7,0.02,342.01,225,6,0.03,316.24
August,29,20:30,35,1,0.02,306.53,184,2,0.01,336.95,343,2,0.01,333.44,199,2,0.01,308.42
August,29,21:00,26,1,0.02,326.01,155,2,0.01,329.1,284,1,0.0,338.9,162,9,0.06,325.48
August,29,21:30,19,0,0.0,324.57,128,1,0.01,315.55,233,1,0.0,335.9,144,6,0.04,324.07
August,29,22:00,17,0,0.0,322.92,98,0,0.0,325.75,190,1,0.0,339.08,116,1,0.01,314.12
August,29,22:30,12,2,0.17,327.7,79,0,0.0,301.59,149,0,0.0,334.26,94,0,0.01,304.5
August,29,23:00,10,1,0.1,327.7,59,0,0.0,320.42,115,0,0.0,321.3,73,0,0.0,300.96
August,29,23:30,7,1,0.07,327.7,47,0,0.01,317.05,90,0,0.0,304.11,56,0,0.0,304.48
August,29,2:00,1,0,0.0,327.7,5,0,0.0,331.26,18,0,0.02,323.91,12,0,0.03,325.87
August,29,2:30,1,0,0.0,327.7,4,0,0.0,331.26,18,1,0.03,326.83,8,0,0.01,325.87
August,29,3:00,1,0,0.0,327.7,4,0,0.0,331.26,14,0,0.03,345.76,4,0,0.07,325.87
August,29,3:30,1,0,0.0,327.7,4,0,0.0,331.26,15,0,0.0,358.96,2,0,0.0,325.87
August,29,4:00,1,0,0.0,327.7,3,0,0.0,331.26,12,0,0.02,345.76,1,0,0.04,325.87
August,29,4:30,1,0,0.0,327.7,3,0,0.02,331.26,14,0,0.01,345.76,1,0,0.0,325.87
August,29,5:00,1,0,0.0,327.7,3,0,0.0,331.26,16,0,0.01,306.68,2,0,0.06,325.87
August,29,5:30,2,0,0.0,327.7,3,0,0.0,331.26,20,0,0.01,333.66,4,0,0.0,325.87
August,29,6:00,3,0,0.03,327.7,6,1,0.16,331.26,35,0,0.0,288.98,13,0,0.01,325.87
August,29,6:30,4,2,0.46,327.7,10,7,0.75,331.26,57,2,0.03,269.03,27,2,0.09,266.27
August,29,7:00,10,2,0.21,327.7,29,0,0.02,259.4,97,1,0.01,274.69,47,1,0.01,263.54
August,29,7:30,18,2,0.14,347.28,46,2,0.04,280.91,157,2,0.02,268.97,78,1,0.01,285.76
August,29,8:00,43,0,0.0,283.32,84,0,0.0,277.82,267,1,0.0,288.73,133,1,0.01,272.17
August,29,8:30,72,0,0.0,291.31,119,1,0.01,301.32,378,1,0.0,308.08,186,3,0.02,290.94
August,29,9:00,103,0,0.0,307.91,170,1,0.01,313.48,518,1,0.0,313.84,253,2,0.01,289.2
August,29,9:30,131,1,0.01,310.73,212,2,0.01,318.1,649,4,0.01,306.29,315,7,0.02,305.48
August,30,0:00,5,0,0.04,318.39,34,1,0.02,293.28,63,0,0.01,321.5,41,0,0.0,305.77
August,30,0:30,4,0,0.0,318.39,22,0,0.0,322.5,49,0,0.0,322.6,29,0,0.0,315.9
August,30,10:00,97,1,0.01,294.27,167,2,0.01,307.46,480,2,0.0,311.32,239,3,0.01,292.88
August,30,10:30,118,0,0.0,292.85,194,5,0.03,317.87,540,3,0.01,323.73,276,9,0.03,294.5
August,30,11:00,135,1,0.01,301.1,223,2,0.01,320.05,584,4,0.01,325.75,310,5,0.01,302.59
August,30,11:30,139,2,0.01,296.57,250,5,0.02,325.21,600,9,0.01,332.12,327,3,0.01,304.01
August,30,12:00,150,2,0.01,301.38,261,3,0.01,321.06,612,5,0.01,332.97,343,2,0.01,309.71
August,30,12:30,159,4,0.03,303.01,274,5,0.02,322.77,619,7,0.01,330.81,353,6,0.02,302.94
August,30,13:00,156,1,0.01,306.16,288,7,0.03,324.3,612,4,0.01,333.51,352,6,0.02,310.99
August,30,13:30,154,0,0.0,307.91,302,9,0.03,320.01,611,9,0.02,333.31,355,7,0.02,306.87
August,30,14:00,148,1,0.01,313.16,307,12,0.04,327.2,607,8,0.01,334.54,351,3,0.01,304.51
August,30,14:30,149,1,0.01,308.81,304,8,0.03,332.68,599,3,0.01,330.19,357,11,0.03,313.19
August,30,15:00,147,0,0.0,306.69,299,4,0.01,323.48,574,0,0.0,338.33,346,4,0.01,298.77
August,30,15:30,147,1,0.0,311.66,294,3,0.01,317.59,555,0,0.0,335.03,331,3,0.01,298.89
August,30,16:00,140,1,0.0,325.32,291,2,0.01,331.16,532,1,0.0,335.19,317,2,0.01,311.91
August,30,16:30,128,0,0.0,296.35,276,2,0.01,336.76,497,1,0.0,334.31,295,1,0.0,305.41
August,30,17:00,117,2,0.02,309.01,265,1,0.01,331.26,467,1,0.0,335.88,276,2,0.01,307.12
August,30,17:30,102,1,0.01,316.18,248,3,0.01,335.08,447,1,0.0,332.65,262,1,0.0,308.78
August,30,18:00,94,1,0.01,321.77,228,4,0.02,342.0,422,1,0.0,330.94,243,1,0.0,308.15
August,30,18:30,80,1,0.01,330.17,209,4,0.02,331.84,385,2,0.0,338.89,217,0,0.0,323.18
August,30,19:00,62,0,0.0,321.0,186,3,0.02,331.06,348,2,0.01,329.89,203,1,0.0,317.32
August,30,19:30,49,0,0.01,328.47,167,1,0.01,316.85,311,5,0.02,327.89,182,1,0.0,321.09
August,30,1:00,3,0,0.02,318.39,11,1,0.07,332.82,36,0,0.01,313.55,23,0,0.0,322.44
August,30,1:30,2,0,0.04,318.39,6,0,0.02,332.82,29,0,0.01,322.42,16,0,0.01,310.66
August,30,20:00,38,0,0.01,297.14,146,6,0.04,318.08,277,3,0.01,334.91,159,1,0.01,306.01
August,30,20:30,31,1,0.03,276.41,126,1,0.01,307.26,237,1,0.0,328.78,142,1,0.01,298.38
August,30,21:00,23,1,0.03,295.02,101,2,0.02,308.84,199,1,0.01,330.24,122,3,0.02,304.53
August,30,21:30,17,0,0.01,297.16,88,1,0.01,312.92,163,0,0.0,331.1,102,0,0.0,312.29
August,30,22:00,12,0,0.0,318.39,70,1,0.01,302.19,135,0,0.0,320.75,86,0,0.0,296.24
August,30,22:30,9,1,0.06,318.39,58,0,0.01,314.68,113,0,0.0,321.95,72,0,0.0,302.79
August,30,23:00,8,1,0.07,318.39,45,1,0.02,289.9,88,0,0.0,310.93,61,0,0.0,302.16
August,30,23:30,5,0,0.0,318.39,36,0,0.01,299.31,75,0,0.0,311.53,49,0,0.01,285.88
August,30,2:00,1,0,0.0,318.39,5,0,0.0,332.82,20,0,0.02,311.38,12,0,0.01,325.88
August,30,2:30,2,0,0.0,318.39,3,0,0.0,332.82,14,0,0.0,336.81,7,0,0.0,325.88
August,30,3:00,1,0,0.0,318.39,3,0,0.0,332.82,11,0,0.02,336.81,3,0,0.0,325.88
August,30,3:30,1,0,0.0,318.39,2,0,0.0,332.82,11,0,0.0,336.81,1,0,0.0,325.88
August,30,4:00,1,0,0.0,318.39,2,0,0.0,332.82,10,0,0.0,336.81,0,0,0.0,0.0
August,30,4:30,1,0,0.0,318.39,2,0,0.0,332.82,10,0,0.01,336.81,0,0,0.0,0.0
August,30,5:00,1,0,0.0,318.39,2,0,0.0,332.82,11,0,0.0,336.81,1,0,0.0,325.88
August,30,5:30,1,0,0.0,318.39,2,0,0.0,332.82,14,0,0.0,336.81,2,0,0.0,325.88
August,30,6:00,2,0,0.0,318.39,3,0,0.0,332.82,20,0,0.0,277.87,9,0,0.0,325.88
August,30,6:30,3,0,0.11,318.39,6,1,0.24,332.82,35,0,0.01,272.9,15,1,0.04,296.47
August,30,7:00,6,0,0.05,318.39,10,0,0.01,332.82,61,0,0.0,268.6,28,0,0.01,260.93
August,30,7:30,12,1,0.06,318.39,17,0,0.0,311.44,99,1,0.01,266.09,46,1,0.02,288.2
August,30,8:00,29,0,0.01,255.57,31,0,0.01,293.3,164,0,0.0,276.66,76,0,0.0,283.36
August,30,8:30,46,0,0.0,283.03,47,1,0.02,306.3,234,1,0.0,298.59,111,1,0.01,277.55
August,30,9:00,63,0,0.0,281.35,98,1,0.01,285.47,320,1,0.0,294.53,161,1,0.01,286.17
August,30,9:30,78,1,0.01,277.03,133,1,0.01,305.84,391,7,0.02,313.17,200,3,0.01,279.47
August,31,0:00,3,0,0.05,305.91,23,1,0.03,286.97,48,0,0.01,287.48,36,0,0.0,280.38
August,31,0:30,3,0,0.11,305.91,17,0,0.03,254.0,36,0,0.0,326.7,26,0,0.0,293.88
August,31,10:00,24,0,0.0,288.87,76,0,0.0,293.6,249,1,0.0,293.27,130,2,0.01,293.39
August,31,10:30,33,0,0.0,279.54,87,0,0.01,313.73,290,1,0.0,298.69,158,7,0.05,308.7
August,31,11:00,32,0,0.0,278.12,96,0,0.0,304.89,316,1,0.0,307.12,176,2,0.01,295.93
August,31,11:30,38,0,0.0,296.58,113,1,0.01,299.65,348,1,0.0,313.63,189,2,0.01,303.76
August,31,12:00,52,0,0.0,281.36,126,1,0.0,294.99,374,0,0.0,310.9,202,1,0.01,295.16
August,31,12:30,63,1,0.01,287.6,142,2,0.02,306.07,379,2,0.0,310.97,204,1,0.01,293.21
August,31,13:00,77,2,0.03,294.03,159,1,0.01,295.91,393,3,0.01,322.86,210,3,0.02,300.42
August,31,13:30,83,1,0.01,283.69,168,2,0.01,301.62,393,6,0.01,317.94,219,2,0.01,300.44
August,31,14:00,86,1,0.01,297.07,182,1,0.01,310.05,394,2,0.01,326.99,218,1,0.0,299.17
August,31,14:30,86,2,0.02,301.87,179,0,0.0,306.77,391,1,0.0,319.04,225,3,0.01,302.57
August,31,15:00,82,1,0.02,300.48,186,0,0.0,307.05,388,0,0.0,327.01,220,0,0.0,308.66
August,31,15:30,84,1,0.02,294.4,192,1,0.0,305.75,379,1,0.0,322.55,221,3,0.01,298.51
August,31,16:00,83,0,0.0,299.87,188,1,0.0,299.61,375,1,0.0,318.8,206,1,0.01,311.49
August,31,16:30,75,0,0.0,270.9,177,0,0.0,296.99,366,1,0.0,323.21,205,2,0.01,306.22
August,31,17:00,67,0,0.0,292.13,173,1,0.01,312.04,345,1,0.0,324.39,197,1,0.0,312.33
August,31,17:30,63,0,0.01,271.44,161,1,0.01,309.81,322,0,0.0,314.73,189,1,0.0,304.85
August,31,18:00,46,0,0.0,294.2,151,1,0.0,302.93,290,0,0.0,324.22,176,1,0.01,303.57
August,31,18:30,40,0,0.0,289.7,135,2,0.01,308.95,270,0,0.0,323.18,166,1,0.0,303.69
August,31,19:00,33,0,0.0,284.21,121,1,0.01,290.77,243,0,0.0,319.6,150,0,0.0,298.82
August,31,19:30,29,0,0.0,275.5,108,0,0.0,312.14,221,1,0.0,324.41,147,0,0.0,318.81
August,31,1:00,2,0,0.05,305.91,8,0,0.0,320.95,27,0,0.02,293.36,20,0,0.0,313.01
August,31,1:30,2,0,0.0,305.91,6,0,0.0,320.95,22,0,0.0,265.81,17,0,0.0,336.46
August,31,20:00,25,0,0.0,297.46,94,0,0.0,303.58,200,0,0.0,321.95,133,1,0.01,316.03
August,31,20:30,21,0,0.01,292.43,85,0,0.0,301.03,181,0,0.0,319.73,117,0,0.0,296.7
August,31,21:00,19,0,0.02,275.22,76,0,0.0,298.99,159,0,0.0,313.22,99,1,0.01,305.56
August,31,21:30,15,0,0.0,331.83,66,1,0.01,311.16,136,0,0.0,305.97,85,0,0.0,309.68
August,31,22:00,14,0,0.0,305.91,54,0,0.0,322.51,118,0,0.0,319.84,74,1,0.01,316.74
August,31,22:30,12,1,0.11,305.91,43,0,0.0,295.4,102,1,0.01,310.12,64,0,0.01,306.06
August,31,23:00,8,0,0.04,305.91,36,0,0.0,257.64,82,0,0.0,313.17,53,0,0.0,311.63
August,31,23:30,6,0,0.02,305.91,29,0,0.0,264.2,69,0,0.0,302.35,47,1,0.01,329.23
August,31,2:00,1,0,0.0,305.91,4,0,0.0,320.95,18,0,0.01,316.23,12,0,0.0,325.49
