Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,26,21:30,28,0,0.0,311.18,126,1,0.0,325.96,263,0,0.0,339.4,139,1,0.01,333.88
August,26,22:00,22,0,0.0,297.27,102,1,0.01,330.85,217,1,0.01,335.46,121,0,0.0,336.81
August,26,22:30,16,2,0.16,290.93,81,0,0.01,312.15,174,1,0.0,333.57,100,1,0.01,325.07
August,26,23:00,11,1,0.05,303.13,62,0,0.0,311.38,135,0,0.0,327.71,79,0,0.0,330.73
August,26,23:30,8,0,0.0,303.13,47,0,0.01,298.11,103,0,0.0,324.13,62,0,0.01,325.3
August,26,2:00,2,0,0.0,303.13,6,0,0.0,313.16,28,0,0.0,295.49,14,0,0.03,305.78
August,26,2:30,1,0,0.0,303.13,4,0,0.0,313.16,22,0,0.0,263.04,10,0,0.0,305.78
August,26,3:00,0,0,0.0,0.0,1,0,0.0,313.16,12,0,0.02,307.96,4,0,0.0,305.78
August,26,3:30,0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.0,307.96,0,0,0.0,0.0
August,26,4:00,0,0,0.0,0.0,0,0,0.0,0.0,9,0,0.01,307.96,2,0,0.0,305.78
August,26,4:30,0,0,0.0,0.0,2,0,0.0,313.16,11,0,0.0,307.96,3,0,0.0,305.78
August,26,5:00,0,0,0.0,0.0,2,0,0.0,313.16,13,0,0.0,307.96,4,0,0.0,305.78
August,26,5:30,1,0,0.0,303.13,3,0,0.0,313.16,15,0,0.01,320.3,5,0,0.0,305.78
August,26,6:00,2,0,0.0,303.13,5,0,0.0,313.16,26,0,0.01,251.54,12,0,0.0,305.78
August,26,6:30,7,1,0.09,303.13,18,4,0.22,312.56,62,1,0.01,248.0,29,0,0.01,252.51
August,26,7:00,11,0,0.02,303.13,27,0,0.01,268.4,87,0,0.0,267.49,41,0,0.0,281.27
August,26,7:30,21,0,0.01,319.01,45,1,0.01,293.62,139,1,0.0,269.58,68,0,0.0,279.05
August,26,8:00,43,0,0.0,274.69,76,1,0.01,276.09,234,0,0.0,294.19,112,0,0.0,283.11
August,26,8:30,67,1,0.01,298.76,119,1,0.01,305.23,344,0,0.0,305.39,167,0,0.0,291.68
August,26,9:00,100,1,0.01,318.9,177,0,0.0,302.29,501,1,0.0,313.3,246,0,0.0,294.63
August,26,9:30,132,1,0.01,321.88,222,1,0.01,320.51,626,3,0.01,321.73,307,2,0.01,300.89
August,27,0:00,5,0,0.0,327.68,35,0,0.0,306.22,77,0,0.0,337.37,47,0,0.0,321.6
August,27,0:30,4,0,0.0,327.68,23,0,0.0,294.37,56,0,0.0,328.89,33,0,0.0,355.75
August,27,10:00,159,1,0.0,310.48,270,2,0.01,317.38,778,2,0.0,321.35,391,5,0.01,305.84
August,27,10:30,178,1,0.0,316.03,307,7,0.02,332.71,869,10,0.01,333.83,434,15,0.03,317.58
August,27,11:00,189,0,0.0,321.42,339,2,0.01,334.31,920,5,0.01,336.33,472,3,0.01,317.03
August,27,11:30,195,1,0.0,320.8,367,4,0.01,334.89,953,7,0.01,339.65,490,4,0.01,320.66
August,27,12:00,198,1,0.01,330.21,391,1,0.0,336.27,977,3,0.0,338.99,504,3,0.01,322.04
August,27,12:30,200,1,0.0,321.31,404,3,0.01,341.49,974,13,0.01,344.7,494,4,0.01,314.49
August,27,13:00,200,1,0.0,320.67,412,2,0.0,331.24,975,2,0.0,342.68,495,5,0.01,324.41
August,27,13:30,201,0,0.0,323.72,418,5,0.01,335.98,977,5,0.01,341.51,499,2,0.0,317.04
August,27,14:00,204,0,0.0,321.94,430,1,0.0,336.49,986,3,0.0,343.01,515,1,0.0,316.25
August,27,14:30,204,0,0.0,326.71,436,2,0.0,346.33,990,6,0.01,347.2,517,3,0.0,324.91
August,27,15:00,205,1,0.01,321.61,431,1,0.0,336.84,973,2,0.0,348.32,526,2,0.0,329.72
August,27,15:30,200,1,0.0,326.61,427,1,0.0,338.25,958,6,0.01,354.22,520,3,0.01,328.33
August,27,16:00,198,1,0.0,331.65,425,1,0.0,340.84,949,2,0.0,350.76,515,3,0.0,324.44
August,27,16:30,185,0,0.0,326.44,410,1,0.0,343.11,899,3,0.0,350.0,496,2,0.0,328.38
August,27,17:00,168,0,0.0,330.85,386,1,0.0,340.78,821,6,0.01,348.35,474,3,0.01,316.22
August,27,17:30,153,1,0.01,327.1,372,1,0.0,340.67,769,6,0.01,345.26,444,4,0.01,330.37
August,27,18:00,136,0,0.0,313.84,342,2,0.01,339.18,709,4,0.01,354.98,410,2,0.0,325.49
August,27,18:30,114,0,0.0,339.19,303,1,0.0,337.52,625,3,0.0,355.49,364,2,0.01,328.37
August,27,19:00,84,0,0.0,336.11,270,1,0.01,338.33,556,2,0.0,348.95,326,3,0.01,316.79
August,27,19:30,67,0,0.01,321.86,240,1,0.0,335.86,492,3,0.01,342.07,291,2,0.01,330.57
August,27,1:00,3,0,0.0,327.68,14,0,0.02,345.73,44,0,0.0,335.79,26,0,0.0,321.04
August,27,1:30,2,0,0.0,327.68,9,0,0.0,345.73,36,0,0.0,344.43,20,0,0.0,329.88
August,27,20:00,54,0,0.0,310.69,215,2,0.01,336.59,434,3,0.01,346.6,262,4,0.02,322.9
August,27,20:30,46,0,0.01,310.03,188,1,0.01,333.72,375,1,0.0,344.34,228,1,0.01,318.02
August,27,21:00,35,0,0.01,317.35,155,1,0.01,326.89,306,0,0.0,345.25,187,7,0.04,320.91
August,27,21:30,28,0,0.0,314.82,129,1,0.0,337.71,247,0,0.0,340.17,157,1,0.01,321.1
August,27,22:00,22,0,0.0,325.05,105,0,0.0,309.3,203,1,0.0,343.45,129,0,0.0,316.84
August,27,22:30,16,1,0.08,286.04,84,0,0.01,321.14,167,0,0.0,321.58,108,1,0.0,322.02
August,27,23:00,11,0,0.04,327.68,65,0,0.0,305.86,131,0,0.0,328.85,84,0,0.0,316.99
August,27,23:30,8,0,0.0,327.68,50,0,0.0,312.42,104,0,0.0,327.57,66,0,0.0,302.35
August,27,2:00,2,0,0.0,327.68,6,0,0.0,345.73,29,0,0.02,297.08,15,0,0.0,356.08
August,27,2:30,2,0,0.0,327.68,4,0,0.0,345.73,22,0,0.0,311.06,11,0,0.01,326.77
August,27,3:00,0,0,0.0,0.0,1,0,0.0,345.73,12,0,0.03,350.22,5,0,0.02,326.77
August,27,3:30,0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.01,350.22,0,0,0.0,0.0
August,27,4:00,0,0,0.0,0.0,1,0,0.0,345.73,9,0,0.0,350.22,2,0,0.0,326.77
August,27,4:30,0,0,0.0,0.0,2,0,0.0,345.73,11,0,0.01,350.22,3,1,0.25,326.77
August,27,5:00,0,0,0.0,0.0,3,0,0.0,345.73,14,0,0.0,350.22,4,0,0.0,326.77
August,27,5:30,1,0,0.0,327.68,3,0,0.0,345.73,18,0,0.0,282.43,6,0,0.0,326.77
August,27,6:00,2,0,0.0,327.68,5,0,0.0,345.73,28,0,0.0,275.91,14,0,0.0,326.77
August,27,6:30,8,1,0.06,327.68,18,5,0.27,291.26,67,0,0.01,259.35,34,1,0.04,279.48
August,27,7:00,12,0,0.03,327.68,28,0,0.0,254.06,96,1,0.01,280.35,48,0,0.0,252.7
August,27,7:30,24,1,0.04,313.34,49,2,0.05,296.3,153,1,0.01,276.85,78,0,0.0,271.73
August,27,8:00,47,1,0.02,274.86,80,0,0.0,290.28,257,0,0.0,290.76,127,0,0.0,288.92
August,27,8:30,73,2,0.02,323.72,125,1,0.01,308.96,375,2,0.0,308.38,187,1,0.0,294.75
August,27,9:00,108,2,0.02,309.01,186,0,0.0,306.86,538,2,0.0,316.98,273,1,0.0,285.35
August,27,9:30,135,1,0.01,324.69,235,1,0.01,313.06,669,4,0.01,322.65,333,4,0.01,302.78
August,28,0:00,5,0,0.0,335.57,33,0,0.01,314.54,74,0,0.0,329.5,45,0,0.0,338.06
August,28,0:30,4,0,0.0,335.57,23,0,0.01,291.33,56,0,0.0,317.14,34,0,0.0,336.93
August,28,10:00,156,1,0.01,307.12,256,0,0.0,322.04,767,3,0.0,326.28,360,4,0.01,309.09
August,28,10:30,175,1,0.0,316.51,296,4,0.01,331.12,853,7,0.01,335.34,403,7,0.02,311.94
August,28,11:00,187,0,0.0,316.18,319,2,0.01,334.59,912,5,0.01,337.19,439,2,0.01,316.51
August,28,11:30,194,1,0.01,320.69,348,4,0.01,330.41,947,8,0.01,340.26,454,2,0.0,318.21
August,28,12:00,198,0,0.0,313.8,373,2,0.01,334.61,959,4,0.0,343.06,469,4,0.01,315.89
August,28,12:30,201,1,0.0,308.53,383,3,0.01,339.34,959,13,0.01,343.03,473,5,0.01,312.64
August,28,13:00,199,0,0.0,317.37,390,3,0.01,334.06,951,6,0.01,345.65,475,6,0.01,318.13
August,28,13:30,200,1,0.01,325.47,398,6,0.01,333.21,955,4,0.0,339.24,481,4,0.01,314.39
August,28,14:00,207,1,0.0,329.4,416,2,0.0,336.08,976,4,0.0,342.86,516,6,0.01,320.85
August,28,14:30,208,0,0.0,324.9,422,3,0.01,334.39,983,17,0.02,348.21,521,5,0.01,321.48
August,28,15:00,207,1,0.01,332.23,415,1,0.0,339.55,968,2,0.0,347.13,517,2,0.0,325.62
August,28,15:30,202,3,0.01,326.4,410,3,0.01,341.77,953,2,0.0,345.5,509,3,0.01,320.72
August,28,16:00,201,2,0.01,325.66,408,1,0.0,338.48,937,3,0.0,347.34,511,2,0.0,317.9
August,28,16:30,190,0,0.0,325.33,392,1,0.0,339.13,862,2,0.0,351.11,485,2,0.0,326.41
August,28,17:00,172,1,0.0,324.58,370,1,0.0,338.83,785,2,0.0,346.71,442,2,0.0,325.62
August,28,17:30,154,1,0.0,323.47,354,1,0.0,341.9,731,3,0.0,344.06,413,2,0.0,318.51
August,28,18:00,136,0,0.0,324.29,331,2,0.01,336.4,670,5,0.01,350.63,382,1,0.0,328.02
August,28,18:30,115,0,0.0,311.75,298,1,0.0,340.21,593,6,0.01,354.71,341,2,0.0,322.11
August,28,19:00,85,0,0.0,332.47,264,1,0.01,333.69,525,3,0.01,348.03,307,5,0.02,314.12
August,28,19:30,68,0,0.0,318.66,237,1,0.0,333.54,466,8,0.02,359.35,275,7,0.03,321.46
August,28,1:00,3,0,0.0,335.57,14,0,0.01,340.9,46,0,0.0,307.02,27,0,0.0,344.74
August,28,1:30,2,0,0.0,335.57,10,1,0.06,340.9,38,0,0.0,329.62,22,0,0.0,307.43
August,28,20:00,55,0,0.0,314.62,205,1,0.01,344.87,414,4,0.01,350.0,244,6,0.02,318.16
August,28,20:30,46,1,0.02,330.34,180,0,0.0,327.89,364,2,0.01,341.29,213,2,0.01,315.98
August,28,21:00,35,1,0.02,302.04,149,1,0.0,330.8,307,0,0.0,347.5,174,3,0.02,321.77
August,28,21:30,28,0,0.01,321.85,122,0,0.0,320.63,261,0,0.0,348.0,149,1,0.0,312.8
August,28,22:00,22,0,0.0,305.1,99,1,0.01,324.94,217,1,0.01,329.52,121,1,0.01,332.53
August,28,22:30,16,2,0.12,301.44,78,0,0.0,311.95,171,0,0.0,323.13,99,1,0.01,315.87
August,28,23:00,11,1,0.05,335.57,61,0,0.0,317.96,134,0,0.0,335.08,77,0,0.0,317.83
August,28,23:30,8,0,0.04,335.57,46,0,0.0,316.26,104,0,0.0,326.97,63,0,0.0,322.7
August,28,2:00,2,0,0.0,335.57,6,0,0.0,340.9,30,1,0.04,257.2,17,0,0.03,314.79
August,28,2:30,1,0,0.0,335.57,4,0,0.0,340.9,22,0,0.01,229.88,11,0,0.0,321.83
August,28,3:00,0,0,0.0,0.0,1,0,0.0,340.9,11,0,0.0,344.55,4,0,0.0,321.83
August,28,3:30,0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.0,344.55,0,0,0.0,0.0
August,28,4:00,0,0,0.0,0.0,0,0,0.0,0.0,10,0,0.01,344.55,2,0,0.0,321.83
August,28,4:30,0,0,0.0,0.0,1,0,0.0,340.9,11,0,0.02,344.55,3,0,0.0,321.83
August,28,5:00,0,0,0.0,0.0,2,0,0.03,340.9,15,0,0.0,265.68,4,0,0.0,321.83
August,28,5:30,1,0,0.0,335.57,3,0,0.0,340.9,18,0,0.01,278.91,5,0,0.0,321.83
August,28,6:00,2,0,0.06,335.57,5,0,0.0,340.9,29,0,0.0,275.16,13,0,0.0,321.83
August,28,6:30,8,2,0.29,335.57,17,5,0.32,368.29,67,1,0.02,270.12,32,2,0.05,263.13
August,28,7:00,13,2,0.12,335.57,27,0,0.01,273.21,95,0,0.0,267.88,44,0,0.01,268.83
August,28,7:30,24,1,0.05,299.14,46,2,0.04,287.23,151,1,0.01,269.09,73,1,0.01,262.21
August,28,8:00,46,1,0.01,287.74,76,0,0.01,297.23,252,0,0.0,293.99,116,0,0.0,268.83
August,28,8:30,72,2,0.02,315.58,118,1,0.01,305.75,367,1,0.0,303.25,173,1,0.01,289.12
August,28,9:00,105,0,0.0,312.99,180,1,0.0,310.34,523,1,0.0,314.26,249,2,0.01,295.45
August,28,9:30,132,0,0.0,315.31,221,1,0.0,318.38,653,4,0.01,318.5,306,6,0.02,301.03
August,29,0:00,5,0,0.0,327.7,34,0,0.0,313.57,74,0,0.0,347.25,43,0,0.0,325.2
August,29,0:30,4,0,0.0,327.7,22,0,0.0,288.91,52,0,0.0,318.68,30,0,0.0,304.68
August,29,10:00,150,1,0.0,317.95,262,1,0.01,327.55,742,8,0.01,322.41,369,5,0.01,302.33
August,29,10:30,175,1,0.0,321.09,300,5,0.02,325.08,828,15,0.02,328.28,410,9,0.02,313.32
August,29,11:00,185,0,0.0,321.78,329,4,0.01,328.66,885,5,0.01,335.03,441,6,0.01,313.99
August,29,11:30,192,0,0.0,324.48,359,10,0.03,342.32,924,8,0.01,333.14,465,9,0.02,317.47
August,29,12:00,198,1,0.01,309.92,392,4,0.01,332.96,951,16,0.02,335.37,479,9,0.02,311.59
August,29,12:30,199,1,0.01,323.17,401,5,0.01,341.55,945,16,0.02,340.1,483,6,0.01,325.1
August,29,13:00,199,2,0.01,329.41,411,5,0.01,333.55,936,9,0.01,344.29,483,7,0.02,320.11
August,29,13:30,203,1,0.0,327.33,415,6,0.01,331.61,934,11,0.01,344.62,491,7,0.01,320.57
August,29,14:00,206,0,0.0,318.72,432,8,0.02,341.78,929,11,0.01,345.18,504,6,0.01,317.88
August,29,14:30,210,1,0.0,327.74,438,9,0.02,338.52,922,11,0.01,344.44,505,15,0.03,324.89
August,29,15:00,207,1,0.01,316.25,439,3,0.01,343.71,910,11,0.01,344.9,501,13,0.03,327.69
August,29,15:30,206,2,0.01,326.78,431,4,0.01,337.5,893,15,0.02,346.16,494,12,0.02,321.05
August,29,16:00,202,1,0.0,331.12,431,4,0.01,349.11,888,5,0.01,347.85,501,5,0.01,325.97
August,29,16:30,187,0,0.0,330.54,413,4,0.01,339.17,842,4,0.0,348.29,476,6,0.01,319.61
August,29,17:00,168,1,0.01,330.18,391,4,0.01,341.41,791,5,0.01,344.22,445,3,0.01,332.6
August,29,17:30,151,1,0.01,326.63,366,3,0.01,346.47,758,5,0.01,347.1,416,6,0.02,321.74
August,29,18:00,134,1,0.0,320.17,329,4,0.01,348.51,693,6,0.01,348.76,383,2,0.01,316.54
August,29,18:30,111,1,0.01,347.27,289,2,0.01,332.85,617,3,0.0,347.09,337,4,0.01,314.08
August,29,19:00,84,0,0.0,349.24,259,4,0.02,337.88,544,5,0.01,339.92,298,5,0.02,318.89
August,29,19:30,66,0,0.0,325.15,227,1,0.01,322.38,480,4,0.01,347.0,266,6,0.02,322.43
August,29,1:00,3,0,0.0,327.7,13,0,0.02,331.26,43,0,0.01,331.81,24,0,0.0,358.8
August,29,1:30,2,0,0.0,327.7,9,0,0.02,331.26,34,0,0.0,302.36,18,0,0.02,316.62
August,29,20:00,53,0,0.01,340.53,204,2,0.01,331.75,419,8,0.02,342.01,230,6,0.03,316.24
August,29,20:30,44,1,0.02,306.53,183,2,0.01,336.95,364,2,0.01,333.44,203,2,0.01,308.42
August,29,21:00,33,1,0.02,326.01,148,2,0.01,329.1,297,1,0.0,338.9,166,9,0.06,325.48
August,29,21:30,26,0,0.0,324.57,122,1,0.01,315.55,244,1,0.0,335.9,143,6,0.04,324.07
August,29,22:00,21,0,0.0,322.92,96,0,0.0,325.75,201,1,0.0,339.08,117,1,0.01,314.12
August,29,22:30,16,3,0.17,377.44,78,0,0.0,301.59,161,0,0.0,334.26,96,1,0.01,304.5
August,29,23:00,11,1,0.1,327.7,59,0,0.0,320.42,125,0,0.0,321.3,75,0,0.0,300.96
August,29,23:30,8,1,0.07,327.7,47,0,0.01,317.05,99,0,0.0,304.11,59,0,0.0,304.48
August,29,2:00,2,0,0.0,327.7,6,0,0.0,331.26,26,1,0.02,323.91,14,0,0.03,325.87
August,29,2:30,1,0,0.0,327.7,4,0,0.0,331.26,21,1,0.03,338.45,9,0,0.01,325.87
August,29,3:00,0,0,0.0,0.0,2,0,0.0,331.26,12,0,0.03,345.76,4,0,0.08,325.87
August,29,3:30,0,0,0.0,0.0,0,0,0.0,0.0,4,0,0.0,345.76,0,0,0.0,0.0
August,29,4:00,0,0,0.0,0.0,0,0,0.0,0.0,10,0,0.01,345.76,2,0,0.0,325.87
August,29,4:30,0,0,0.0,0.0,2,0,0.0,331.26,12,0,0.01,345.76,3,0,0.0,325.87
August,29,5:00,0,0,0.0,0.0,2,0,0.0,331.26,15,0,0.01,306.62,4,0,0.0,325.87
August,29,5:30,1,0,0.0,327.7,3,0,0.0,331.26,17,0,0.01,330.93,5,0,0.0,325.87
August,29,6:00,2,0,0.03,327.7,5,1,0.17,331.26,29,0,0.0,290.59,12,0,0.01,325.87
August,29,6:30,7,3,0.46,327.7,17,13,0.74,334.29,66,2,0.03,269.03,31,3,0.09,266.27
August,29,7:00,12,3,0.21,327.7,28,0,0.01,263.15,93,1,0.01,274.69,44,1,0.01,263.54
August,29,7:30,22,3,0.14,347.28,48,2,0.04,280.91,148,2,0.02,268.97,72,1,0.01,285.76
August,29,8:00,44,0,0.0,283.32,81,0,0.0,277.82,249,1,0.0,288.73,120,1,0.01,272.17
August,29,8:30,70,0,0.0,291.31,121,1,0.01,301.32,360,1,0.0,308.08,174,3,0.02,290.94
August,29,9:00,102,0,0.0,307.91,180,1,0.01,313.48,513,1,0.0,313.84,250,2,0.01,289.2
August,29,9:30,130,1,0.01,310.73,223,2,0.01,318.1,640,4,0.01,306.29,312,7,0.02,305.48
August,30,0:00,6,0,0.04,318.39,30,1,0.02,293.28,60,0,0.01,321.5,38,0,0.0,305.77
August,30,0:30,5,0,0.0,318.39,20,0,0.0,322.5,46,0,0.0,322.6,27,0,0.0,315.9
August,30,10:00,98,1,0.01,294.27,170,2,0.01,307.46,454,2,0.0,311.0,228,3,0.01,292.88
August,30,10:30,116,0,0.0,292.85,199,6,0.03,317.87,515,3,0.01,323.1,263,8,0.03,294.5
August,30,11:00,127,1,0.01,301.1,225,2,0.01,320.05,558,3,0.01,325.19,292,4,0.01,302.59
August,30,11:30,133,2,0.01,296.57,251,5,0.02,325.21,582,8,0.01,331.37,311,3,0.01,304.01
August,30,12:00,141,2,0.01,301.38,266,3,0.01,321.06,602,5,0.01,332.43,336,2,0.01,309.71
August,30,12:30,142,4,0.03,303.63,278,5,0.02,322.77,605,7,0.01,331.0,345,6,0.02,302.94
August,30,13:00,142,1,0.01,305.48,289,8,0.03,324.3,602,4,0.01,334.26,347,5,0.02,310.99
August,30,13:30,141,0,0.0,309.8,298,9,0.03,320.01,604,10,0.02,332.92,349,7,0.02,306.87
August,30,14:00,140,1,0.01,312.56,304,12,0.04,327.2,610,8,0.01,334.54,352,3,0.01,304.51
August,30,14:30,141,1,0.01,308.35,303,8,0.03,332.68,606,3,0.01,330.19,356,11,0.03,313.19
August,30,15:00,139,0,0.0,307.59,291,4,0.01,323.45,589,0,0.0,338.33,348,4,0.01,298.77
August,30,15:30,137,1,0.0,312.27,283,3,0.01,318.1,569,0,0.0,335.03,335,3,0.01,298.89
August,30,16:00,139,1,0.0,325.32,281,2,0.01,330.78,558,1,0.0,335.19,328,3,0.01,311.91
August,30,16:30,128,0,0.0,296.35,268,2,0.01,336.51,523,1,0.0,334.31,308,1,0.0,305.41
August,30,17:00,118,2,0.02,309.01,254,1,0.0,329.85,490,1,0.0,335.88,288,2,0.01,307.12
August,30,17:30,109,1,0.01,316.18,241,2,0.01,332.89,465,1,0.0,332.65,275,1,0.0,308.78
August,30,18:00,101,1,0.01,321.77,222,4,0.02,340.45,437,1,0.0,330.94,257,1,0.0,308.15
August,30,18:30,85,1,0.01,330.17,201,3,0.02,330.38,390,2,0.0,338.89,228,0,0.0,323.18
August,30,19:00,68,0,0.0,321.0,177,3,0.02,329.82,349,2,0.01,329.89,207,1,0.0,317.32
August,30,19:30,55,0,0.01,328.47,159,1,0.01,316.4,311,5,0.02,327.89,186,1,0.0,321.09
August,30,1:00,4,0,0.02,318.39,12,1,0.06,332.82,38,0,0.01,313.55,22,0,0.0,322.44
August,30,1:30,3,0,0.04,318.39,8,0,0.01,332.82,32,0,0.01,322.42,17,0,0.01,310.66
August,30,20:00,45,0,0.01,297.14,140,5,0.04,318.08,279,3,0.01,334.91,163,1,0.01,306.01
August,30,20:30,37,1,0.03,276.41,123,1,0.01,307.26,243,1,0.0,328.78,145,1,0.01,298.38
August,30,21:00,29,1,0.03,295.02,101,2,0.02,308.84,201,1,0.01,330.24,122,2,0.02,304.53
August,30,21:30,23,0,0.01,297.16,87,1,0.01,312.92,166,0,0.0,331.1,103,0,0.0,312.29
August,30,22:00,18,0,0.0,355.54,72,1,0.01,302.19,139,0,0.0,320.75,87,0,0.0,296.24
August,30,22:30,14,1,0.06,318.39,60,0,0.01,314.68,116,0,0.0,321.95,72,0,0.0,302.79
August,30,23:00,11,1,0.07,318.39,47,1,0.02,289.9,91,0,0.0,310.93,60,0,0.0,302.16
August,30,23:30,8,0,0.0,318.39,38,0,0.01,299.31,76,0,0.0,311.53,48,0,0.01,285.88
August,30,2:00,3,0,0.0,318.39,6,0,0.0,332.82,25,0,0.02,311.38,13,0,0.01,325.88
August,30,2:30,2,0,0.0,318.39,4,0,0.0,332.82,19,0,0.0,339.21,8,0,0.0,325.88
August,30,3:00,1,0,0.0,318.39,3,0,0.0,332.82,13,0,0.02,336.81,5,0,0.0,325.88
August,30,3:30,0,0,0.0,0.0,0,0,0.0,0.0,7,0,0.0,336.81,0,0,0.0,0.0
August,30,4:00,0,0,0.0,0.0,2,0,0.0,332.82,11,0,0.0,336.81,2,0,0.0,325.88
August,30,4:30,0,0,0.0,0.0,2,0,0.0,332.82,12,0,0.01,336.81,3,0,0.0,325.88
August,30,5:00,0,0,0.0,0.0,3,0,0.0,332.82,12,0,0.0,336.81,3,0,0.0,325.88
August,30,5:30,1,0,0.0,318.39,3,0,0.0,332.82,13,0,0.0,336.81,4,0,0.0,325.88
August,30,6:00,2,0,0.0,318.39,4,0,0.0,332.82,19,0,0.0,277.87,9,0,0.0,325.88
August,30,6:30,6,1,0.12,318.39,12,3,0.24,332.82,43,0,0.01,272.9,20,1,0.04,296.47
August,30,7:00,9,0,0.05,318.39,15,0,0.01,283.32,58,0,0.01,268.29,28,0,0.01,260.93
August,30,7:30,16,1,0.06,300.86,26,0,0.0,311.44,93,1,0.01,265.37,45,1,0.02,288.2
August,30,8:00,31,0,0.01,255.57,42,0,0.01,293.3,153,0,0.0,276.66,72,0,0.0,283.36
August,30,8:30,48,0,0.0,283.03,65,1,0.02,306.3,221,1,0.0,298.59,107,1,0.01,277.55
August,30,9:00,68,0,0.0,281.35,114,1,0.01,285.47,313,1,0.0,294.53,157,1,0.01,286.17
August,30,9:30,83,1,0.01,277.03,143,2,0.01,305.84,377,7,0.02,313.17,192,3,0.01,279.47
August,31,0:00,3,0,0.05,305.91,19,1,0.03,286.97,44,0,0.01,287.48,30,0,0.0,280.38
August,31,0:30,3,0,0.11,305.91,14,0,0.03,320.95,33,0,0.0,326.7,21,0,0.0,293.88
August,31,10:00,35,0,0.0,288.87,84,0,0.0,293.6,238,1,0.0,292.56,137,2,0.01,293.39
August,31,10:30,43,0,0.0,279.54,99,1,0.01,313.73,285,1,0.0,298.69,163,8,0.05,308.7
August,31,11:00,45,0,0.0,278.12,110,0,0.0,304.89,313,1,0.0,307.12,181,2,0.01,295.93
August,31,11:30,49,0,0.0,296.58,126,2,0.01,299.65,341,1,0.0,313.63,193,2,0.01,303.76
August,31,12:00,59,0,0.0,281.36,140,1,0.0,294.99,380,0,0.0,310.9,208,1,0.01,295.16
August,31,12:30,66,1,0.01,287.6,153,3,0.02,306.07,387,2,0.0,310.97,211,1,0.01,293.21
August,31,13:00,74,2,0.03,294.03,163,1,0.01,295.91,397,3,0.01,322.86,217,3,0.02,300.42
August,31,13:30,78,1,0.01,283.69,169,2,0.01,301.62,398,6,0.01,317.94,222,2,0.01,300.44
August,31,14:00,80,0,0.01,297.07,179,1,0.01,310.05,405,2,0.01,326.99,225,1,0.0,299.17
August,31,14:30,81,2,0.02,301.87,179,0,0.0,306.77,404,1,0.0,319.04,229,3,0.01,302.57
August,31,15:00,78,1,0.02,300.48,181,0,0.0,307.05,400,0,0.0,327.01,226,0,0.0,308.66
August,31,15:30,77,1,0.02,294.4,183,1,0.0,305.75,390,1,0.0,322.55,223,3,0.01,298.51
August,31,16:00,73,0,0.0,299.44,181,0,0.0,299.61,389,1,0.0,318.8,216,1,0.01,311.49
August,31,16:30,65,0,0.0,276.71,172,0,0.0,296.99,373,1,0.0,323.21,210,2,0.01,306.22
August,31,17:00,57,0,0.0,284.44,165,1,0.01,312.04,350,1,0.0,324.39,199,1,0.0,312.33
August,31,17:30,54,0,0.01,271.38,156,1,0.01,309.81,329,0,0.0,314.73,191,1,0.0,304.85
August,31,18:00,46,0,0.0,297.06,145,1,0.0,302.93,301,0,0.0,324.22,178,1,0.01,303.57
August,31,18:30,40,0,0.0,289.05,130,1,0.01,308.95,272,0,0.0,323.18,163,0,0.0,303.69
August,31,19:00,32,0,0.0,289.22,115,1,0.01,290.77,243,0,0.0,319.6,146,0,0.0,298.82
August,31,19:30,28,0,0.0,278.16,103,0,0.0,312.14,220,1,0.0,324.41,137,0,0.0,318.81
August,31,1:00,2,0,0.05,305.91,8,0,0.0,320.95,27,0,0.02,293.36,17,0,0.0,313.01
August,31,1:30,2,0,0.0,305.91,6,0,0.0,320.95,23,0,0.0,265.81,14,0,0.0,325.49
August,31,20:00,24,0,0.0,295.8,90,0,0.0,303.58,199,0,0.0,321.95,123,1,0.01,316.03
August,31,20:30,21,0,0.01,296.05,82,0,0.0,301.03,178,0,0.0,319.73,109,0,0.0,296.7
August,31,21:00,18,0,0.02,275.22,70,0,0.0,298.99,152,0,0.0,313.22,91,1,0.01,305.56
August,31,21:30,15,0,0.0,331.83,57,0,0.01,309.22,129,0,0.0,305.97,78,0,0.0,309.68
August,31,22:00,13,0,0.0,305.91,43,0,0.0,320.42,110,0,0.0,319.84,67,1,0.01,316.74
August,31,22:30,11,1,0.11,305.91,34,0,0.0,297.7,94,0,0.01,310.12,57,0,0.01,306.06
August,31,23:00,8,0,0.04,305.91,28,0,0.0,256.21,76,0,0.0,313.17,47,0,0.0,311.63
August,31,23:30,6,0,0.02,305.91,22,0,0.0,260.88,62,0,0.0,302.35,39,0,0.01,329.23
August,31,2:00,1,0,0.0,305.91,4,0,0.0,320.95,19,0,0.01,316.23,11,0,0.0,325.49
