Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,26,21:30,23,0,0.0,296.17,128,1,0.0,319.09,266,0,0.0,324.93,141,1,0.01,325.18
August,26,22:00,18,0,0.0,281.51,104,1,0.01,324.38,222,1,0.01,320.78,128,1,0.0,328.32
August,26,22:30,12,2,0.16,303.13,82,0,0.01,304.13,174,1,0.0,318.8,106,1,0.01,315.74
August,26,23:00,10,1,0.05,303.13,62,0,0.0,303.3,132,0,0.0,312.62,82,0,0.0,321.81
August,26,23:30,7,0,0.0,303.13,44,0,0.01,288.93,98,0,0.0,308.86,65,0,0.01,315.98
August,26,2:00,1,0,0.0,303.13,4,0,0.0,313.16,20,0,0.0,278.7,12,0,0.03,305.78
August,26,2:30,1,0,0.0,303.13,3,0,0.0,313.16,17,0,0.0,244.53,9,0,0.0,305.78
August,26,3:00,1,0,0.0,303.13,2,0,0.0,313.16,13,0,0.02,307.96,3,0,0.0,305.78
August,26,3:30,1,0,0.0,303.13,2,0,0.0,313.16,11,0,0.0,307.96,1,0,0.0,305.78
August,26,4:00,1,0,0.0,303.13,1,0,0.0,313.16,9,0,0.01,307.96,0,0,0.0,0.0
August,26,4:30,1,0,0.0,303.13,2,0,0.0,313.16,10,0,0.0,307.96,0,0,0.0,0.0
August,26,5:00,1,0,0.0,303.13,2,0,0.0,313.16,12,0,0.0,307.96,1,0,0.0,305.78
August,26,5:30,2,0,0.0,303.13,3,0,0.0,313.16,16,0,0.01,304.83,3,0,0.0,305.78
August,26,6:00,2,0,0.0,303.13,5,0,0.0,313.16,28,0,0.01,232.42,13,0,0.0,305.78
August,26,6:30,4,0,0.09,303.13,10,2,0.22,313.16,47,1,0.01,228.7,22,0,0.01,237.94
August,26,7:00,8,0,0.02,303.13,24,0,0.01,256.76,85,0,0.0,249.23,42,0,0.0,268.77
August,26,7:30,16,0,0.01,304.43,39,1,0.01,284.06,139,1,0.0,251.42,72,0,0.0,266.4
August,26,8:00,39,0,0.0,257.7,75,1,0.01,265.09,242,0,0.0,277.33,121,1,0.0,270.75
August,26,8:30,66,1,0.01,283.08,117,1,0.01,296.64,353,0,0.0,289.13,179,0,0.0,279.94
August,26,9:00,98,1,0.01,304.32,167,0,0.0,293.46,501,1,0.0,297.46,254,0,0.0,283.11
August,26,9:30,135,1,0.01,307.46,214,1,0.01,313.18,630,3,0.01,306.33,317,2,0.01,289.81
August,27,0:00,5,0,0.0,327.68,34,0,0.0,322.31,76,0,0.0,359.33,46,0,0.0,331.3
August,27,0:30,3,0,0.0,327.68,24,0,0.0,308.25,56,0,0.0,349.25,33,0,0.0,370.46
August,27,10:00,162,1,0.0,321.18,272,2,0.01,335.54,798,2,0.0,340.29,389,5,0.01,313.23
August,27,10:30,182,1,0.0,327.6,302,7,0.02,353.73,891,10,0.01,355.12,425,14,0.03,326.69
August,27,11:00,195,0,0.0,333.83,339,2,0.01,355.63,933,5,0.01,358.1,468,3,0.01,326.06
August,27,11:30,200,1,0.0,333.11,365,4,0.01,356.32,960,7,0.01,362.04,483,4,0.01,330.22
August,27,12:00,201,2,0.01,344.0,388,1,0.0,357.96,979,3,0.0,361.25,495,3,0.01,331.8
August,27,12:30,202,1,0.0,333.71,398,3,0.01,364.15,985,13,0.01,368.04,474,4,0.01,323.14
August,27,13:00,203,1,0.0,332.97,409,2,0.0,351.99,988,2,0.0,365.64,476,5,0.01,334.52
August,27,13:30,203,0,0.0,336.5,417,5,0.01,357.61,988,6,0.01,364.26,481,2,0.0,326.07
August,27,14:00,203,0,0.0,334.43,425,1,0.0,358.22,977,3,0.0,366.03,497,1,0.0,325.16
August,27,14:30,203,0,0.0,339.96,432,2,0.0,369.89,986,6,0.01,371.02,499,2,0.0,335.09
August,27,15:00,206,1,0.01,334.05,427,1,0.0,358.64,966,2,0.0,372.34,524,2,0.0,340.61
August,27,15:30,203,1,0.0,339.84,431,1,0.0,360.3,962,6,0.01,379.35,526,3,0.01,339.01
August,27,16:00,197,1,0.0,345.66,426,1,0.0,363.38,942,2,0.0,375.24,516,3,0.0,334.56
August,27,16:30,188,0,0.0,339.64,413,1,0.0,366.07,901,3,0.0,374.35,502,2,0.0,339.08
August,27,17:00,170,0,0.0,344.75,391,1,0.0,363.3,805,6,0.01,372.38,490,4,0.01,325.13
August,27,17:30,153,1,0.01,340.4,378,1,0.0,363.18,752,6,0.01,368.71,452,4,0.01,341.36
August,27,18:00,135,0,0.0,325.07,346,2,0.01,361.41,686,4,0.01,380.26,412,2,0.0,335.76
August,27,18:30,113,0,0.0,354.39,307,1,0.0,359.44,613,3,0.0,380.87,370,2,0.01,339.06
August,27,19:00,78,0,0.0,350.82,279,1,0.01,360.4,550,2,0.0,373.09,338,4,0.01,325.78
August,27,19:30,60,0,0.01,334.35,250,1,0.0,357.47,485,3,0.01,364.91,302,2,0.01,341.58
August,27,1:00,2,0,0.0,327.68,12,0,0.02,345.73,38,0,0.0,357.45,25,0,0.0,330.66
August,27,1:30,2,0,0.0,327.68,6,0,0.0,345.73,28,0,0.0,367.73,18,0,0.0,340.79
August,27,20:00,47,0,0.0,321.42,222,2,0.01,358.34,422,2,0.01,370.3,273,4,0.02,332.79
August,27,20:30,39,0,0.01,320.66,191,1,0.01,354.92,356,1,0.0,367.62,234,1,0.01,327.19
August,27,21:00,31,0,0.01,329.13,157,1,0.01,346.83,297,0,0.0,368.69,195,7,0.04,330.5
August,27,21:30,24,0,0.0,326.2,133,1,0.0,359.66,234,0,0.0,362.66,164,1,0.01,330.73
August,27,22:00,18,0,0.0,338.04,107,0,0.0,325.96,190,1,0.0,366.55,131,0,0.0,325.84
August,27,22:30,13,1,0.08,327.68,85,0,0.01,340.01,158,0,0.0,340.57,111,1,0.0,331.78
August,27,23:00,10,0,0.04,327.68,64,0,0.0,321.87,125,0,0.0,349.2,85,0,0.0,326.01
August,27,23:30,8,0,0.0,327.68,49,0,0.0,329.66,99,0,0.0,347.68,66,0,0.0,309.23
August,27,2:00,2,0,0.0,327.68,3,0,0.0,345.73,20,0,0.02,311.45,11,0,0.0,326.77
August,27,2:30,1,0,0.0,327.68,3,0,0.0,345.73,17,0,0.0,328.06,10,0,0.01,326.77
August,27,3:00,1,0,0.0,327.68,3,0,0.0,345.73,13,0,0.03,350.22,3,0,0.02,326.77
August,27,3:30,1,0,0.0,327.68,2,0,0.0,345.73,12,0,0.01,350.22,1,0,0.0,326.77
August,27,4:00,1,0,0.0,327.68,2,0,0.0,345.73,10,0,0.0,350.22,1,0,0.0,326.77
August,27,4:30,1,0,0.0,327.68,2,0,0.0,345.73,12,0,0.01,350.22,1,0,0.25,326.77
August,27,5:00,1,0,0.0,327.68,2,0,0.0,345.73,14,0,0.0,350.22,2,0,0.0,326.77
August,27,5:30,2,0,0.0,327.68,2,0,0.0,345.73,21,0,0.0,294.04,4,0,0.0,326.77
August,27,6:00,2,0,0.0,327.68,5,0,0.0,345.73,33,0,0.0,286.28,15,0,0.0,245.75
August,27,6:30,4,0,0.06,327.68,9,2,0.27,345.73,56,0,0.01,266.6,28,1,0.04,283.0
August,27,7:00,10,0,0.03,327.68,25,0,0.0,260.41,100,1,0.01,291.57,50,0,0.0,252.3
August,27,7:30,21,1,0.04,324.49,46,2,0.05,310.54,164,1,0.01,287.41,83,0,0.0,274.12
August,27,8:00,46,1,0.02,279.99,80,0,0.0,303.39,278,0,0.0,303.94,138,0,0.0,293.83
August,27,8:30,77,2,0.02,336.5,124,1,0.01,325.55,404,2,0.0,324.87,199,1,0.0,300.51
August,27,9:00,111,2,0.02,319.48,178,0,0.0,323.06,560,2,0.0,335.09,281,1,0.0,289.73
August,27,9:30,138,1,0.01,337.61,233,1,0.01,330.42,694,5,0.01,341.83,333,4,0.01,309.71
August,28,0:00,5,0,0.0,335.57,32,0,0.01,325.37,71,0,0.0,352.29,46,0,0.0,351.63
August,28,0:30,4,0,0.0,335.57,24,0,0.01,298.45,58,0,0.0,337.53,38,0,0.0,350.34
August,28,10:00,157,1,0.01,325.14,258,0,0.0,334.07,792,3,0.0,348.44,349,4,0.01,318.34
August,28,10:30,178,1,0.0,336.3,296,4,0.01,344.61,877,7,0.01,359.27,389,7,0.02,321.61
August,28,11:00,191,0,0.0,335.9,316,2,0.01,348.64,935,5,0.01,361.48,427,2,0.01,326.86
August,28,11:30,200,1,0.01,341.26,344,4,0.01,343.79,967,8,0.01,365.14,438,2,0.0,328.82
August,28,12:00,201,0,0.0,333.08,369,2,0.01,348.65,962,4,0.0,368.48,451,4,0.01,326.15
August,28,12:30,203,1,0.0,326.81,375,3,0.01,354.14,973,13,0.01,368.45,457,5,0.01,322.42
August,28,13:00,199,0,0.0,337.31,382,3,0.01,348.02,959,6,0.01,371.58,459,6,0.01,328.73
August,28,13:30,200,1,0.01,346.94,393,6,0.01,347.03,963,4,0.0,363.92,469,4,0.01,324.43
August,28,14:00,208,1,0.0,351.61,415,2,0.0,350.36,977,4,0.0,368.25,524,6,0.01,331.85
August,28,14:30,208,0,0.0,346.27,421,3,0.01,348.39,991,17,0.02,374.63,531,5,0.01,332.58
August,28,15:00,209,1,0.01,354.98,413,1,0.0,354.38,973,2,0.0,373.35,530,2,0.0,337.34
August,28,15:30,204,3,0.01,348.04,413,3,0.01,356.97,970,2,0.0,371.4,525,3,0.01,331.7
August,28,16:00,202,2,0.01,347.17,407,1,0.0,353.15,938,3,0.0,373.6,529,2,0.0,328.46
August,28,16:30,196,0,0.0,346.78,393,1,0.0,353.9,846,2,0.0,378.1,501,2,0.0,338.24
August,28,17:00,175,1,0.0,345.89,372,1,0.0,353.55,750,2,0.0,372.84,447,2,0.0,337.33
August,28,17:30,152,1,0.0,344.56,356,1,0.0,357.11,691,3,0.0,369.67,408,2,0.0,329.16
August,28,18:00,133,0,0.0,345.54,336,2,0.01,350.73,625,4,0.01,377.53,372,1,0.0,340.1
August,28,18:30,113,0,0.0,330.63,307,2,0.0,355.15,561,6,0.01,382.39,337,2,0.0,333.3
August,28,19:00,79,0,0.0,355.27,275,1,0.01,347.59,498,3,0.01,374.42,312,5,0.02,324.12
August,28,19:30,61,0,0.0,338.85,251,1,0.0,347.41,443,7,0.02,387.93,280,8,0.03,332.55
August,28,1:00,3,0,0.0,335.57,13,0,0.01,340.9,43,0,0.0,325.45,28,0,0.0,359.31
August,28,1:30,2,0,0.0,335.57,8,0,0.06,340.9,32,0,0.0,352.43,24,0,0.0,316.42
August,28,20:00,48,0,0.0,334.04,212,1,0.01,360.56,391,4,0.01,376.77,252,6,0.02,328.76
August,28,20:30,39,1,0.02,352.73,183,0,0.0,340.85,343,2,0.01,366.38,216,2,0.01,326.25
August,28,21:00,31,1,0.02,319.1,154,1,0.0,344.24,304,0,0.0,373.79,178,3,0.02,332.91
August,28,21:30,24,0,0.01,342.64,124,0,0.0,332.44,266,0,0.0,374.39,156,1,0.0,322.6
August,28,22:00,19,0,0.0,322.73,101,1,0.01,337.44,223,1,0.01,352.32,124,1,0.01,345.28
August,28,22:30,14,2,0.12,335.57,77,0,0.0,322.36,169,0,0.0,344.69,100,1,0.01,326.13
August,28,23:00,10,1,0.05,335.57,60,0,0.0,329.34,132,0,0.0,358.96,76,0,0.0,328.38
August,28,23:30,9,0,0.04,335.57,44,0,0.0,327.37,102,0,0.0,349.27,65,0,0.0,333.98
August,28,2:00,2,0,0.0,335.57,5,0,0.0,340.9,23,1,0.04,265.96,18,0,0.03,324.88
August,28,2:30,1,0,0.0,335.57,4,0,0.0,340.9,18,0,0.01,233.35,11,0,0.0,321.83
August,28,3:00,1,0,0.0,335.57,2,0,0.0,340.9,11,0,0.0,344.55,3,0,0.0,321.83
August,28,3:30,1,0,0.0,335.57,2,0,0.0,340.9,12,0,0.0,344.55,1,0,0.0,321.83
August,28,4:00,1,0,0.0,335.57,1,0,0.0,340.9,12,0,0.01,344.55,1,0,0.0,321.83
August,28,4:30,1,0,0.0,335.57,1,0,0.0,340.9,12,0,0.02,344.55,1,0,0.0,321.83
August,28,5:00,1,0,0.0,335.57,2,0,0.03,340.9,15,0,0.0,276.09,1,0,0.0,321.83
August,28,5:30,2,0,0.0,335.57,3,0,0.0,340.9,21,0,0.01,291.88,4,0,0.0,321.83
August,28,6:00,3,0,0.06,335.57,4,0,0.0,340.9,34,0,0.0,287.41,15,0,0.0,233.05
August,28,6:30,5,1,0.29,335.57,8,3,0.32,340.9,59,1,0.02,281.39,27,1,0.05,265.49
August,28,7:00,11,1,0.12,335.57,24,0,0.01,277.42,101,0,0.0,278.71,46,0,0.01,272.05
August,28,7:30,21,1,0.05,315.64,42,2,0.04,293.68,163,1,0.01,280.17,77,1,0.01,264.44
August,28,8:00,46,1,0.01,302.1,76,0,0.01,305.29,275,0,0.0,309.9,122,0,0.0,272.05
August,28,8:30,76,2,0.02,335.19,118,1,0.01,315.18,395,1,0.0,320.95,181,1,0.01,295.37
August,28,9:00,107,0,0.0,332.11,175,0,0.0,320.5,541,1,0.0,334.1,247,2,0.01,302.65
August,28,9:30,133,0,0.0,334.86,217,1,0.0,329.83,678,4,0.01,339.16,299,5,0.02,309.07
August,29,0:00,6,0,0.0,327.7,32,0,0.0,317.91,73,0,0.0,367.42,43,0,0.0,338.17
August,29,0:30,4,0,0.0,327.7,22,0,0.0,289.94,51,0,0.0,333.85,30,0,0.0,314.46
August,29,10:00,148,1,0.0,326.05,263,1,0.01,333.76,761,8,0.01,338.23,372,5,0.01,311.75
August,29,10:30,180,1,0.0,329.64,296,5,0.02,330.95,846,15,0.02,345.14,407,9,0.02,324.44
August,29,11:00,191,0,0.0,330.43,326,4,0.01,335.01,902,5,0.01,353.07,435,6,0.01,325.22
August,29,11:30,197,0,0.0,333.51,357,10,0.03,350.49,943,8,0.01,350.84,463,9,0.02,329.24
August,29,12:00,203,1,0.01,316.87,396,4,0.01,339.89,965,16,0.02,353.47,474,9,0.02,322.45
August,29,12:30,202,1,0.01,332.01,399,5,0.01,349.62,964,16,0.02,359.02,482,6,0.01,338.07
August,29,13:00,201,2,0.01,339.14,412,5,0.01,340.55,948,9,0.01,363.95,479,7,0.02,332.29
August,29,13:30,206,1,0.0,336.77,415,6,0.01,338.35,940,11,0.01,364.33,491,7,0.01,332.82
August,29,14:00,206,0,0.0,326.92,434,8,0.02,349.88,904,10,0.01,365.0,502,6,0.01,329.72
August,29,14:30,214,1,0.0,337.24,441,9,0.02,346.19,889,11,0.01,364.13,503,15,0.03,337.82
August,29,15:00,210,1,0.01,324.1,448,3,0.01,352.07,877,10,0.01,364.66,501,13,0.03,341.05
August,29,15:30,213,2,0.01,336.14,441,4,0.01,345.03,868,15,0.02,366.15,497,12,0.02,333.38
August,29,16:00,205,1,0.0,341.11,441,5,0.01,358.19,857,5,0.01,368.13,512,6,0.01,339.07
August,29,16:30,192,0,0.0,340.43,423,4,0.01,346.92,823,4,0.0,368.65,487,6,0.01,331.71
August,29,17:00,169,1,0.01,340.03,403,4,0.01,349.46,778,5,0.01,363.86,454,4,0.01,346.73
August,29,17:30,149,1,0.01,335.97,368,3,0.01,355.19,761,5,0.01,367.24,417,6,0.02,334.17
August,29,18:00,130,1,0.0,328.59,322,4,0.01,357.51,685,6,0.01,369.2,377,2,0.01,328.17
August,29,18:30,107,1,0.01,359.57,281,2,0.01,339.76,622,3,0.0,367.24,332,4,0.01,325.32
August,29,19:00,77,0,0.0,361.82,258,4,0.02,345.45,548,5,0.01,358.81,294,5,0.02,330.88
August,29,19:30,58,0,0.0,334.28,224,1,0.01,327.89,481,4,0.01,367.13,263,6,0.02,334.97
August,29,1:00,3,0,0.0,327.7,11,0,0.02,331.26,38,0,0.01,349.28,23,0,0.0,377.01
August,29,1:30,2,0,0.0,327.7,7,0,0.02,331.26,26,0,0.0,314.68,17,0,0.02,328.26
August,29,20:00,44,0,0.01,351.86,205,2,0.01,338.51,410,8,0.02,361.26,225,6,0.03,327.82
August,29,20:30,35,1,0.02,312.99,185,2,0.01,344.41,352,2,0.01,351.19,199,2,0.01,318.79
August,29,21:00,26,1,0.02,335.26,147,2,0.01,335.5,292,1,0.0,357.61,162,9,0.06,338.5
August,29,21:30,19,0,0.0,333.61,121,1,0.01,320.15,239,1,0.0,354.09,144,6,0.04,336.87
August,29,22:00,17,0,0.0,331.73,92,0,0.0,331.71,195,1,0.0,357.82,116,1,0.01,325.38
August,29,22:30,12,2,0.17,327.7,74,0,0.0,304.33,153,0,0.0,352.16,94,0,0.01,314.25
August,29,23:00,10,1,0.1,327.7,55,0,0.0,325.67,117,0,0.0,336.93,73,0,0.0,310.16
August,29,23:30,7,1,0.07,327.7,44,0,0.01,321.85,93,0,0.0,316.73,56,0,0.0,314.23
August,29,2:00,1,0,0.0,327.7,5,0,0.0,331.26,17,0,0.02,340.0,12,0,0.03,325.87
August,29,2:30,1,0,0.0,327.7,4,0,0.0,331.26,17,1,0.03,357.09,8,0,0.01,325.87
August,29,3:00,1,0,0.0,327.7,4,0,0.0,331.26,13,0,0.03,345.76,4,0,0.08,325.87
August,29,3:30,1,0,0.0,327.7,3,0,0.0,331.26,14,0,0.0,345.76,2,0,0.0,325.87
August,29,4:00,1,0,0.0,327.7,3,0,0.0,331.26,12,0,0.01,345.76,1,0,0.0,325.87
August,29,4:30,1,0,0.0,327.7,3,0,0.0,331.26,14,0,0.01,345.76,1,0,0.0,325.87
August,29,5:00,1,0,0.0,327.7,3,0,0.0,331.26,17,0,0.01,319.68,2,0,0.0,325.87
August,29,5:30,2,0,0.0,327.7,3,0,0.0,331.26,21,0,0.01,348.25,4,0,0.0,325.87
August,29,6:00,3,0,0.03,327.7,5,1,0.17,331.26,36,0,0.0,300.84,13,0,0.01,325.87
August,29,6:30,4,2,0.46,327.7,9,7,0.74,331.26,59,2,0.03,275.5,27,2,0.09,270.07
August,29,7:00,10,2,0.21,327.7,27,0,0.01,260.74,99,1,0.01,282.16,47,1,0.01,266.91
August,29,7:30,18,2,0.14,359.58,47,2,0.04,280.88,161,3,0.02,275.44,78,1,0.01,292.6
August,29,8:00,43,0,0.0,286.45,85,0,0.0,277.38,274,1,0.0,298.66,133,1,0.01,276.89
August,29,8:30,72,0,0.0,295.59,121,1,0.01,304.02,388,1,0.0,321.4,186,3,0.02,298.58
August,29,9:00,103,0,0.0,314.56,173,1,0.01,317.8,532,1,0.0,328.16,253,2,0.01,296.57
August,29,9:30,131,1,0.01,317.79,215,2,0.01,323.03,666,4,0.01,319.29,315,7,0.02,315.39
August,30,0:00,6,0,0.04,318.39,32,1,0.02,306.58,63,0,0.01,335.15,42,0,0.0,322.2
August,30,0:30,5,0,0.0,318.39,21,0,0.0,341.03,49,0,0.0,336.44,30,0,0.0,334.14
August,30,10:00,99,1,0.01,301.12,174,2,0.01,323.3,480,2,0.0,322.93,225,3,0.01,306.99
August,30,10:30,119,0,0.0,299.48,202,6,0.03,335.57,540,3,0.01,337.02,260,8,0.03,308.91
August,30,11:00,135,1,0.01,308.95,231,2,0.01,338.14,584,3,0.01,339.45,293,4,0.01,318.45
August,30,11:30,139,2,0.01,303.76,259,5,0.02,344.23,600,8,0.01,346.65,311,3,0.01,320.12
August,30,12:00,149,2,0.01,309.27,271,3,0.01,339.33,612,5,0.01,347.88,345,2,0.01,326.85
August,30,12:30,148,4,0.03,311.86,284,6,0.02,341.35,619,7,0.01,346.22,358,7,0.02,318.86
August,30,13:00,145,1,0.01,313.98,300,8,0.03,343.15,612,5,0.01,350.02,358,6,0.02,328.35
August,30,13:30,143,0,0.0,318.93,314,9,0.03,338.09,611,10,0.02,348.45,362,7,0.02,323.49
August,30,14:00,137,1,0.01,322.1,317,13,0.04,346.57,607,8,0.01,350.34,357,4,0.01,320.71
August,30,14:30,138,1,0.01,317.27,313,9,0.03,353.04,599,3,0.01,345.27,364,12,0.03,330.94
August,30,15:00,136,0,0.0,316.4,291,4,0.01,342.15,574,0,0.0,354.75,352,4,0.01,313.94
August,30,15:30,137,1,0.0,321.76,284,3,0.01,335.84,555,0,0.0,350.91,336,3,0.01,314.09
August,30,16:00,139,1,0.0,336.75,280,2,0.01,350.79,532,1,0.0,351.09,322,3,0.01,329.44
August,30,16:30,128,0,0.0,303.5,265,2,0.01,357.55,497,1,0.0,350.07,300,1,0.0,321.77
August,30,17:00,119,2,0.02,318.03,255,1,0.0,349.69,467,1,0.0,351.9,280,2,0.01,323.78
August,30,17:30,110,1,0.01,326.25,238,2,0.01,353.28,447,1,0.0,348.14,266,1,0.0,325.75
August,30,18:00,102,1,0.01,332.67,218,4,0.02,362.2,422,1,0.0,346.15,248,1,0.0,325.01
August,30,18:30,87,1,0.01,342.31,200,3,0.02,350.32,385,2,0.0,355.41,221,0,0.0,342.73
August,30,19:00,68,0,0.0,331.79,178,3,0.02,349.66,348,2,0.01,344.93,206,1,0.0,335.82
August,30,19:30,54,0,0.01,340.36,160,1,0.01,333.84,311,5,0.02,342.6,185,1,0.0,340.27
August,30,1:00,3,0,0.02,318.39,11,1,0.06,332.82,36,0,0.01,325.9,24,0,0.0,341.86
August,30,1:30,2,0,0.04,318.39,6,0,0.01,332.82,29,0,0.01,336.23,17,0,0.01,327.96
August,30,20:00,42,0,0.01,304.41,140,5,0.04,335.82,277,3,0.01,350.77,162,1,0.01,322.48
August,30,20:30,33,1,0.03,280.63,120,1,0.01,323.05,237,1,0.0,343.63,145,1,0.01,313.48
August,30,21:00,25,1,0.03,301.97,97,2,0.02,324.92,199,1,0.01,345.33,124,2,0.02,320.74
August,30,21:30,19,0,0.01,304.43,85,1,0.01,329.73,163,0,0.0,346.33,104,0,0.0,329.89
August,30,22:00,13,0,0.0,318.39,72,1,0.01,317.08,135,0,0.0,334.28,88,0,0.0,310.95
August,30,22:30,10,1,0.06,318.39,60,0,0.01,331.81,113,0,0.0,335.68,73,0,0.0,318.68
August,30,23:00,8,1,0.07,318.39,46,1,0.02,302.58,88,0,0.0,322.85,62,0,0.0,317.94
August,30,23:30,6,0,0.0,318.39,37,0,0.01,313.68,75,0,0.0,323.54,50,0,0.01,298.73
August,30,2:00,1,0,0.0,318.39,4,0,0.0,332.82,20,0,0.02,323.37,12,0,0.01,325.88
August,30,2:30,2,0,0.0,318.39,3,0,0.0,332.82,14,0,0.0,336.81,7,0,0.0,325.88
August,30,3:00,1,0,0.0,318.39,3,0,0.0,332.82,11,0,0.02,336.81,3,0,0.0,325.88
August,30,3:30,1,0,0.0,318.39,3,0,0.0,332.82,11,0,0.0,336.81,1,0,0.0,325.88
August,30,4:00,1,0,0.0,318.39,2,0,0.0,332.82,10,0,0.0,336.81,0,0,0.0,0.0
August,30,4:30,1,0,0.0,318.39,2,0,0.0,332.82,10,0,0.01,336.81,0,0,0.0,0.0
August,30,5:00,1,0,0.0,318.39,2,0,0.0,332.82,11,0,0.0,336.81,1,0,0.0,325.88
August,30,5:30,1,0,0.0,318.39,3,0,0.0,332.82,14,0,0.0,336.81,2,0,0.0,325.88
August,30,6:00,2,0,0.0,318.39,3,0,0.0,332.82,20,0,0.0,284.35,9,0,0.0,325.88
August,30,6:30,3,0,0.12,318.39,7,2,0.24,332.82,35,0,0.01,278.57,16,1,0.04,311.23
August,30,7:00,7,0,0.05,318.39,10,0,0.01,332.82,61,0,0.01,273.2,28,0,0.01,269.32
August,30,7:30,14,1,0.06,318.39,18,0,0.0,327.98,99,1,0.01,269.79,43,1,0.02,301.47
August,30,8:00,31,0,0.01,256.71,32,0,0.01,306.6,164,0,0.0,282.94,72,0,0.0,295.76
August,30,8:30,50,0,0.0,288.22,49,1,0.02,321.92,234,1,0.0,308.48,105,1,0.01,288.91
August,30,9:00,69,0,0.0,286.29,101,1,0.01,297.37,320,1,0.0,303.75,152,1,0.01,299.08
August,30,9:30,84,1,0.01,281.34,138,1,0.01,321.39,391,7,0.02,325.46,190,3,0.01,291.17
August,31,0:00,4,0,0.05,305.91,22,1,0.03,297.87,50,0,0.01,303.7,36,0,0.0,297.23
August,31,0:30,3,0,0.11,305.91,17,0,0.03,259.34,38,0,0.0,350.6,26,0,0.0,313.42
August,31,10:00,25,0,0.0,293.15,77,0,0.0,305.62,212,1,0.0,309.78,130,2,0.01,312.83
August,31,10:30,34,0,0.0,282.56,88,0,0.01,329.14,266,1,0.0,317.1,158,7,0.05,331.19
August,31,11:00,34,0,0.0,280.94,97,0,0.0,318.81,294,1,0.0,327.18,176,2,0.01,315.88
August,31,11:30,40,0,0.0,301.9,115,1,0.01,312.69,328,1,0.0,334.97,189,2,0.01,325.27
August,31,12:00,54,0,0.0,284.62,128,1,0.0,307.25,381,0,0.0,331.7,202,1,0.01,314.95
August,31,12:30,66,1,0.01,291.7,145,2,0.02,320.2,390,2,0.0,331.79,204,1,0.01,312.61
August,31,13:00,81,2,0.03,299.0,161,1,0.01,308.32,406,3,0.01,346.01,210,3,0.02,321.27
August,31,13:30,88,1,0.01,287.27,170,2,0.01,315.0,405,6,0.01,340.12,219,2,0.01,321.28
August,31,14:00,91,1,0.01,302.45,185,1,0.01,324.85,407,2,0.01,350.95,218,1,0.0,319.76
August,31,14:30,91,2,0.02,307.9,181,0,0.0,321.01,403,1,0.0,341.43,225,3,0.01,323.84
August,31,15:00,86,1,0.02,306.33,189,0,0.0,321.34,400,0,0.0,350.97,220,0,0.0,331.15
August,31,15:30,87,2,0.02,299.43,195,1,0.0,319.82,391,1,0.0,345.63,221,3,0.01,318.97
August,31,16:00,79,0,0.0,305.14,191,1,0.0,312.65,388,1,0.0,341.15,206,1,0.01,334.54
August,31,16:30,66,0,0.0,279.35,180,0,0.0,309.58,378,2,0.0,346.43,205,2,0.01,328.22
August,31,17:00,56,0,0.0,288.12,175,1,0.01,327.18,356,1,0.0,347.83,197,1,0.0,335.54
August,31,17:30,53,0,0.01,273.3,163,1,0.01,324.57,332,0,0.0,336.29,189,1,0.0,326.57
August,31,18:00,43,0,0.0,302.45,153,1,0.0,316.53,300,0,0.0,347.63,176,1,0.01,325.03
August,31,18:30,37,0,0.0,293.35,137,2,0.01,323.57,279,1,0.0,346.39,166,1,0.0,325.18
August,31,19:00,31,0,0.0,293.54,123,1,0.01,302.32,250,0,0.0,342.1,150,0,0.0,319.34
August,31,19:30,27,0,0.0,281.0,110,0,0.0,327.28,228,1,0.0,347.85,147,0,0.0,343.32
August,31,1:00,2,0,0.05,305.91,9,0,0.0,320.95,28,0,0.02,310.74,20,0,0.0,336.36
August,31,1:30,2,0,0.0,305.91,6,0,0.0,320.95,23,0,0.0,277.8,17,0,0.0,364.49
August,31,20:00,24,0,0.0,301.01,95,0,0.0,317.28,206,0,0.0,344.92,133,1,0.01,339.99
August,31,20:30,20,0,0.01,301.29,86,0,0.0,314.31,187,0,0.0,342.27,117,0,0.0,316.8
August,31,21:00,20,0,0.02,277.66,75,0,0.0,311.92,164,0,0.0,334.48,99,1,0.01,327.42
August,31,21:30,16,0,0.0,341.91,60,0,0.01,323.87,141,0,0.0,325.81,85,0,0.0,332.37
August,31,22:00,15,0,0.0,296.84,41,0,0.0,336.97,122,0,0.0,342.4,74,1,0.01,340.84
August,31,22:30,13,1,0.11,305.91,31,0,0.0,310.41,106,1,0.01,330.78,64,0,0.01,328.03
August,31,23:00,8,0,0.04,305.91,26,0,0.0,261.93,85,0,0.0,334.42,53,0,0.0,334.71
August,31,23:30,7,0,0.02,305.91,22,0,0.0,267.38,71,0,0.0,321.48,47,1,0.01,355.81
August,31,2:00,1,0,0.0,305.91,4,0,0.0,320.95,18,0,0.01,338.08,12,0,0.0,325.49
