Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,26,13:30,221,1,0.0,316.84,300,3,0.01,334.09,900,6,0.01,336.75,422,5,0.01,327.85
August,26,14:00,226,1,0.0,322.6,304,2,0.01,336.75,902,4,0.0,340.63,439,4,0.01,329.17
August,26,14:30,222,1,0.0,324.41,308,3,0.01,337.53,900,5,0.01,342.06,449,5,0.01,329.63
August,26,15:00,222,1,0.0,324.41,298,2,0.01,334.37,900,4,0.0,340.0,450,3,0.01,329.99
August,26,15:30,230,1,0.01,326.0,295,3,0.01,336.32,868,4,0.01,341.74,438,4,0.01,331.51
August,26,16:00,217,1,0.0,329.11,297,2,0.01,338.8,868,4,0.0,344.35,441,3,0.01,334.37
August,26,16:30,204,1,0.0,332.87,292,2,0.01,338.0,831,4,0.01,344.32,426,3,0.01,334.39
August,26,17:00,177,1,0.0,333.27,281,2,0.01,333.13,759,4,0.01,344.8,402,3,0.01,334.09
August,26,17:30,154,1,0.0,335.83,275,2,0.01,334.18,724,4,0.01,344.6,375,3,0.01,335.39
August,26,18:00,138,0,0.0,334.75,273,2,0.01,336.98,653,4,0.01,344.6,341,3,0.01,335.39
August,26,18:30,113,0,0.0,322.34,237,2,0.01,342.49,578,3,0.0,337.8,312,2,0.01,335.12
August,26,19:00,77,0,0.0,344.25,233,2,0.01,335.85,526,3,0.01,336.92,287,2,0.01,329.57
August,26,19:30,61,0,0.0,341.06,214,2,0.01,354.21,461,4,0.01,336.13,259,3,0.01,327.74
August,26,20:00,47,0,0.0,322.17,184,2,0.01,356.77,399,3,0.01,337.12,224,3,0.01,323.35
August,26,20:30,40,0,0.01,309.66,163,1,0.01,351.12,341,1,0.0,336.31,195,2,0.01,319.28
August,26,21:00,30,0,0.01,325.87,136,1,0.01,348.47,273,1,0.0,335.1,161,2,0.01,320.98
August,26,21:30,22,0,0.0,315.22,114,1,0.01,324.59,228,0,0.0,329.59,135,1,0.01,324.52
August,26,22:00,16,0,0.0,284.97,91,1,0.01,317.75,191,0,0.0,323.22,109,1,0.01,311.25
August,26,22:30,12,0,0.03,259.77,71,0,0.0,313.82,154,0,0.0,318.71,86,0,0.0,307.75
August,26,23:00,11,0,0.01,239.85,54,0,0.0,309.51,116,0,0.0,320.81,68,0,0.0,309.66
August,26,23:30,8,0,0.0,293.74,43,0,0.0,305.64,96,0,0.0,318.13,54,0,0.0,312.44
August,27,0:00,6,0,0.01,347.12,31,0,0.01,303.73,79,0,0.0,310.59,38,0,0.0,318.42
August,27,0:30,4,0,0.0,383.57,21,0,0.0,299.81,53,0,0.0,316.17,29,0,0.0,312.88
August,27,1:00,3,0,0.0,273.56,10,0,0.0,367.37,39,0,0.0,319.26,22,0,0.0,328.56
August,27,1:30,3,0,0.0,304.27,7,0,0.01,327.55,30,0,0.0,320.6,17,0,0.0,331.6
August,27,2:00,2,0,0.0,276.25,6,0,0.01,332.81,20,0,0.01,313.9,11,0,0.01,328.33
August,27,2:30,2,0,0.0,243.27,5,0,0.0,332.21,18,0,0.01,331.19,9,0,0.01,356.27
August,27,3:00,2,0,0.0,252.76,4,0,0.0,348.32,14,0,0.01,334.8,4,0,0.01,370.02
August,27,3:30,2,0,0.0,246.92,4,0,0.0,322.26,14,0,0.0,295.67,3,0,0.0,325.79
August,27,4:00,2,0,0.0,268.5,3,0,0.0,253.47,12,0,0.0,292.27,2,0,0.01,315.32
August,27,4:30,2,0,0.0,301.8,3,0,0.0,264.06,12,0,0.0,296.79,2,0,0.01,311.0
August,27,5:00,2,0,0.0,325.89,3,0,0.0,239.01,12,0,0.0,300.86,3,0,0.0,304.05
August,27,5:30,2,0,0.0,254.48,3,0,0.0,242.7,14,0,0.0,282.44,3,0,0.0,305.2
August,27,6:00,3,0,0.0,503.25,4,0,0.0,195.35,24,0,0.0,247.46,12,0,0.0,252.05
August,27,6:30,4,0,0.02,284.38,7,0,0.04,257.2,39,0,0.0,247.25,19,1,0.08,280.63
August,27,7:00,7,0,0.01,262.79,22,0,0.0,253.76,71,0,0.0,257.52,32,0,0.0,265.64
August,27,7:30,12,0,0.01,298.7,36,0,0.01,262.26,118,0,0.0,265.5,55,0,0.01,271.07
August,27,8:00,24,0,0.0,268.45,70,0,0.0,269.47,233,0,0.0,274.0,95,0,0.0,278.9
August,27,8:30,40,0,0.0,279.17,101,0,0.0,284.36,341,1,0.0,286.14,137,1,0.01,290.85
August,27,9:00,77,0,0.0,286.72,156,0,0.0,297.63,498,1,0.0,304.38,206,1,0.0,306.52
August,27,9:30,96,0,0.0,298.46,201,1,0.0,301.12,638,2,0.0,311.28,259,2,0.01,311.67
August,27,10:00,118,0,0.0,298.97,248,1,0.01,304.79,747,2,0.0,307.35,314,3,0.01,301.65
August,27,10:30,144,0,0.0,309.58,275,3,0.01,327.37,831,5,0.01,328.34,347,4,0.01,320.57
August,27,11:00,161,0,0.0,313.24,309,2,0.01,331.33,873,3,0.0,329.98,387,4,0.01,324.28
August,27,11:30,172,1,0.0,331.45,322,2,0.01,329.32,895,4,0.0,330.62,402,4,0.01,324.4
August,27,12:00,203,1,0.0,331.89,358,2,0.0,331.34,905,4,0.0,334.9,419,3,0.01,326.71
August,27,12:30,202,1,0.0,315.15,333,2,0.01,331.5,909,6,0.01,338.6,422,5,0.01,326.38
August,27,13:00,214,1,0.0,315.61,321,2,0.01,331.65,909,5,0.01,338.3,433,5,0.01,327.53
August,27,13:30,213,1,0.0,317.33,323,3,0.01,331.65,905,7,0.01,338.5,435,6,0.01,327.83
August,27,14:00,217,1,0.0,318.05,337,3,0.01,332.49,905,5,0.01,341.81,447,5,0.01,329.38
August,27,14:30,214,1,0.0,318.32,341,3,0.01,333.26,905,6,0.01,343.25,457,6,0.01,329.84
August,27,15:00,214,1,0.01,317.57,334,2,0.01,331.85,900,3,0.0,341.18,454,3,0.01,330.21
August,27,15:30,216,1,0.01,320.87,328,2,0.01,334.1,879,4,0.0,342.33,453,4,0.01,332.19
August,27,16:00,211,1,0.0,326.23,332,2,0.01,336.14,886,3,0.0,344.96,456,3,0.01,333.14
August,27,16:30,198,1,0.0,330.87,321,2,0.01,335.89,853,3,0.0,344.36,443,4,0.01,333.37
August,27,17:00,173,1,0.0,328.53,304,2,0.01,335.01,782,3,0.0,342.94,422,5,0.01,331.61
August,27,17:30,155,1,0.01,328.42,292,2,0.01,336.35,737,3,0.0,342.29,391,5,0.01,329.45
August,27,18:00,138,1,0.0,327.01,276,2,0.01,336.35,653,3,0.01,342.29,358,4,0.01,329.45
August,27,18:30,125,1,0.0,327.69,243,2,0.01,335.0,578,3,0.01,346.49,320,3,0.01,328.11
August,27,19:00,82,0,0.0,354.25,236,2,0.01,338.11,539,3,0.01,347.03,297,3,0.01,331.32
August,27,19:30,65,0,0.01,352.59,218,2,0.01,356.71,475,3,0.01,349.35,269,4,0.02,330.85
August,27,20:00,52,0,0.01,338.51,191,2,0.01,350.82,412,3,0.01,352.33,231,4,0.02,323.76
August,27,20:30,45,1,0.02,324.09,170,1,0.01,342.53,351,1,0.0,335.32,200,3,0.01,318.75
August,27,21:00,34,1,0.02,324.85,142,1,0.01,341.85,278,1,0.0,336.92,167,2,0.01,322.56
August,27,21:30,25,0,0.0,322.82,116,1,0.01,331.98,233,1,0.0,336.95,135,1,0.01,321.45
August,27,22:00,19,0,0.0,311.54,95,1,0.01,313.71,197,1,0.0,327.15,108,1,0.01,313.72
August,27,22:30,14,1,0.06,298.47,75,0,0.0,309.36,163,0,0.0,321.24,89,0,0.0,308.61
August,27,23:00,13,0,0.02,262.88,54,0,0.0,309.77,120,0,0.0,322.04,68,0,0.0,309.89
August,27,23:30,8,0,0.01,309.61,43,0,0.0,297.62,98,0,0.0,320.93,54,0,0.0,303.48
August,28,0:00,6,0,0.0,330.54,30,0,0.01,299.16,77,0,0.0,312.8,36,0,0.0,303.88
August,28,0:30,4,0,0.0,366.78,20,0,0.0,309.05,52,0,0.0,311.45,28,0,0.0,309.27
August,28,1:00,3,0,0.0,281.26,10,0,0.0,373.69,38,0,0.0,316.25,21,0,0.0,335.16
August,28,1:30,3,0,0.0,324.85,7,0,0.01,327.05,28,0,0.01,304.78,15,0,0.0,341.84
August,28,2:00,2,0,0.0,285.99,6,0,0.01,325.98,20,0,0.01,287.21,11,0,0.01,328.35
August,28,2:30,2,0,0.0,262.65,5,0,0.0,305.46,17,0,0.01,304.53,9,0,0.01,352.18
August,28,3:00,2,0,0.0,228.51,4,0,0.0,308.64,15,0,0.01,300.5,4,0,0.01,362.75
August,28,3:30,2,0,0.0,202.58,4,0,0.0,312.3,15,0,0.0,274.45,3,0,0.0,313.31
August,28,4:00,2,0,0.0,252.6,3,0,0.0,243.31,13,0,0.0,249.35,3,0,0.01,284.49
August,28,4:30,2,0,0.0,282.05,3,0,0.0,233.12,13,0,0.0,260.93,2,0,0.01,291.97
August,28,5:00,2,0,0.0,326.27,3,0,0.0,155.34,12,0,0.0,297.6,3,0,0.0,303.81
August,28,5:30,2,0,0.0,283.75,3,0,0.0,180.24,13,0,0.0,301.26,3,0,0.0,310.71
August,28,6:00,3,0,0.0,534.55,4,0,0.0,216.48,24,0,0.0,280.59,11,0,0.0,270.3
August,28,6:30,4,0,0.04,301.68,7,0,0.07,228.28,38,0,0.0,282.4,19,1,0.06,289.94
August,28,7:00,8,0,0.02,285.05,24,0,0.01,182.08,68,0,0.0,270.1,35,0,0.0,263.97
August,28,7:30,12,0,0.02,303.41,38,0,0.01,263.12,115,0,0.0,266.83,55,0,0.01,268.97
August,28,8:00,24,0,0.0,278.35,74,0,0.0,266.23,218,0,0.0,273.21,108,1,0.01,272.48
August,28,8:30,42,0,0.0,276.61,110,0,0.0,280.68,317,1,0.0,288.37,154,1,0.01,293.59
August,28,9:00,76,0,0.0,290.54,164,1,0.0,291.72,495,2,0.0,300.58,221,1,0.01,303.71
August,28,9:30,96,0,0.0,300.7,213,1,0.0,308.8,633,3,0.01,306.2,279,2,0.01,307.58
August,28,10:00,117,0,0.0,300.31,262,2,0.01,307.77,749,5,0.01,309.66,326,3,0.01,304.71
August,28,10:30,145,0,0.0,315.39,290,4,0.01,331.98,843,9,0.01,330.0,354,4,0.01,321.95
August,28,11:00,161,0,0.0,324.04,330,3,0.01,332.24,885,6,0.01,337.49,389,4,0.01,324.25
August,28,11:30,169,1,0.0,323.19,343,3,0.01,328.82,908,6,0.01,336.71,404,5,0.01,325.12
August,28,12:00,199,1,0.0,324.09,388,3,0.01,327.36,903,5,0.01,336.98,424,4,0.01,327.18
August,28,12:30,199,1,0.0,313.47,372,4,0.01,328.57,914,7,0.01,338.69,426,5,0.01,326.42
August,28,13:00,209,1,0.0,314.59,360,4,0.01,328.79,912,5,0.01,338.92,435,5,0.01,327.33
August,28,13:30,210,1,0.0,316.31,360,4,0.01,328.79,915,7,0.01,339.12,438,6,0.01,327.63
August,28,14:00,216,1,0.0,317.02,375,4,0.01,330.85,924,6,0.01,342.64,448,6,0.01,327.2
August,28,14:30,212,1,0.0,317.88,379,4,0.01,331.62,922,6,0.01,344.08,453,7,0.02,327.67
August,28,15:00,212,1,0.01,317.88,376,3,0.01,330.22,920,4,0.0,342.01,452,4,0.01,328.03
August,28,15:30,216,1,0.01,321.18,363,3,0.01,332.31,881,4,0.0,343.14,440,4,0.01,330.0
August,28,16:00,209,1,0.0,321.77,367,3,0.01,333.92,883,3,0.0,345.76,443,3,0.01,330.82
August,28,16:30,196,1,0.0,321.76,351,3,0.01,333.13,856,4,0.0,345.48,427,4,0.01,331.08
August,28,17:00,171,1,0.0,319.49,324,3,0.01,328.33,787,4,0.0,345.01,414,4,0.01,329.7
August,28,17:30,157,1,0.01,318.44,314,3,0.01,328.8,747,4,0.01,345.7,389,4,0.01,328.76
August,28,18:00,136,1,0.0,317.89,301,2,0.01,331.56,655,4,0.01,345.7,356,3,0.01,328.76
August,28,18:30,126,1,0.0,324.8,259,2,0.01,338.03,588,3,0.01,343.11,316,3,0.01,327.11
August,28,19:00,84,0,0.0,342.63,246,3,0.01,337.14,542,4,0.01,337.64,294,3,0.01,326.02
August,28,19:30,66,0,0.0,335.63,225,3,0.01,346.94,476,4,0.01,325.29,264,5,0.02,326.45
August,28,20:00,51,1,0.01,323.32,194,2,0.01,359.75,409,3,0.01,335.21,227,4,0.02,319.77
August,28,20:30,45,1,0.02,317.66,173,1,0.01,351.91,346,2,0.0,329.6,198,3,0.01,315.7
August,28,21:00,34,1,0.03,318.03,144,1,0.01,348.07,272,1,0.0,331.62,159,2,0.02,323.35
August,28,21:30,25,0,0.0,319.25,124,1,0.01,340.64,228,1,0.0,332.97,134,2,0.01,324.06
August,28,22:00,19,0,0.0,311.69,100,1,0.01,320.91,192,1,0.0,319.69,108,1,0.01,316.5
August,28,22:30,15,1,0.06,305.83,75,0,0.01,314.84,158,0,0.0,317.44,89,0,0.01,315.02
August,28,23:00,13,0,0.03,263.29,57,0,0.01,307.81,118,0,0.0,319.32,70,0,0.0,314.48
August,28,23:30,8,0,0.01,305.11,44,0,0.01,298.3,96,0,0.0,312.59,54,0,0.0,307.56
August,29,0:00,6,0,0.0,348.82,29,0,0.01,312.62,71,0,0.0,312.61,32,0,0.0,295.0
August,29,0:30,5,0,0.0,388.91,20,0,0.0,321.21,51,0,0.0,305.5,26,0,0.0,290.81
August,29,1:00,4,0,0.0,293.89,10,0,0.0,378.6,37,0,0.0,322.54,19,0,0.0,303.52
August,29,1:30,3,0,0.0,352.86,7,0,0.0,347.21,27,0,0.0,316.68,16,0,0.0,324.12
August,29,2:00,2,0,0.0,338.64,6,0,0.0,338.83,18,0,0.0,300.13,11,0,0.01,317.5
August,29,2:30,2,0,0.0,269.84,5,0,0.0,342.63,17,0,0.0,352.94,9,0,0.01,350.34
August,29,3:00,2,0,0.0,236.66,4,0,0.0,329.96,15,0,0.01,413.26,4,0,0.01,390.22
August,29,3:30,2,0,0.0,208.32,4,0,0.0,286.64,14,0,0.0,286.01,3,0,0.0,293.34
August,29,4:00,2,0,0.0,218.85,4,0,0.0,222.58,13,0,0.0,224.7,3,0,0.0,255.57
August,29,4:30,2,0,0.0,253.25,3,0,0.0,274.63,14,0,0.0,295.89,3,0,0.0,287.12
August,29,5:00,2,0,0.0,320.9,3,0,0.0,371.99,14,0,0.0,323.91,3,0,0.0,296.28
August,29,5:30,3,0,0.0,290.72,3,0,0.0,243.4,15,0,0.0,296.77,3,0,0.0,304.95
August,29,6:00,4,0,0.0,540.5,4,0,0.0,220.82,24,0,0.0,317.71,11,0,0.0,259.05
August,29,6:30,4,0,0.07,307.98,8,0,0.04,294.88,40,0,0.0,293.8,21,1,0.04,293.65
August,29,7:00,9,0,0.02,273.85,26,0,0.01,251.36,68,0,0.0,263.84,38,0,0.01,260.48
August,29,7:30,14,0,0.02,296.76,42,1,0.01,279.18,117,0,0.0,280.36,61,1,0.01,273.57
August,29,8:00,25,0,0.0,258.34,88,0,0.0,270.51,218,0,0.0,290.35,109,0,0.0,266.41
August,29,8:30,41,0,0.0,288.97,122,0,0.0,275.05,319,1,0.0,309.57,153,1,0.01,290.47
August,29,9:00,77,0,0.0,300.32,172,1,0.0,294.07,498,1,0.0,317.83,229,1,0.0,311.54
August,29,9:30,96,0,0.0,299.0,228,1,0.0,309.93,634,2,0.0,323.19,288,2,0.01,315.35
August,29,10:00,122,0,0.0,303.59,281,2,0.01,306.38,760,3,0.0,318.78,343,4,0.01,312.6
August,29,10:30,147,1,0.0,318.43,308,3,0.01,334.71,849,6,0.01,341.07,370,5,0.01,327.03
August,29,11:00,164,1,0.0,307.82,333,2,0.01,326.1,890,4,0.0,344.85,383,4,0.01,322.99
August,29,11:30,175,1,0.01,315.79,353,3,0.01,329.94,918,5,0.01,335.14,405,4,0.01,324.77
August,29,12:00,204,1,0.0,315.05,383,2,0.01,328.47,913,3,0.0,336.31,425,3,0.01,327.56
August,29,12:30,207,1,0.01,310.98,383,3,0.01,325.84,930,5,0.01,336.88,427,4,0.01,326.48
August,29,13:00,215,1,0.01,311.09,370,3,0.01,326.06,922,4,0.0,337.35,430,4,0.01,327.05
August,29,13:30,214,1,0.01,312.71,380,3,0.01,326.79,930,4,0.0,338.14,441,5,0.01,329.32
August,29,14:00,221,1,0.0,314.61,397,2,0.01,329.8,935,4,0.0,342.26,458,5,0.01,330.23
August,29,14:30,217,1,0.0,314.73,402,3,0.01,330.56,935,5,0.0,343.7,468,5,0.01,330.69
August,29,15:00,218,1,0.0,314.73,394,2,0.01,327.83,933,3,0.0,341.62,467,3,0.01,330.3
August,29,15:30,221,1,0.01,318.21,383,2,0.01,329.9,893,3,0.0,342.75,454,3,0.01,332.26
August,29,16:00,215,1,0.0,324.78,386,2,0.01,331.3,893,3,0.0,345.38,457,3,0.01,332.19
August,29,16:30,206,1,0.0,325.34,360,2,0.01,331.25,847,3,0.0,346.12,441,3,0.01,333.2
August,29,17:00,184,1,0.01,327.55,334,2,0.01,326.49,781,3,0.0,345.78,423,3,0.01,332.9
August,29,17:30,171,1,0.01,325.61,321,2,0.01,329.09,733,3,0.0,346.54,399,3,0.01,331.27
August,29,18:00,146,1,0.0,325.05,299,2,0.01,331.85,646,3,0.0,346.54,365,2,0.01,331.27
August,29,18:30,131,1,0.01,310.23,261,1,0.0,337.72,572,2,0.0,343.61,315,2,0.01,330.16
August,29,19:00,87,0,0.0,333.06,250,2,0.01,345.58,512,2,0.0,340.41,291,2,0.01,326.76
August,29,19:30,66,0,0.01,318.46,229,1,0.01,340.98,451,2,0.0,329.34,263,3,0.01,327.79
August,29,20:00,53,1,0.01,332.17,195,1,0.01,352.37,388,2,0.01,337.96,222,2,0.01,319.57
August,29,20:30,44,1,0.02,312.53,176,1,0.0,344.49,328,1,0.0,333.4,195,2,0.01,317.17
August,29,21:00,32,1,0.02,322.45,141,1,0.0,336.27,256,1,0.0,342.15,155,1,0.01,328.22
August,29,21:30,25,0,0.01,331.84,124,0,0.0,326.85,216,1,0.0,335.57,137,1,0.01,325.79
August,29,22:00,20,0,0.0,317.47,98,0,0.0,318.04,182,0,0.0,321.55,110,1,0.01,316.52
August,29,22:30,16,1,0.05,319.45,75,0,0.0,314.51,152,0,0.0,318.45,89,0,0.0,309.84
August,29,23:00,13,0,0.02,277.87,58,0,0.0,312.24,114,0,0.0,315.17,68,0,0.0,297.28
August,29,23:30,8,0,0.01,321.66,43,0,0.0,305.14,94,0,0.0,306.24,51,0,0.0,289.52
August,30,0:00,6,0,0.01,371.58,30,1,0.02,303.75,54,0,0.01,309.31,30,0,0.01,302.04
August,30,0:30,5,0,0.01,414.74,20,0,0.0,314.63,42,0,0.0,315.08,21,0,0.0,300.34
August,30,1:00,4,0,0.0,309.93,9,0,0.01,374.6,32,0,0.01,339.13,12,0,0.0,329.1
August,30,1:30,3,0,0.0,371.49,6,0,0.01,373.2,23,0,0.01,337.88,7,0,0.01,372.55
August,30,2:00,2,0,0.0,405.48,5,0,0.01,383.5,16,0,0.01,333.05,6,0,0.01,351.48
August,30,2:30,2,0,0.0,383.31,5,0,0.0,446.0,14,0,0.01,355.37,5,0,0.0,336.83
August,30,3:00,2,0,0.0,255.42,4,0,0.0,376.76,14,0,0.02,354.6,4,0,0.01,359.83
August,30,3:30,2,0,0.0,384.1,4,0,0.0,253.67,14,0,0.0,251.25,3,0,0.0,257.19
August,30,4:00,2,0,0.0,214.99,3,0,0.0,239.89,12,0,0.01,267.63,3,0,0.0,264.95
August,30,4:30,2,0,0.0,281.21,3,0,0.0,310.11,13,0,0.0,278.42,2,0,0.0,247.51
August,30,5:00,2,0,0.0,386.48,3,0,0.0,489.52,12,0,0.0,319.07,3,0,0.0,233.05
August,30,5:30,2,0,0.0,303.75,3,0,0.0,333.3,14,0,0.0,298.74,3,0,0.0,284.67
August,30,6:00,3,0,0.0,535.65,4,0,0.0,271.48,19,0,0.0,290.34,5,0,0.0,247.67
August,30,6:30,3,0,0.01,280.82,6,0,0.03,325.41,27,0,0.01,289.37,8,1,0.12,295.97
August,30,7:00,6,0,0.02,276.99,11,0,0.0,335.37,41,0,0.0,282.26,22,0,0.01,255.34
August,30,7:30,10,0,0.02,288.83,17,0,0.01,286.44,72,0,0.01,278.24,32,1,0.02,265.22
August,30,8:00,26,0,0.01,247.98,27,0,0.0,283.21,122,0,0.0,281.3,58,0,0.01,277.55
August,30,8:30,44,0,0.0,259.48,43,0,0.0,273.4,186,1,0.0,296.52,90,1,0.01,286.72
August,30,9:00,68,0,0.0,256.54,93,0,0.0,285.13,279,2,0.01,308.91,135,1,0.01,288.37
August,30,9:30,77,0,0.0,256.43,127,1,0.01,291.86,359,3,0.01,307.89,173,1,0.01,293.57
August,30,10:00,96,0,0.0,279.14,159,1,0.01,294.21,439,4,0.01,306.66,216,2,0.01,300.37
August,30,10:30,117,1,0.0,297.47,189,3,0.02,320.04,478,6,0.01,323.64,251,4,0.02,310.42
August,30,11:00,142,1,0.01,295.16,198,3,0.01,310.02,505,4,0.01,326.02,279,4,0.01,311.0
August,30,11:30,150,1,0.01,306.52,211,3,0.01,314.59,519,5,0.01,323.71,291,4,0.01,312.11
August,30,12:00,162,2,0.01,306.47,219,2,0.01,314.93,554,4,0.01,323.53,307,3,0.01,311.18
August,30,12:30,162,2,0.01,296.88,217,4,0.02,315.14,541,6,0.01,325.31,322,5,0.01,311.11
August,30,13:00,167,2,0.01,300.56,209,4,0.02,314.89,536,4,0.01,325.76,330,5,0.01,311.66
August,30,13:30,168,1,0.01,302.13,219,5,0.02,314.89,539,5,0.01,325.95,332,6,0.02,311.66
August,30,14:00,167,1,0.01,301.73,234,3,0.01,316.85,545,4,0.01,329.71,335,5,0.01,312.74
August,30,14:30,165,1,0.01,301.45,233,3,0.01,317.59,557,5,0.01,331.1,339,5,0.01,313.18
August,30,15:00,163,1,0.01,301.45,229,2,0.01,316.5,540,3,0.01,329.96,331,2,0.01,312.11
August,30,15:30,165,2,0.01,304.24,226,2,0.01,317.94,525,3,0.01,329.98,328,3,0.01,313.6
August,30,16:00,161,1,0.01,313.29,222,2,0.01,317.55,525,2,0.0,330.82,321,2,0.01,314.83
August,30,16:30,147,1,0.01,303.97,212,2,0.01,316.79,491,3,0.01,330.78,302,2,0.01,314.78
August,30,17:00,128,1,0.01,308.45,214,2,0.01,317.91,462,3,0.01,332.35,282,3,0.01,313.47
August,30,17:30,119,1,0.01,305.51,203,2,0.01,323.08,435,2,0.01,334.9,261,2,0.01,316.66
August,30,18:00,107,1,0.01,300.71,191,2,0.01,323.08,392,2,0.01,334.9,249,2,0.01,316.66
August,30,18:30,81,1,0.01,313.41,155,1,0.01,321.75,375,2,0.01,330.83,212,2,0.01,314.84
August,30,19:00,59,0,0.01,329.86,139,1,0.01,305.64,345,3,0.01,329.57,194,2,0.01,310.42
August,30,19:30,47,0,0.01,309.11,131,1,0.01,333.45,312,3,0.01,319.92,180,2,0.01,310.46
August,30,20:00,39,1,0.02,316.66,117,1,0.01,336.68,274,3,0.01,328.7,157,2,0.01,311.1
August,30,20:30,34,1,0.04,296.21,108,1,0.01,333.14,240,2,0.01,323.89,140,2,0.01,307.46
August,30,21:00,26,1,0.05,268.01,87,1,0.01,322.06,189,2,0.01,338.17,112,1,0.01,314.61
August,30,21:30,20,0,0.01,317.76,79,1,0.01,327.57,159,1,0.01,336.96,99,1,0.01,307.84
August,30,22:00,15,0,0.01,317.15,66,1,0.01,324.78,128,1,0.0,323.7,82,1,0.01,310.07
August,30,22:30,12,1,0.09,304.63,51,0,0.01,314.87,107,0,0.0,315.14,68,1,0.01,328.55
August,30,23:00,10,1,0.05,271.77,40,0,0.01,308.59,90,0,0.0,315.07,50,0,0.0,291.72
August,30,23:30,7,0,0.02,322.46,37,0,0.01,300.01,76,0,0.0,307.82,42,0,0.0,285.59
August,31,0:00,4,0,0.02,351.32,30,0,0.0,319.33,50,0,0.0,296.28,32,0,0.0,302.74
August,31,0:30,4,0,0.01,419.09,20,0,0.0,280.98,38,0,0.0,312.95,23,0,0.0,306.46
August,31,1:00,3,0,0.0,302.79,9,0,0.0,338.3,29,0,0.0,326.77,17,0,0.0,343.07
August,31,1:30,3,0,0.0,291.07,6,0,0.0,288.38,22,0,0.0,336.38,12,0,0.0,391.78
August,31,2:00,2,0,0.0,300.78,5,0,0.0,339.26,16,0,0.01,357.68,9,0,0.01,362.47
August,31,2:30,2,0,0.0,312.74,4,0,0.0,340.82,12,0,0.0,333.02,7,0,0.0,339.06
August,31,3:00,2,0,0.0,188.57,4,0,0.0,370.61,10,0,0.01,332.66,3,0,0.01,351.55
August,31,3:30,2,0,0.0,423.91,3,0,0.0,266.52,8,0,0.0,347.29,2,0,0.0,267.29
August,31,4:00,2,0,0.0,166.44,3,0,0.0,234.68,8,0,0.0,338.93,2,0,0.0,282.78
August,31,4:30,2,0,0.0,244.55,3,0,0.0,255.4,7,0,0.0,367.67,3,0,0.0,292.77
August,31,5:00,2,0,0.0,307.62,3,0,0.0,297.48,8,0,0.0,332.25,3,0,0.0,290.75
August,31,5:30,2,0,0.0,324.87,3,0,0.0,267.58,7,0,0.0,336.79,3,0,0.0,332.11
August,31,6:00,3,0,0.0,451.29,4,0,0.0,272.44,15,0,0.0,312.09,6,0,0.0,251.14
August,31,6:30,3,0,0.0,245.04,5,0,0.03,245.88,18,0,0.02,298.14,9,0,0.03,285.75
August,31,7:00,5,0,0.0,244.32,8,0,0.0,254.35,35,0,0.0,272.25,15,0,0.01,261.43
August,31,7:30,6,0,0.0,327.52,11,0,0.01,283.95,51,0,0.0,289.54,23,0,0.02,275.62
August,31,8:00,9,0,0.0,238.54,23,0,0.0,283.6,91,0,0.0,293.63,40,0,0.0,271.2
August,31,8:30,14,0,0.0,260.05,42,0,0.0,297.33,129,0,0.0,306.03,59,0,0.01,280.63
August,31,9:00,17,0,0.0,251.12,77,0,0.0,302.56,194,1,0.0,292.47,92,0,0.0,294.97
August,31,9:30,20,0,0.0,247.59,99,0,0.0,299.06,240,1,0.0,300.71,119,1,0.01,302.88
August,31,10:00,21,0,0.0,265.55,118,0,0.0,304.36,287,1,0.0,298.5,143,1,0.01,302.84
August,31,10:30,25,0,0.0,287.45,132,1,0.01,312.34,314,2,0.01,311.68,163,2,0.01,315.04
August,31,11:00,27,0,0.0,292.98,139,1,0.0,313.03,345,2,0.0,309.49,181,1,0.01,309.92
August,31,11:30,31,0,0.01,302.14,152,1,0.01,312.66,362,2,0.01,312.88,195,2,0.01,314.92
August,31,12:00,38,0,0.01,302.16,157,1,0.0,308.43,407,1,0.0,312.62,199,1,0.01,313.87
August,31,12:30,42,0,0.01,300.41,162,1,0.01,307.6,401,2,0.01,312.93,217,2,0.01,308.54
August,31,13:00,48,0,0.01,301.85,155,1,0.01,306.48,410,2,0.0,313.36,223,2,0.01,309.3
August,31,13:30,50,0,0.01,298.16,165,1,0.01,306.48,413,2,0.01,313.36,224,2,0.01,309.3
August,31,14:00,52,0,0.01,297.89,168,1,0.0,308.63,419,2,0.0,315.22,233,2,0.01,308.21
August,31,14:30,51,0,0.01,296.58,165,1,0.0,311.81,424,2,0.01,315.95,233,2,0.01,308.64
August,31,15:00,51,1,0.01,292.59,164,1,0.0,310.17,420,2,0.0,316.29,232,1,0.01,308.28
August,31,15:30,51,1,0.01,294.43,167,1,0.0,312.45,409,2,0.0,317.09,231,2,0.01,309.8
August,31,16:00,53,0,0.01,281.63,158,1,0.0,309.69,405,1,0.0,317.84,220,1,0.01,309.32
