Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,26,21:30,28,0,0.0,311.62,125,1,0.0,325.83,263,0,0.0,338.19,139,1,0.01,335.44
August,26,22:00,22,0,0.0,293.45,101,1,0.01,327.97,218,1,0.01,334.99,123,0,0.0,335.27
August,26,22:30,16,2,0.16,299.19,81,0,0.01,310.84,175,1,0.0,333.18,102,1,0.01,325.7
August,26,23:00,11,1,0.05,303.13,62,0,0.0,310.21,135,0,0.0,326.33,80,0,0.0,334.09
August,26,23:30,8,0,0.0,303.13,47,0,0.01,299.82,104,0,0.0,326.34,63,0,0.01,326.45
August,26,2:00,2,0,0.0,303.13,6,0,0.0,313.16,28,0,0.0,298.51,15,0,0.03,315.36
August,26,2:30,1,0,0.0,303.13,4,0,0.0,313.16,22,0,0.0,268.63,10,0,0.0,305.78
August,26,3:00,0,0,0.0,0.0,1,0,0.0,313.16,12,0,0.02,307.96,4,0,0.0,305.78
August,26,3:30,0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.0,307.96,0,0,0.0,0.0
August,26,4:00,0,0,0.0,0.0,0,0,0.0,0.0,9,0,0.01,307.96,2,0,0.0,305.78
August,26,4:30,0,0,0.0,0.0,2,0,0.0,313.16,11,0,0.0,307.96,3,0,0.0,305.78
August,26,5:00,0,0,0.0,0.0,2,0,0.0,313.16,13,0,0.0,307.96,4,0,0.0,305.78
August,26,5:30,1,0,0.0,303.13,3,0,0.0,313.16,15,0,0.01,318.87,5,0,0.0,305.78
August,26,6:00,2,0,0.0,303.13,5,0,0.0,313.16,26,0,0.01,249.28,12,0,0.0,305.78
August,26,6:30,8,1,0.09,303.13,18,4,0.22,310.71,62,1,0.01,248.83,30,0,0.01,249.3
August,26,7:00,12,0,0.02,303.13,27,0,0.01,268.41,88,0,0.0,267.17,42,0,0.0,281.86
August,26,7:30,21,0,0.01,318.27,45,1,0.01,291.33,140,1,0.0,269.71,69,0,0.0,281.14
August,26,8:00,44,0,0.0,276.02,76,1,0.01,278.97,235,0,0.0,295.14,113,0,0.0,283.77
August,26,8:30,68,1,0.01,299.76,120,1,0.01,304.99,344,0,0.0,304.47,170,0,0.0,292.08
August,26,9:00,101,1,0.01,321.07,177,0,0.0,300.54,501,1,0.0,313.99,248,0,0.0,294.51
August,26,9:30,132,1,0.01,321.07,221,1,0.01,321.06,626,3,0.01,322.13,310,2,0.01,301.48
August,27,0:00,5,0,0.0,327.68,35,0,0.0,301.23,78,0,0.0,336.41,47,0,0.0,323.57
August,27,0:30,4,0,0.0,327.68,23,0,0.0,291.74,56,0,0.0,329.41,33,0,0.0,355.99
August,27,10:00,158,1,0.0,309.09,271,2,0.01,317.95,778,2,0.0,322.43,392,5,0.01,305.19
August,27,10:30,178,1,0.0,315.44,307,7,0.02,332.2,868,10,0.01,333.5,433,15,0.03,315.99
August,27,11:00,189,0,0.0,321.11,339,2,0.01,334.18,921,5,0.01,335.89,472,3,0.01,316.69
August,27,11:30,195,1,0.0,318.09,367,4,0.01,334.88,953,7,0.01,339.73,490,4,0.01,320.85
August,27,12:00,198,1,0.01,330.69,390,1,0.0,337.33,976,3,0.0,338.65,504,3,0.01,321.88
August,27,12:30,200,1,0.0,321.05,403,3,0.01,341.69,971,13,0.01,343.92,492,4,0.01,315.13
August,27,13:00,201,1,0.0,321.09,412,2,0.0,330.52,974,2,0.0,342.16,494,5,0.01,324.35
August,27,13:30,201,0,0.0,324.51,418,5,0.01,336.05,976,5,0.01,341.61,498,2,0.0,318.13
August,27,14:00,204,0,0.0,320.69,431,1,0.0,337.32,985,3,0.0,342.52,514,1,0.0,317.39
August,27,14:30,205,0,0.0,327.4,436,2,0.0,344.26,990,6,0.01,347.66,516,3,0.0,326.71
August,27,15:00,204,1,0.01,321.24,431,1,0.0,336.89,973,2,0.0,347.87,525,2,0.0,330.53
August,27,15:30,201,1,0.0,328.45,428,1,0.0,337.86,959,6,0.01,354.72,519,3,0.01,327.47
August,27,16:00,197,1,0.0,329.62,425,1,0.0,341.11,949,2,0.0,350.62,514,3,0.0,325.22
August,27,16:30,185,0,0.0,326.18,409,1,0.0,344.77,899,3,0.0,349.58,496,2,0.0,329.38
August,27,17:00,168,0,0.0,329.57,386,1,0.0,340.75,820,6,0.01,348.5,474,3,0.01,316.94
August,27,17:30,153,1,0.01,325.55,371,1,0.0,341.22,767,6,0.01,345.37,444,4,0.01,329.83
August,27,18:00,136,0,0.0,315.2,342,2,0.01,338.9,709,4,0.01,354.28,410,2,0.0,325.98
August,27,18:30,114,0,0.0,335.06,303,1,0.0,338.42,625,3,0.0,354.09,365,2,0.01,327.53
August,27,19:00,84,0,0.0,334.64,270,1,0.01,337.11,555,2,0.0,349.28,327,3,0.01,316.93
August,27,19:30,66,0,0.01,320.14,242,1,0.0,335.5,492,3,0.01,343.27,292,2,0.01,328.5
August,27,1:00,3,0,0.0,327.68,14,0,0.02,345.73,44,0,0.0,334.55,26,0,0.0,320.11
August,27,1:30,2,0,0.0,327.68,9,0,0.0,345.73,36,0,0.0,349.32,20,0,0.0,327.11
August,27,20:00,54,0,0.0,310.55,216,2,0.01,338.95,435,3,0.01,346.31,262,4,0.02,321.66
August,27,20:30,46,0,0.01,309.57,189,1,0.01,334.58,375,1,0.0,343.34,228,1,0.01,320.22
August,27,21:00,35,0,0.01,316.68,155,1,0.01,328.73,306,0,0.0,344.72,188,7,0.04,322.87
August,27,21:30,29,0,0.0,305.04,129,1,0.0,335.92,251,0,0.0,340.31,158,1,0.01,319.15
August,27,22:00,22,0,0.0,327.3,105,0,0.0,309.39,206,1,0.0,343.7,130,0,0.0,316.19
August,27,22:30,16,1,0.08,288.58,85,0,0.01,321.02,170,0,0.0,322.6,109,1,0.0,322.82
August,27,23:00,11,0,0.04,327.68,65,0,0.0,305.95,134,0,0.0,328.79,84,0,0.0,318.83
August,27,23:30,8,0,0.0,327.68,50,0,0.0,314.88,106,0,0.0,327.59,67,0,0.0,299.88
August,27,2:00,2,0,0.0,327.68,6,0,0.0,345.73,29,0,0.02,299.15,15,0,0.0,370.72
August,27,2:30,2,0,0.0,327.68,4,0,0.0,345.73,22,0,0.0,314.03,11,0,0.01,326.77
August,27,3:00,0,0,0.0,0.0,1,0,0.0,345.73,13,0,0.03,350.22,5,0,0.02,326.77
August,27,3:30,0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.01,350.22,0,0,0.0,0.0
August,27,4:00,0,0,0.0,0.0,1,0,0.0,345.73,9,0,0.0,350.22,2,0,0.0,326.77
August,27,4:30,0,0,0.0,0.0,2,0,0.0,345.73,11,0,0.01,350.22,3,1,0.25,326.77
August,27,5:00,0,0,0.0,0.0,3,0,0.0,345.73,14,0,0.0,350.22,4,0,0.0,326.77
August,27,5:30,1,0,0.0,327.68,3,0,0.0,345.73,18,0,0.0,279.19,6,0,0.0,326.77
August,27,6:00,2,0,0.0,327.68,5,0,0.0,345.73,28,0,0.0,279.34,14,0,0.0,326.77
August,27,6:30,8,1,0.06,327.68,18,5,0.27,296.91,67,0,0.01,261.93,34,1,0.04,280.82
August,27,7:00,13,0,0.03,327.68,28,0,0.0,250.65,96,1,0.01,280.39,47,0,0.0,253.45
August,27,7:30,23,1,0.04,315.73,49,2,0.05,296.04,153,1,0.01,274.82,78,0,0.0,272.51
August,27,8:00,47,1,0.02,274.57,80,0,0.0,291.78,256,0,0.0,290.02,127,0,0.0,288.56
August,27,8:30,73,2,0.02,324.7,124,1,0.01,309.4,375,2,0.0,309.1,186,1,0.0,294.67
August,27,9:00,107,2,0.02,305.68,186,0,0.0,305.59,536,2,0.0,316.15,272,1,0.0,284.1
August,27,9:30,134,1,0.01,324.74,235,1,0.01,312.75,668,4,0.01,322.73,334,4,0.01,303.63
August,28,0:00,5,0,0.0,335.57,34,0,0.01,312.12,76,0,0.0,331.08,45,0,0.0,335.51
August,28,0:30,4,0,0.0,335.57,23,0,0.01,290.14,58,0,0.0,318.45,34,0,0.0,335.89
August,28,10:00,156,1,0.01,308.85,256,0,0.0,321.54,767,3,0.0,326.53,358,4,0.01,307.8
August,28,10:30,175,1,0.0,319.09,296,4,0.01,331.67,854,7,0.01,334.89,401,7,0.02,311.88
August,28,11:00,187,0,0.0,317.16,319,2,0.01,333.96,911,5,0.01,338.03,435,2,0.01,315.42
August,28,11:30,194,1,0.01,320.16,348,4,0.01,329.41,946,8,0.01,339.28,451,2,0.0,318.18
August,28,12:00,197,0,0.0,312.57,373,2,0.01,334.99,960,4,0.0,343.25,467,4,0.01,316.1
August,28,12:30,200,1,0.0,309.44,383,3,0.01,340.52,959,13,0.01,343.26,470,5,0.01,313.34
August,28,13:00,199,0,0.0,315.92,390,3,0.01,335.0,951,6,0.01,345.28,474,6,0.01,318.52
August,28,13:30,200,1,0.01,325.36,397,6,0.01,333.61,954,4,0.0,338.71,479,4,0.01,313.64
August,28,14:00,207,1,0.0,329.08,417,2,0.0,335.97,975,4,0.0,342.72,515,6,0.01,320.35
August,28,14:30,207,0,0.0,325.78,422,3,0.01,334.31,983,17,0.02,349.14,518,5,0.01,322.36
August,28,15:00,207,1,0.01,331.23,414,1,0.0,339.6,968,2,0.0,347.88,516,2,0.0,323.92
August,28,15:30,202,3,0.01,325.01,411,3,0.01,341.93,953,2,0.0,345.04,506,3,0.01,322.18
August,28,16:00,200,2,0.01,325.25,409,1,0.0,338.23,936,3,0.0,347.52,509,2,0.0,317.27
August,28,16:30,190,0,0.0,324.84,392,1,0.0,338.38,862,2,0.0,350.06,484,2,0.0,324.49
August,28,17:00,172,1,0.0,323.42,370,1,0.0,339.15,783,2,0.0,347.01,446,2,0.0,325.95
August,28,17:30,154,1,0.0,322.19,354,1,0.0,341.98,727,3,0.0,343.78,417,2,0.0,317.94
August,28,18:00,136,0,0.0,324.57,331,2,0.01,336.37,668,5,0.01,350.26,385,1,0.0,328.89
August,28,18:30,115,0,0.0,312.53,298,1,0.0,339.08,591,6,0.01,353.12,344,2,0.0,321.68
August,28,19:00,86,0,0.0,329.37,264,1,0.01,334.92,524,3,0.01,347.17,311,5,0.02,314.25
August,28,19:30,68,0,0.0,315.86,238,1,0.0,332.33,465,8,0.02,359.21,279,8,0.03,321.01
August,28,1:00,3,0,0.0,335.57,14,0,0.01,340.9,47,0,0.0,305.31,27,0,0.0,344.34
August,28,1:30,2,0,0.0,335.57,10,1,0.06,340.9,38,0,0.0,329.86,22,0,0.0,305.49
August,28,20:00,55,0,0.0,312.38,205,1,0.01,344.15,414,4,0.01,349.87,247,6,0.02,318.97
August,28,20:30,46,1,0.02,327.84,180,0,0.0,328.9,363,2,0.01,341.61,215,2,0.01,315.12
August,28,21:00,36,1,0.02,301.28,149,1,0.0,330.96,307,0,0.0,345.17,176,3,0.02,320.12
August,28,21:30,29,0,0.01,323.92,122,0,0.0,318.66,262,0,0.0,348.0,151,1,0.0,310.64
August,28,22:00,23,0,0.0,306.28,100,1,0.01,324.24,219,1,0.01,330.63,123,1,0.01,332.67
August,28,22:30,17,2,0.12,300.83,78,0,0.0,310.3,172,0,0.0,323.67,100,1,0.01,315.78
August,28,23:00,11,1,0.05,335.57,61,0,0.0,320.28,135,0,0.0,333.57,78,0,0.0,315.09
August,28,23:30,8,0,0.04,335.57,46,0,0.0,312.31,105,0,0.0,327.43,64,0,0.0,319.12
August,28,2:00,2,0,0.0,335.57,6,0,0.0,340.9,30,1,0.04,261.5,17,0,0.03,315.68
August,28,2:30,1,0,0.0,335.57,4,0,0.0,340.9,23,0,0.01,224.35,11,0,0.0,321.83
August,28,3:00,0,0,0.0,0.0,1,0,0.0,340.9,12,0,0.0,344.55,4,0,0.0,321.83
August,28,3:30,0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.0,344.55,0,0,0.0,0.0
August,28,4:00,0,0,0.0,0.0,0,0,0.0,0.0,10,0,0.01,344.55,2,0,0.0,321.83
August,28,4:30,0,0,0.0,0.0,1,0,0.0,340.9,11,0,0.02,344.55,3,0,0.0,321.83
August,28,5:00,0,0,0.0,0.0,2,0,0.03,340.9,15,0,0.0,259.98,4,0,0.0,321.83
August,28,5:30,1,0,0.0,335.57,3,0,0.0,340.9,18,0,0.01,279.63,5,0,0.0,321.83
August,28,6:00,2,0,0.06,335.57,5,0,0.0,340.9,29,0,0.0,270.42,13,0,0.0,321.83
August,28,6:30,8,2,0.29,335.57,17,5,0.32,366.12,68,1,0.02,268.84,32,2,0.05,260.74
August,28,7:00,13,2,0.12,335.57,26,0,0.01,272.7,96,0,0.0,269.48,44,0,0.01,265.94
August,28,7:30,23,1,0.05,302.21,46,2,0.04,289.25,152,1,0.01,269.0,73,1,0.01,262.33
August,28,8:00,46,1,0.01,288.18,76,0,0.01,295.9,253,0,0.0,294.3,116,0,0.0,268.64
August,28,8:30,72,2,0.02,313.79,118,1,0.01,304.1,368,1,0.0,303.36,171,1,0.01,288.88
August,28,9:00,105,0,0.0,312.95,179,1,0.0,308.76,524,1,0.0,313.85,247,2,0.01,295.24
August,28,9:30,132,0,0.0,316.86,220,1,0.0,319.66,655,4,0.01,318.19,304,6,0.02,300.82
August,29,0:00,5,0,0.0,327.7,34,0,0.0,315.73,75,0,0.0,343.07,44,0,0.0,326.15
August,29,0:30,4,0,0.0,327.7,22,0,0.0,292.54,53,0,0.0,318.89,30,0,0.0,300.76
August,29,10:00,150,1,0.0,316.91,262,1,0.01,327.26,744,8,0.01,322.5,369,5,0.01,301.95
August,29,10:30,176,1,0.0,320.94,298,5,0.02,324.25,830,15,0.02,327.4,410,9,0.02,313.22
August,29,11:00,185,0,0.0,322.01,327,4,0.01,326.76,889,5,0.01,334.67,440,6,0.01,313.39
August,29,11:30,192,0,0.0,326.04,357,10,0.03,341.32,926,8,0.01,332.92,464,9,0.02,316.61
August,29,12:00,198,1,0.01,310.84,390,4,0.01,333.56,952,16,0.02,335.52,479,9,0.02,311.92
August,29,12:30,199,1,0.01,322.92,400,5,0.01,340.64,948,16,0.02,340.13,483,6,0.01,325.19
August,29,13:00,198,2,0.01,329.88,410,5,0.01,333.78,938,9,0.01,344.31,483,7,0.02,321.74
August,29,13:30,202,1,0.0,327.59,415,6,0.01,331.37,935,11,0.01,344.57,490,7,0.01,320.97
August,29,14:00,205,0,0.0,321.62,431,8,0.02,340.65,922,11,0.01,344.92,503,6,0.01,317.58
August,29,14:30,210,1,0.0,329.41,438,9,0.02,338.7,912,11,0.01,343.82,505,15,0.03,324.01
August,29,15:00,207,1,0.01,315.89,439,3,0.01,343.3,899,11,0.01,344.83,501,13,0.03,327.55
August,29,15:30,205,2,0.01,326.11,431,4,0.01,336.72,884,15,0.02,344.85,493,12,0.02,320.46
August,29,16:00,201,0,0.0,330.32,431,4,0.01,347.06,879,5,0.01,348.24,499,5,0.01,325.77
August,29,16:30,187,0,0.0,330.49,413,4,0.01,339.17,835,4,0.0,347.47,476,6,0.01,320.53
August,29,17:00,168,1,0.01,329.64,392,4,0.01,341.02,785,5,0.01,344.1,445,3,0.01,331.38
August,29,17:30,152,1,0.01,325.47,366,3,0.01,346.39,762,5,0.01,347.44,416,6,0.02,321.91
August,29,18:00,134,1,0.0,321.43,328,4,0.01,347.17,696,6,0.01,348.69,383,2,0.01,315.98
August,29,18:30,111,1,0.01,349.03,289,2,0.01,331.25,620,3,0.0,347.19,338,4,0.01,312.85
August,29,19:00,83,0,0.0,349.37,259,4,0.02,337.75,546,5,0.01,339.64,298,5,0.02,319.7
August,29,19:30,66,0,0.0,324.58,228,1,0.01,322.43,482,4,0.01,346.6,267,6,0.02,320.81
August,29,1:00,3,0,0.0,327.7,13,0,0.02,331.26,43,0,0.01,331.17,24,0,0.0,365.98
August,29,1:30,2,0,0.0,327.7,9,0,0.02,331.26,34,0,0.0,301.0,18,0,0.02,312.71
August,29,20:00,53,0,0.01,344.22,205,2,0.01,332.59,422,8,0.02,343.24,231,6,0.03,314.8
August,29,20:30,44,1,0.02,307.12,183,2,0.01,337.0,369,2,0.01,333.16,204,2,0.01,308.58
August,29,21:00,33,1,0.02,325.71,150,2,0.01,328.68,300,1,0.0,336.93,166,9,0.06,325.94
August,29,21:30,26,0,0.0,330.04,124,1,0.01,317.76,246,1,0.0,336.85,142,6,0.04,321.84
August,29,22:00,21,0,0.0,323.9,97,0,0.0,324.46,202,1,0.0,339.9,117,1,0.01,312.67
August,29,22:30,16,3,0.17,372.51,79,0,0.0,301.03,162,0,0.0,333.53,97,1,0.01,303.87
August,29,23:00,11,1,0.1,327.7,60,0,0.0,320.27,126,0,0.0,323.13,76,0,0.0,299.78
August,29,23:30,8,1,0.07,327.7,48,0,0.01,318.03,99,0,0.0,302.91,60,0,0.0,303.36
August,29,2:00,2,0,0.0,327.7,6,0,0.0,331.26,26,1,0.02,323.78,14,0,0.03,325.87
August,29,2:30,1,0,0.0,327.7,4,0,0.0,331.26,21,1,0.03,340.9,10,0,0.01,325.87
August,29,3:00,0,0,0.0,0.0,1,0,0.0,331.26,11,0,0.03,345.76,4,0,0.08,325.87
August,29,3:30,0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.0,345.76,0,0,0.0,0.0
August,29,4:00,0,0,0.0,0.0,0,0,0.0,0.0,10,0,0.01,345.76,2,0,0.0,325.87
August,29,4:30,0,0,0.0,0.0,2,0,0.0,331.26,12,0,0.01,345.76,3,0,0.0,325.87
August,29,5:00,0,0,0.0,0.0,2,0,0.0,331.26,15,0,0.01,309.02,4,0,0.0,325.87
August,29,5:30,1,0,0.0,327.7,3,0,0.0,331.26,17,0,0.01,327.29,5,0,0.0,325.87
August,29,6:00,2,0,0.03,327.7,6,1,0.17,331.26,30,0,0.0,293.81,12,0,0.01,325.87
August,29,6:30,7,3,0.46,327.7,18,13,0.74,333.64,66,2,0.03,272.8,32,3,0.09,267.47
August,29,7:00,12,3,0.21,327.7,28,0,0.01,260.75,94,1,0.01,275.09,45,1,0.01,266.95
August,29,7:30,22,3,0.14,358.61,49,2,0.04,283.41,150,2,0.02,270.18,73,1,0.01,283.64
August,29,8:00,45,0,0.0,283.05,82,0,0.0,277.8,252,1,0.0,289.68,121,1,0.01,271.5
August,29,8:30,70,0,0.0,292.37,122,1,0.01,302.11,362,1,0.0,308.72,175,3,0.02,293.12
August,29,9:00,102,0,0.0,307.23,181,1,0.01,314.42,515,1,0.0,314.1,250,2,0.01,290.23
August,29,9:30,130,1,0.01,311.28,223,2,0.01,318.53,643,4,0.01,306.2,312,7,0.02,305.79
August,30,0:00,6,0,0.04,318.39,31,1,0.02,291.21,60,0,0.01,323.9,38,0,0.0,303.6
August,30,0:30,5,0,0.0,318.39,20,0,0.0,326.43,46,0,0.0,325.46,27,0,0.0,312.44
August,30,10:00,99,1,0.01,293.11,170,2,0.01,307.77,454,2,0.0,311.01,231,3,0.01,293.01
August,30,10:30,116,0,0.0,292.69,199,6,0.03,318.9,515,3,0.01,322.28,267,8,0.03,293.74
August,30,11:00,128,1,0.01,300.17,225,2,0.01,319.11,557,3,0.01,324.63,296,4,0.01,301.12
August,30,11:30,133,2,0.01,299.24,249,5,0.02,324.09,582,8,0.01,331.07,313,3,0.01,303.85
August,30,12:00,141,2,0.01,302.3,264,3,0.01,318.97,601,5,0.01,332.45,336,2,0.01,310.18
August,30,12:30,143,4,0.03,305.26,277,5,0.02,322.07,605,7,0.01,330.64,343,6,0.02,302.58
August,30,13:00,142,1,0.01,305.3,286,7,0.03,324.89,602,4,0.01,333.86,346,5,0.02,310.54
August,30,13:30,142,0,0.0,310.69,295,9,0.03,319.32,603,10,0.02,333.46,349,7,0.02,305.54
August,30,14:00,141,1,0.01,313.8,303,12,0.04,326.28,611,8,0.01,334.96,351,3,0.01,305.32
August,30,14:30,142,1,0.01,307.62,303,8,0.03,331.57,606,3,0.01,330.56,354,11,0.03,312.7
August,30,15:00,140,0,0.0,308.98,293,4,0.01,323.57,589,0,0.0,339.08,347,4,0.01,298.61
August,30,15:30,138,1,0.0,312.23,285,3,0.01,318.05,569,0,0.0,335.34,333,3,0.01,298.86
August,30,16:00,139,1,0.0,326.25,283,2,0.01,330.08,558,1,0.0,336.24,327,3,0.01,311.18
August,30,16:30,128,0,0.0,295.92,270,2,0.01,335.46,522,1,0.0,334.14,307,1,0.0,304.66
August,30,17:00,118,2,0.02,308.23,256,1,0.0,328.86,489,1,0.0,335.39,287,2,0.01,307.13
August,30,17:30,108,1,0.01,318.36,243,2,0.01,331.11,464,1,0.0,332.43,273,1,0.0,309.48
August,30,18:00,100,1,0.01,321.87,223,4,0.02,337.78,435,1,0.0,331.51,257,1,0.0,308.45
August,30,18:30,85,1,0.01,328.97,202,3,0.02,329.75,388,2,0.0,340.04,227,0,0.0,321.68
August,30,19:00,67,0,0.0,318.54,178,3,0.02,329.25,348,2,0.01,330.29,205,1,0.0,316.5
August,30,19:30,54,0,0.01,328.18,159,1,0.01,315.69,311,5,0.02,327.44,184,1,0.0,319.37
August,30,1:00,4,0,0.02,318.39,12,1,0.06,332.82,38,0,0.01,308.61,22,0,0.0,322.03
August,30,1:30,3,0,0.04,318.39,8,0,0.01,332.82,32,0,0.01,325.84,16,0,0.01,306.03
August,30,20:00,44,0,0.01,294.7,140,5,0.04,319.57,279,3,0.01,334.74,162,1,0.01,306.07
August,30,20:30,37,1,0.03,275.65,123,1,0.01,305.43,244,1,0.0,329.13,145,1,0.01,299.14
August,30,21:00,29,1,0.03,297.72,100,2,0.02,308.59,202,1,0.01,328.98,122,2,0.02,304.12
August,30,21:30,23,0,0.01,292.15,86,1,0.01,313.03,167,0,0.0,330.77,103,0,0.0,311.72
August,30,22:00,18,0,0.0,358.84,72,1,0.01,299.98,139,0,0.0,319.53,87,0,0.0,296.77
August,30,22:30,14,1,0.06,318.39,60,0,0.01,313.83,116,0,0.0,320.77,72,0,0.0,301.31
August,30,23:00,11,1,0.07,318.39,47,1,0.02,292.51,91,0,0.0,312.28,59,0,0.0,298.25
August,30,23:30,8,0,0.0,318.39,38,0,0.01,295.9,76,0,0.0,311.69,48,0,0.01,285.01
August,30,2:00,3,0,0.0,318.39,6,0,0.0,332.82,25,0,0.02,310.0,12,0,0.01,325.88
August,30,2:30,2,0,0.0,318.39,4,0,0.0,332.82,19,0,0.0,337.42,8,0,0.0,325.88
August,30,3:00,1,0,0.0,318.39,3,0,0.0,332.82,13,0,0.02,336.81,5,0,0.0,325.88
August,30,3:30,0,0,0.0,0.0,0,0,0.0,0.0,7,0,0.0,336.81,0,0,0.0,0.0
August,30,4:00,0,0,0.0,0.0,1,0,0.0,332.82,11,0,0.0,336.81,2,0,0.0,325.88
August,30,4:30,0,0,0.0,0.0,2,0,0.0,332.82,12,0,0.01,336.81,3,0,0.0,325.88
August,30,5:00,0,0,0.0,0.0,3,0,0.0,332.82,12,0,0.0,336.81,3,0,0.0,325.88
August,30,5:30,1,0,0.0,318.39,3,0,0.0,332.82,14,0,0.0,336.81,4,0,0.0,325.88
August,30,6:00,2,0,0.0,318.39,4,0,0.0,332.82,19,0,0.0,275.92,9,0,0.0,325.88
August,30,6:30,6,1,0.12,318.39,12,3,0.24,332.82,43,0,0.01,273.92,21,1,0.04,288.38
August,30,7:00,9,0,0.05,318.39,16,0,0.01,291.36,59,0,0.01,268.76,28,0,0.01,262.47
August,30,7:30,15,1,0.06,301.05,26,0,0.0,306.72,94,1,0.01,264.5,45,1,0.02,287.41
August,30,8:00,31,0,0.01,256.79,42,0,0.01,288.67,153,0,0.0,276.04,73,0,0.0,283.36
August,30,8:30,47,0,0.0,283.88,66,1,0.02,308.24,222,1,0.0,298.09,108,1,0.01,277.99
August,30,9:00,68,0,0.0,281.74,114,1,0.01,286.21,314,1,0.0,293.52,160,1,0.01,286.78
August,30,9:30,82,1,0.01,273.15,143,2,0.01,305.53,379,7,0.02,312.28,195,3,0.01,277.93
August,31,0:00,4,0,0.05,305.91,19,1,0.03,287.47,44,0,0.01,288.76,30,0,0.0,278.05
August,31,0:30,3,0,0.11,305.91,14,0,0.03,320.95,33,0,0.0,326.35,21,0,0.0,301.99
August,31,10:00,35,0,0.0,295.75,85,0,0.0,294.77,239,1,0.0,292.9,138,2,0.01,292.91
August,31,10:30,43,0,0.0,275.26,100,1,0.01,314.89,290,1,0.0,299.03,164,8,0.05,305.93
August,31,11:00,44,0,0.0,275.5,111,0,0.0,305.16,317,1,0.0,306.0,180,2,0.01,296.45
August,31,11:30,49,0,0.0,296.29,127,2,0.01,299.7,345,1,0.0,313.59,193,2,0.01,303.12
August,31,12:00,58,0,0.0,281.76,140,1,0.0,294.94,380,0,0.0,309.51,208,1,0.01,293.1
August,31,12:30,65,1,0.01,288.83,153,3,0.02,305.38,386,2,0.0,311.64,212,1,0.01,291.51
August,31,13:00,74,2,0.03,295.64,164,1,0.01,297.03,397,3,0.01,322.92,216,3,0.02,299.33
August,31,13:30,78,1,0.01,285.64,169,2,0.01,301.74,398,6,0.01,318.08,222,2,0.01,301.95
August,31,14:00,80,0,0.01,297.02,180,1,0.01,310.39,404,2,0.01,325.72,224,1,0.0,298.56
August,31,14:30,80,2,0.02,304.05,178,0,0.0,308.04,403,1,0.0,319.03,229,3,0.01,304.2
August,31,15:00,77,1,0.02,298.87,181,0,0.0,306.91,399,0,0.0,327.14,224,0,0.0,307.26
August,31,15:30,77,1,0.02,293.09,182,1,0.0,307.52,390,1,0.0,323.37,223,3,0.01,300.44
August,31,16:00,73,0,0.0,298.19,179,0,0.0,299.24,387,1,0.0,319.29,216,1,0.01,311.14
August,31,16:30,65,0,0.0,279.02,172,0,0.0,296.97,371,1,0.0,321.98,210,2,0.01,306.36
August,31,17:00,58,0,0.0,283.69,164,1,0.01,312.29,348,1,0.0,324.81,199,1,0.0,311.73
August,31,17:30,54,0,0.01,271.22,155,1,0.01,311.95,328,0,0.0,314.38,191,1,0.0,305.24
August,31,18:00,46,0,0.0,295.89,144,1,0.0,303.75,299,0,0.0,323.38,178,1,0.01,304.2
August,31,18:30,39,0,0.0,283.7,129,1,0.01,309.96,271,0,0.0,323.6,163,0,0.0,303.57
August,31,19:00,32,0,0.0,287.63,114,1,0.01,290.74,242,0,0.0,320.56,145,0,0.0,298.89
August,31,19:30,28,0,0.0,279.0,103,0,0.0,313.62,220,1,0.0,324.29,138,0,0.0,319.53
August,31,1:00,2,0,0.05,305.91,8,0,0.0,320.95,27,0,0.02,295.01,17,0,0.0,309.06
August,31,1:30,2,0,0.0,305.91,6,0,0.0,320.95,23,0,0.0,262.48,14,0,0.0,325.49
August,31,20:00,24,0,0.0,298.89,91,0,0.0,303.91,198,0,0.0,322.47,123,1,0.01,319.35
August,31,20:30,21,0,0.01,294.47,81,0,0.0,299.12,178,0,0.0,317.48,108,0,0.0,298.77
August,31,21:00,18,0,0.02,274.58,70,0,0.0,300.04,152,0,0.0,314.11,91,1,0.01,306.75
August,31,21:30,15,0,0.0,336.79,58,0,0.01,310.13,129,0,0.0,308.48,78,0,0.0,313.7
August,31,22:00,13,0,0.0,305.91,43,0,0.0,317.47,110,0,0.0,318.97,67,1,0.01,312.9
August,31,22:30,11,1,0.11,305.91,35,0,0.0,297.06,94,0,0.01,308.56,57,0,0.01,306.7
August,31,23:00,8,0,0.04,305.91,28,0,0.0,256.23,75,0,0.0,309.49,47,0,0.0,310.75
August,31,23:30,6,0,0.02,305.91,23,0,0.0,261.86,61,0,0.0,300.79,40,0,0.01,323.54
August,31,2:00,1,0,0.0,305.91,4,0,0.0,320.95,19,0,0.01,314.94,11,0,0.0,325.49
