Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,26,21:30,27,0,0.0,311.18,144,1,0.0,325.96,279,0,0.0,339.4,153,1,0.01,333.88
August,26,22:00,21,0,0.0,297.27,116,1,0.01,330.85,232,1,0.01,335.46,123,0,0.0,336.81
August,26,22:30,14,2,0.16,303.13,92,0,0.01,312.15,182,1,0.0,333.57,100,1,0.01,325.07
August,26,23:00,11,1,0.05,303.13,69,0,0.0,311.38,138,0,0.0,327.71,77,0,0.0,330.73
August,26,23:30,8,0,0.0,303.13,50,0,0.01,298.11,103,0,0.0,324.13,61,0,0.01,325.3
August,26,2:00,2,0,0.0,303.13,4,0,0.0,313.16,21,0,0.0,295.49,12,0,0.03,305.78
August,26,2:30,1,0,0.0,303.13,3,0,0.0,313.16,18,0,0.0,263.04,8,0,0.0,305.78
August,26,3:00,1,0,0.0,303.13,3,0,0.0,313.16,13,0,0.02,307.96,3,0,0.0,305.78
August,26,3:30,1,0,0.0,303.13,2,0,0.0,313.16,12,0,0.0,307.96,1,0,0.0,305.78
August,26,4:00,1,0,0.0,303.13,2,0,0.0,313.16,10,0,0.01,307.96,0,0,0.0,0.0
August,26,4:30,1,0,0.0,303.13,2,0,0.0,313.16,11,0,0.0,307.96,0,0,0.0,0.0
August,26,5:00,1,0,0.0,303.13,2,0,0.0,313.16,13,0,0.0,307.96,1,0,0.0,305.78
August,26,5:30,2,0,0.0,303.13,3,0,0.0,313.16,17,0,0.01,318.64,2,0,0.0,305.78
August,26,6:00,3,0,0.0,303.13,5,0,0.0,313.16,30,0,0.01,251.54,12,0,0.0,305.78
August,26,6:30,5,0,0.09,303.13,11,2,0.22,313.16,50,1,0.01,248.0,21,0,0.01,252.51
August,26,7:00,10,0,0.02,303.13,26,0,0.01,268.4,89,0,0.0,267.49,39,0,0.0,281.27
August,26,7:30,20,0,0.01,319.01,44,1,0.01,293.62,146,1,0.0,269.58,67,0,0.0,279.05
August,26,8:00,49,0,0.0,274.69,84,1,0.01,276.09,254,0,0.0,294.19,113,0,0.0,283.11
August,26,8:30,83,1,0.01,298.76,131,1,0.01,305.23,370,0,0.0,305.39,167,0,0.0,291.68
August,26,9:00,121,1,0.01,318.9,187,0,0.0,302.29,525,1,0.0,313.13,238,0,0.0,294.63
August,26,9:30,159,1,0.01,321.88,240,1,0.01,320.51,660,3,0.01,321.13,297,2,0.01,300.89
August,27,0:00,6,0,0.0,327.68,36,0,0.0,306.22,78,0,0.0,337.37,42,0,0.0,321.6
August,27,0:30,3,0,0.0,327.68,25,0,0.0,294.37,57,0,0.0,328.89,31,0,0.0,355.75
August,27,10:00,192,1,0.0,310.48,289,2,0.01,317.38,813,2,0.0,321.35,357,5,0.01,305.84
August,27,10:30,216,1,0.0,316.03,321,7,0.02,332.71,908,10,0.01,333.83,390,13,0.03,317.58
August,27,11:00,231,1,0.0,321.42,361,3,0.01,334.31,951,5,0.01,336.33,430,2,0.01,317.03
August,27,11:30,237,1,0.0,320.8,389,4,0.01,334.89,979,7,0.01,339.65,445,4,0.01,320.66
August,27,12:00,238,2,0.01,330.21,413,1,0.0,336.27,998,3,0.0,338.99,460,3,0.01,322.04
August,27,12:30,240,1,0.0,321.31,423,3,0.01,341.49,1004,14,0.01,344.7,466,4,0.01,313.93
August,27,13:00,240,1,0.0,320.67,435,2,0.0,331.24,1007,2,0.0,342.68,471,5,0.01,324.7
August,27,13:30,240,0,0.0,323.72,444,5,0.01,335.98,1007,6,0.01,341.51,479,2,0.0,317.93
August,27,14:00,241,0,0.0,321.94,452,1,0.0,336.49,996,3,0.0,343.01,492,1,0.0,317.17
August,27,14:30,241,0,0.0,326.71,459,2,0.0,346.33,1005,6,0.01,347.2,489,2,0.01,325.29
August,27,15:00,244,1,0.01,321.61,455,1,0.0,336.84,984,2,0.0,348.07,487,2,0.0,329.72
August,27,15:30,240,1,0.0,326.61,458,1,0.0,338.25,980,6,0.01,353.68,484,3,0.01,328.33
August,27,16:00,233,1,0.0,331.65,453,1,0.0,340.84,964,2,0.0,350.87,474,2,0.0,324.44
August,27,16:30,222,0,0.0,326.44,439,1,0.0,343.11,928,4,0.0,349.64,461,1,0.0,328.38
August,27,17:00,201,0,0.0,330.85,415,1,0.0,340.78,876,6,0.01,349.92,450,3,0.01,316.22
August,27,17:30,181,2,0.01,327.67,402,1,0.0,340.67,826,8,0.01,345.27,415,4,0.01,330.37
August,27,18:00,160,0,0.0,312.98,368,2,0.01,339.18,758,5,0.01,355.07,378,2,0.0,325.49
August,27,18:30,133,1,0.0,341.11,327,1,0.0,337.52,679,4,0.01,354.2,340,2,0.01,328.37
August,27,19:00,93,0,0.0,337.08,297,2,0.01,338.33,606,2,0.0,350.38,310,3,0.01,316.79
August,27,19:30,71,0,0.01,321.99,266,1,0.0,335.86,536,3,0.01,343.02,277,2,0.01,330.57
August,27,1:00,2,0,0.0,327.68,13,0,0.02,345.73,38,0,0.0,335.79,23,0,0.0,321.04
August,27,1:30,2,0,0.0,327.68,6,0,0.0,345.73,28,0,0.0,344.43,17,0,0.0,329.88
August,27,20:00,55,0,0.0,309.95,237,2,0.01,336.59,465,2,0.0,346.05,251,4,0.02,322.9
August,27,20:30,46,0,0.01,306.66,203,2,0.01,333.72,393,1,0.0,345.11,215,1,0.01,318.02
August,27,21:00,36,0,0.01,317.53,168,1,0.01,326.89,329,0,0.0,345.65,179,7,0.04,320.91
August,27,21:30,29,0,0.0,320.56,141,1,0.0,337.71,275,0,0.0,338.32,151,1,0.01,321.1
August,27,22:00,21,0,0.0,320.81,114,0,0.0,309.3,224,1,0.0,343.47,120,0,0.0,316.84
August,27,22:30,15,1,0.07,280.58,90,1,0.01,321.14,177,0,0.0,321.58,102,0,0.0,322.02
August,27,23:00,12,0,0.03,327.68,68,0,0.0,305.86,138,0,0.0,328.85,78,0,0.0,316.99
August,27,23:30,9,0,0.0,327.68,52,0,0.0,312.42,108,0,0.0,327.57,61,0,0.0,302.35
August,27,2:00,2,0,0.0,327.68,4,0,0.0,345.73,21,0,0.02,297.08,10,0,0.0,326.77
August,27,2:30,2,0,0.0,327.68,4,0,0.0,345.73,18,0,0.0,311.06,9,0,0.01,326.77
August,27,3:00,2,0,0.0,327.68,3,0,0.0,345.73,14,0,0.03,350.22,3,0,0.02,326.77
August,27,3:30,1,0,0.0,327.68,3,0,0.0,345.73,12,0,0.01,350.22,1,0,0.02,326.77
August,27,4:00,1,0,0.0,327.68,2,0,0.0,345.73,10,0,0.0,350.22,1,0,0.0,326.77
August,27,4:30,1,0,0.0,327.68,2,0,0.0,345.73,12,0,0.01,350.22,1,0,0.25,326.77
August,27,5:00,1,0,0.0,327.68,2,0,0.0,345.73,14,0,0.0,350.22,1,0,0.11,326.77
August,27,5:30,2,0,0.0,327.68,2,0,0.0,345.73,22,0,0.0,282.43,4,0,0.0,326.77
August,27,6:00,3,0,0.0,327.68,5,0,0.0,345.73,33,0,0.0,275.91,14,0,0.0,326.77
August,27,6:30,5,0,0.06,327.68,10,3,0.27,345.73,57,0,0.01,259.35,25,1,0.04,279.48
August,27,7:00,12,0,0.03,327.68,27,0,0.0,254.06,102,1,0.01,280.35,45,0,0.0,252.7
August,27,7:30,25,1,0.04,313.34,49,2,0.05,296.3,167,1,0.01,276.85,77,0,0.0,271.73
August,27,8:00,55,1,0.02,274.86,85,0,0.0,290.28,284,0,0.0,290.76,127,0,0.0,288.92
August,27,8:30,91,2,0.02,323.72,132,2,0.01,308.96,412,2,0.0,308.38,182,1,0.0,294.75
August,27,9:00,132,2,0.02,309.01,190,0,0.0,306.86,571,2,0.0,316.98,258,1,0.0,285.35
August,27,9:30,163,1,0.01,324.69,248,1,0.01,313.06,708,5,0.01,322.65,306,3,0.01,302.78
August,28,0:00,6,0,0.0,335.57,36,0,0.01,314.54,74,0,0.0,329.5,48,0,0.0,338.06
August,28,0:30,4,0,0.0,335.57,27,0,0.01,291.33,61,0,0.0,317.14,39,0,0.0,336.93
August,28,10:00,177,1,0.01,307.12,286,0,0.0,322.04,782,3,0.0,326.28,396,5,0.01,309.09
August,28,10:30,200,1,0.0,316.51,328,4,0.01,331.12,865,7,0.01,335.34,439,8,0.02,311.94
August,28,11:00,215,0,0.0,316.18,351,2,0.01,334.59,922,5,0.01,337.19,483,2,0.01,316.51
August,28,11:30,225,1,0.01,320.69,382,5,0.01,330.41,954,8,0.01,340.26,495,2,0.0,318.21
August,28,12:00,226,0,0.0,313.8,410,2,0.01,334.61,949,4,0.0,343.06,508,4,0.01,315.89
August,28,12:30,229,1,0.0,308.53,417,3,0.01,339.34,960,13,0.01,343.03,516,5,0.01,312.64
August,28,13:00,224,0,0.0,318.62,425,3,0.01,334.23,947,6,0.01,345.65,516,7,0.01,318.13
August,28,13:30,226,1,0.0,326.18,436,6,0.01,332.56,950,4,0.0,339.24,522,4,0.01,314.39
August,28,14:00,235,1,0.0,330.19,461,2,0.0,335.43,964,4,0.0,342.86,550,6,0.01,320.85
August,28,14:30,235,0,0.0,323.81,467,4,0.01,335.02,978,17,0.02,348.21,552,5,0.01,321.48
August,28,15:00,235,2,0.01,331.8,458,1,0.0,339.55,960,2,0.0,347.13,549,2,0.0,325.62
August,28,15:30,230,3,0.01,327.15,458,3,0.01,341.77,961,2,0.0,345.5,544,3,0.01,320.72
August,28,16:00,227,3,0.01,326.1,452,1,0.0,338.48,940,3,0.0,347.34,550,2,0.0,317.9
August,28,16:30,221,0,0.0,325.94,436,1,0.0,339.13,908,2,0.0,351.11,525,2,0.0,326.41
August,28,17:00,197,1,0.01,325.63,413,1,0.0,338.83,870,2,0.0,346.71,496,2,0.0,325.62
August,28,17:30,172,1,0.0,325.07,396,1,0.0,341.9,816,4,0.0,344.06,460,2,0.0,318.51
August,28,18:00,150,0,0.0,327.32,373,2,0.01,336.02,737,5,0.01,350.63,421,1,0.0,328.02
August,28,18:30,127,0,0.0,311.75,341,2,0.0,340.33,664,7,0.01,354.71,382,2,0.0,322.11
August,28,19:00,89,0,0.0,332.47,306,2,0.01,333.02,592,4,0.01,348.03,351,6,0.02,314.12
August,28,19:30,69,0,0.0,318.66,278,1,0.0,333.54,529,9,0.02,359.35,315,9,0.03,321.46
August,28,1:00,4,0,0.0,335.57,15,0,0.01,280.55,46,0,0.0,307.02,29,0,0.0,344.74
August,28,1:30,2,0,0.0,335.57,9,0,0.05,340.9,33,0,0.0,329.62,25,0,0.0,307.43
August,28,20:00,54,0,0.0,314.62,235,2,0.01,344.87,467,5,0.01,350.0,283,7,0.02,318.16
August,28,20:30,44,1,0.02,330.34,203,1,0.0,327.89,408,3,0.01,341.29,244,2,0.01,315.98
August,28,21:00,34,1,0.02,302.04,171,1,0.0,330.8,332,0,0.0,347.5,200,4,0.02,321.77
August,28,21:30,27,0,0.01,321.85,138,0,0.0,320.63,270,0,0.0,348.0,176,1,0.0,312.8
August,28,22:00,21,0,0.0,305.1,112,1,0.01,324.94,221,1,0.01,329.52,139,2,0.01,332.53
August,28,22:30,15,2,0.12,301.44,86,0,0.0,311.95,166,0,0.0,323.13,113,1,0.01,315.87
August,28,23:00,12,1,0.05,335.57,66,0,0.0,317.96,131,0,0.0,335.08,85,0,0.0,317.83
August,28,23:30,10,0,0.04,335.57,49,0,0.0,316.26,101,0,0.0,326.97,68,0,0.0,322.7
August,28,2:00,2,0,0.0,335.57,6,0,0.0,340.9,24,1,0.04,257.2,18,0,0.03,314.79
August,28,2:30,1,0,0.02,335.57,4,0,0.0,340.9,19,0,0.01,229.88,11,0,0.0,321.83
August,28,3:00,1,0,0.0,335.57,3,0,0.0,340.9,12,0,0.0,344.55,4,0,0.0,321.83
August,28,3:30,1,0,0.0,335.57,3,0,0.0,340.9,12,0,0.0,344.55,1,0,0.0,321.83
August,28,4:00,1,0,0.0,335.57,2,0,0.0,340.9,12,0,0.01,344.55,1,0,0.0,321.83
August,28,4:30,1,0,0.0,335.57,2,0,0.0,340.9,12,0,0.02,344.55,1,0,0.0,321.83
August,28,5:00,1,0,0.0,335.57,3,0,0.03,340.9,15,0,0.0,265.68,2,0,0.0,321.83
August,28,5:30,2,0,0.0,335.57,4,0,0.0,340.9,21,0,0.01,278.91,4,0,0.0,321.83
August,28,6:00,3,0,0.05,335.57,6,0,0.0,340.9,34,0,0.0,275.16,16,0,0.0,234.91
August,28,6:30,6,2,0.26,335.57,11,4,0.33,340.9,58,1,0.02,270.12,28,2,0.05,263.13
August,28,7:00,12,1,0.12,335.57,27,0,0.01,273.21,100,0,0.0,267.88,48,1,0.01,268.83
August,28,7:30,24,1,0.05,299.14,47,2,0.04,287.23,161,1,0.01,269.09,82,1,0.01,262.21
August,28,8:00,51,1,0.01,287.74,84,0,0.01,297.23,271,0,0.0,293.99,137,0,0.0,268.83
August,28,8:30,86,2,0.02,315.58,131,1,0.01,305.75,390,1,0.0,303.25,204,2,0.01,289.12
August,28,9:00,121,0,0.0,312.99,194,1,0.0,310.34,534,1,0.0,314.26,280,2,0.01,295.45
August,28,9:30,150,0,0.0,315.31,241,1,0.0,318.38,669,4,0.01,318.5,338,6,0.02,301.03
August,29,0:00,6,0,0.0,327.7,35,0,0.0,313.57,74,0,0.0,347.25,47,0,0.0,325.2
August,29,0:30,4,0,0.0,327.7,24,0,0.0,288.91,51,0,0.0,318.68,34,0,0.0,304.68
August,29,10:00,158,1,0.0,317.95,287,2,0.01,327.55,770,8,0.01,322.41,415,6,0.01,302.33
August,29,10:30,191,1,0.0,321.09,323,5,0.02,325.08,857,16,0.02,328.28,454,10,0.02,313.32
August,29,11:00,203,0,0.0,321.78,355,4,0.01,328.66,913,5,0.01,335.03,486,7,0.01,313.99
August,29,11:30,210,0,0.0,324.48,389,11,0.03,342.32,954,8,0.01,333.14,517,10,0.02,317.47
August,29,12:00,216,1,0.01,309.92,431,4,0.01,332.96,977,16,0.02,335.37,529,9,0.02,311.65
August,29,12:30,215,1,0.01,323.17,434,6,0.01,341.55,976,16,0.02,340.1,538,6,0.01,324.1
August,29,13:00,214,2,0.01,329.41,449,5,0.01,333.55,963,9,0.01,344.29,534,10,0.02,320.89
August,29,13:30,219,1,0.0,327.33,452,7,0.01,331.61,964,11,0.01,344.62,548,9,0.02,321.68
August,29,14:00,220,0,0.0,318.72,472,8,0.02,341.78,983,11,0.01,345.18,561,7,0.01,316.95
August,29,14:30,228,1,0.0,327.74,480,9,0.02,338.52,974,12,0.01,344.44,561,16,0.03,324.64
August,29,15:00,224,2,0.01,316.25,487,3,0.01,343.71,966,11,0.01,344.9,559,14,0.03,327.69
August,29,15:30,227,3,0.01,326.78,480,4,0.01,337.5,957,16,0.02,346.16,555,14,0.02,321.05
August,29,16:00,218,1,0.0,331.12,480,5,0.01,349.11,943,5,0.01,347.85,572,6,0.01,325.97
August,29,16:30,204,0,0.0,330.54,461,4,0.01,339.17,902,4,0.0,348.29,544,7,0.01,319.61
August,29,17:00,180,1,0.01,330.18,441,4,0.01,341.41,846,6,0.01,344.22,507,4,0.01,332.6
August,29,17:30,158,1,0.01,326.63,406,3,0.01,346.47,780,6,0.01,347.1,466,7,0.02,321.74
August,29,18:00,138,1,0.0,320.17,376,5,0.01,348.87,697,6,0.01,348.76,420,2,0.01,316.54
August,29,18:30,113,1,0.01,347.27,331,3,0.01,333.31,630,3,0.0,347.09,371,4,0.01,314.08
August,29,19:00,81,0,0.0,349.24,306,5,0.02,337.02,554,5,0.01,339.92,328,5,0.02,318.89
August,29,19:30,61,0,0.0,325.15,265,2,0.01,321.68,487,4,0.01,347.0,293,7,0.02,322.43
August,29,1:00,3,0,0.0,327.7,12,0,0.02,331.26,38,0,0.01,331.81,26,0,0.0,358.8
August,29,1:30,2,0,0.0,327.7,7,0,0.02,331.26,28,0,0.0,302.36,19,0,0.02,316.62
August,29,20:00,47,0,0.01,340.53,228,3,0.01,331.75,415,8,0.02,342.01,251,7,0.03,316.24
August,29,20:30,37,1,0.02,306.53,204,2,0.01,336.95,357,2,0.01,333.44,222,2,0.01,308.42
August,29,21:00,28,1,0.02,326.01,171,2,0.01,329.1,295,1,0.0,338.9,181,10,0.06,325.48
August,29,21:30,21,0,0.0,324.57,142,1,0.01,315.55,242,1,0.0,335.9,160,7,0.04,324.07
August,29,22:00,18,0,0.0,322.92,109,0,0.0,325.75,197,1,0.0,339.08,129,1,0.01,314.12
August,29,22:30,13,2,0.17,327.7,88,0,0.0,301.59,155,0,0.0,334.26,105,1,0.01,304.5
August,29,23:00,11,1,0.1,327.7,65,0,0.0,320.42,119,0,0.0,321.3,82,0,0.0,300.96
August,29,23:30,8,1,0.07,327.7,52,1,0.01,317.05,94,0,0.0,304.11,63,0,0.0,304.48
August,29,2:00,1,0,0.0,327.7,5,0,0.0,331.26,19,0,0.02,323.91,13,0,0.03,325.87
August,29,2:30,1,0,0.0,327.7,4,0,0.0,331.26,19,1,0.03,326.83,9,0,0.01,325.87
August,29,3:00,1,0,0.0,327.7,5,0,0.0,331.26,14,0,0.03,345.76,4,0,0.07,325.87
August,29,3:30,1,0,0.0,327.7,4,0,0.0,331.26,15,0,0.0,358.96,2,0,0.0,325.87
August,29,4:00,1,0,0.0,327.7,3,0,0.0,331.26,13,0,0.02,345.76,1,0,0.04,325.87
August,29,4:30,1,0,0.0,327.7,4,0,0.02,331.26,14,0,0.01,345.76,1,0,0.0,325.87
August,29,5:00,1,0,0.0,327.7,3,0,0.0,331.26,17,0,0.01,306.68,2,0,0.06,325.87
August,29,5:30,2,0,0.0,327.7,3,0,0.0,331.26,21,0,0.01,333.66,4,0,0.0,325.87
August,29,6:00,3,0,0.03,327.7,6,1,0.16,331.26,37,0,0.0,288.98,14,0,0.01,325.87
August,29,6:30,5,2,0.46,327.7,11,8,0.75,331.26,59,2,0.03,269.03,30,3,0.09,266.27
August,29,7:00,11,2,0.21,327.7,32,1,0.02,259.4,100,1,0.01,274.69,52,1,0.01,263.54
August,29,7:30,19,3,0.14,347.28,51,2,0.04,280.91,163,3,0.02,268.97,87,1,0.01,285.76
August,29,8:00,45,0,0.0,283.32,93,0,0.0,277.82,278,1,0.0,288.73,149,2,0.01,272.17
August,29,8:30,77,0,0.0,291.31,131,1,0.01,301.32,393,1,0.0,308.08,208,4,0.02,290.94
August,29,9:00,109,0,0.0,307.91,188,1,0.01,313.48,538,1,0.0,313.84,282,2,0.01,289.2
August,29,9:30,139,1,0.01,310.73,235,2,0.01,318.1,674,5,0.01,306.29,351,8,0.02,305.48
August,30,0:00,6,0,0.04,318.39,39,1,0.02,293.28,68,1,0.01,321.5,46,0,0.0,305.77
August,30,0:30,5,0,0.0,318.39,25,0,0.0,322.5,54,0,0.0,322.6,33,0,0.0,315.9
August,30,10:00,111,1,0.01,294.27,192,2,0.01,307.46,524,2,0.0,311.32,269,3,0.01,292.88
August,30,10:30,135,0,0.0,292.85,223,6,0.03,317.87,589,3,0.01,323.73,310,10,0.03,294.5
August,30,11:00,154,1,0.01,301.1,256,3,0.01,320.05,638,4,0.01,325.75,349,5,0.01,302.59
August,30,11:30,159,2,0.01,296.57,287,6,0.02,325.21,655,10,0.01,332.12,367,4,0.01,304.01
August,30,12:00,171,2,0.01,301.38,299,3,0.01,321.06,668,6,0.01,332.97,385,2,0.01,309.71
August,30,12:30,182,5,0.03,303.01,314,6,0.02,322.77,676,8,0.01,330.81,397,7,0.02,302.94
August,30,13:00,178,1,0.01,306.16,331,9,0.03,324.3,667,5,0.01,333.51,396,6,0.02,310.99
August,30,13:30,176,0,0.0,307.91,347,10,0.03,320.01,667,10,0.02,333.31,400,8,0.02,306.87
August,30,14:00,170,1,0.01,313.16,352,14,0.04,327.2,663,9,0.01,334.54,395,4,0.01,304.51
August,30,14:30,170,2,0.01,308.81,349,10,0.03,332.68,654,4,0.01,330.19,402,13,0.03,313.19
August,30,15:00,168,0,0.0,306.69,343,4,0.01,323.48,627,0,0.0,338.33,389,5,0.01,298.77
August,30,15:30,168,1,0.0,311.66,338,3,0.01,317.59,605,0,0.0,335.03,372,3,0.01,298.89
August,30,16:00,160,1,0.0,325.32,335,3,0.01,331.16,581,1,0.0,335.19,356,3,0.01,311.91
August,30,16:30,146,0,0.0,296.35,317,2,0.01,336.76,543,1,0.0,334.31,331,1,0.0,305.41
August,30,17:00,134,3,0.02,309.01,305,2,0.01,331.26,510,1,0.0,335.88,310,2,0.01,307.12
August,30,17:30,116,1,0.01,316.18,285,3,0.01,335.08,488,1,0.0,332.65,294,1,0.0,308.78
August,30,18:00,107,1,0.01,321.77,261,5,0.02,342.0,460,1,0.0,330.94,274,1,0.0,308.15
August,30,18:30,91,1,0.01,330.17,240,4,0.02,331.84,421,2,0.0,338.89,244,0,0.0,323.18
August,30,19:00,71,0,0.0,321.0,214,4,0.02,331.06,380,2,0.01,329.89,228,1,0.0,317.32
August,30,19:30,56,0,0.01,328.47,192,1,0.01,316.85,339,5,0.02,327.89,205,1,0.0,321.09
August,30,1:00,3,0,0.02,318.39,12,1,0.07,332.82,40,0,0.01,313.55,26,0,0.0,322.44
August,30,1:30,2,0,0.04,318.39,7,0,0.02,332.82,32,0,0.01,322.42,18,0,0.01,310.66
August,30,20:00,44,0,0.01,297.14,168,7,0.04,318.08,303,3,0.01,334.91,179,1,0.01,306.01
August,30,20:30,35,1,0.03,276.41,145,2,0.01,307.26,259,1,0.0,328.78,160,1,0.01,298.38
August,30,21:00,26,1,0.03,295.02,117,3,0.02,308.84,217,1,0.01,330.24,137,3,0.02,304.53
August,30,21:30,20,0,0.01,297.16,101,1,0.01,312.92,178,0,0.0,331.1,115,0,0.0,312.29
August,30,22:00,14,0,0.0,318.39,81,1,0.01,302.19,148,0,0.0,320.75,97,0,0.0,296.24
August,30,22:30,10,1,0.06,318.39,66,1,0.01,314.68,124,0,0.0,321.95,80,0,0.0,302.79
August,30,23:00,9,1,0.07,318.39,51,1,0.02,289.9,96,0,0.0,310.93,68,0,0.0,302.16
August,30,23:30,6,0,0.0,318.39,41,0,0.01,299.31,82,0,0.0,311.53,55,0,0.01,285.88
August,30,2:00,2,0,0.0,318.39,5,0,0.0,332.82,21,0,0.02,311.38,13,0,0.01,325.88
August,30,2:30,2,0,0.0,318.39,4,0,0.0,332.82,16,0,0.0,339.21,7,0,0.0,325.88
August,30,3:00,1,0,0.0,318.39,3,0,0.0,332.82,12,0,0.02,336.81,3,0,0.0,325.88
August,30,3:30,1,0,0.0,318.39,3,0,0.0,332.82,12,0,0.0,336.81,1,0,0.0,325.88
August,30,4:00,1,0,0.0,318.39,2,0,0.0,332.82,11,0,0.0,336.81,0,0,0.0,0.0
August,30,4:30,1,0,0.0,318.39,2,0,0.0,332.82,11,0,0.01,336.81,0,0,0.0,0.0
August,30,5:00,1,0,0.0,318.39,3,0,0.0,332.82,12,0,0.0,336.81,1,0,0.0,325.88
August,30,5:30,1,0,0.0,318.39,3,0,0.0,332.82,15,0,0.0,307.94,2,0,0.0,325.88
August,30,6:00,2,0,0.0,318.39,4,0,0.0,332.82,22,0,0.0,277.87,10,0,0.0,325.88
August,30,6:30,3,0,0.11,318.39,7,2,0.24,332.82,38,0,0.01,272.9,17,1,0.04,296.47
August,30,7:00,7,0,0.05,318.39,12,0,0.01,332.82,66,0,0.0,268.6,32,0,0.01,260.93
August,30,7:30,14,1,0.06,318.39,20,0,0.0,311.44,108,1,0.01,266.09,51,1,0.02,288.2
August,30,8:00,33,0,0.01,255.57,36,0,0.01,293.3,179,0,0.0,276.66,85,0,0.0,283.36
August,30,8:30,52,0,0.0,283.03,55,1,0.02,306.3,256,1,0.0,298.59,125,1,0.01,277.55
August,30,9:00,72,0,0.0,281.35,112,1,0.01,285.47,350,1,0.0,294.53,181,1,0.01,286.17
August,30,9:30,89,1,0.01,277.03,153,2,0.01,305.84,427,8,0.02,313.17,225,3,0.01,279.47
August,31,0:00,4,0,0.05,305.91,28,1,0.03,286.97,54,0,0.01,287.48,44,0,0.0,280.38
August,31,0:30,3,0,0.11,305.91,21,1,0.03,254.0,41,0,0.0,326.7,32,0,0.0,293.88
August,31,10:00,25,0,0.0,288.87,91,0,0.0,293.6,281,1,0.0,293.27,157,2,0.01,293.39
August,31,10:30,34,0,0.0,279.54,105,1,0.01,313.73,327,1,0.0,298.69,192,9,0.05,308.7
August,31,11:00,34,0,0.0,278.12,116,0,0.0,304.89,357,1,0.0,307.12,213,3,0.01,295.93
August,31,11:30,40,0,0.0,296.58,136,2,0.01,299.65,393,2,0.0,313.63,228,2,0.01,303.76
August,31,12:00,54,0,0.0,281.36,152,1,0.0,294.99,422,0,0.0,310.9,244,2,0.01,295.16
August,31,12:30,66,1,0.01,287.6,172,3,0.02,306.07,428,2,0.0,310.97,246,2,0.01,293.21
August,31,13:00,82,2,0.03,294.03,191,1,0.01,295.91,444,3,0.01,322.86,254,4,0.02,300.42
August,31,13:30,88,1,0.01,283.69,202,2,0.01,301.62,443,7,0.01,317.94,265,2,0.01,300.44
August,31,14:00,91,1,0.01,297.07,220,1,0.01,310.05,445,2,0.01,326.99,264,1,0.0,299.17
August,31,14:30,91,2,0.02,301.87,216,0,0.0,306.77,441,1,0.0,319.04,272,3,0.01,302.57
August,31,15:00,87,1,0.02,300.48,225,0,0.0,307.05,437,0,0.0,327.01,267,0,0.0,308.66
August,31,15:30,88,2,0.02,294.4,232,1,0.0,305.75,427,1,0.0,322.55,267,4,0.01,298.51
August,31,16:00,88,0,0.0,299.87,227,1,0.0,299.61,423,1,0.0,318.8,249,1,0.01,311.49
August,31,16:30,79,0,0.0,270.9,214,0,0.0,296.99,413,2,0.0,323.21,247,2,0.01,306.22
August,31,17:00,70,0,0.0,292.13,208,2,0.01,312.04,389,1,0.0,324.39,238,1,0.0,312.33
August,31,17:30,66,0,0.01,271.44,194,1,0.01,309.81,363,0,0.0,314.73,228,1,0.0,304.85
August,31,18:00,49,0,0.0,294.2,182,1,0.0,302.93,328,0,0.0,324.22,213,1,0.01,303.57
August,31,18:30,42,0,0.0,289.7,163,2,0.01,308.95,305,1,0.0,323.18,200,1,0.0,303.69
August,31,19:00,35,0,0.0,284.21,146,1,0.01,290.77,274,0,0.0,319.6,181,0,0.0,298.82
August,31,19:30,30,0,0.0,275.5,131,1,0.0,312.14,250,1,0.0,324.41,177,0,0.0,318.81
August,31,1:00,2,0,0.05,305.91,10,0,0.0,320.95,31,1,0.02,293.36,24,0,0.0,313.01
August,31,1:30,2,0,0.0,305.91,7,0,0.0,320.95,25,0,0.0,265.81,20,0,0.0,336.46
August,31,20:00,27,0,0.0,297.46,113,0,0.0,303.58,226,0,0.0,321.95,161,2,0.01,316.03
August,31,20:30,22,0,0.01,292.43,103,0,0.0,301.03,204,0,0.0,319.73,142,0,0.0,296.7
August,31,21:00,20,0,0.02,275.22,91,0,0.0,298.99,179,0,0.0,313.22,120,1,0.01,305.56
August,31,21:30,16,0,0.0,331.83,80,1,0.01,311.16,154,0,0.0,305.97,103,0,0.0,309.68
August,31,22:00,15,0,0.0,292.12,65,0,0.0,322.51,134,0,0.0,319.84,90,1,0.01,316.74
August,31,22:30,13,1,0.11,305.91,52,0,0.0,295.4,116,1,0.01,310.12,78,0,0.01,306.06
August,31,23:00,8,0,0.04,305.91,44,0,0.0,257.64,93,0,0.0,313.17,64,0,0.0,311.63
August,31,23:30,7,0,0.02,305.91,35,0,0.0,264.2,77,0,0.0,302.35,56,1,0.01,329.23
August,31,2:00,1,0,0.0,305.91,5,0,0.0,320.95,20,0,0.01,316.23,15,0,0.0,309.25
