Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,26,13:30,230,2,0.01,312.65,344,3,0.01,329.14,942,9,0.01,341.27,468,5,0.01,329.78
August,26,14:00,224,2,0.01,318.27,332,3,0.01,331.89,896,9,0.01,342.56,455,5,0.01,330.69
August,26,14:30,224,2,0.01,318.91,339,3,0.01,332.96,896,9,0.01,344.71,464,5,0.01,331.59
August,26,15:00,224,2,0.01,319.77,335,3,0.01,332.25,884,9,0.01,343.57,464,5,0.01,330.5
August,26,15:30,225,2,0.01,320.77,330,3,0.01,332.68,871,9,0.01,343.9,456,5,0.01,330.44
August,26,16:00,214,2,0.01,322.79,328,3,0.01,336.59,846,8,0.01,346.29,453,5,0.01,333.22
August,26,16:30,208,2,0.01,324.75,322,3,0.01,336.59,837,8,0.01,346.29,443,4,0.01,333.22
August,26,17:00,183,2,0.01,322.55,312,3,0.01,333.47,790,8,0.01,345.49,418,4,0.01,333.72
August,26,17:30,164,2,0.01,321.35,308,3,0.01,335.1,749,7,0.01,344.18,401,4,0.01,332.48
August,26,18:00,145,0,0.0,319.85,302,3,0.01,335.1,696,7,0.01,344.18,383,4,0.01,332.48
August,26,18:30,118,0,0.0,343.69,255,3,0.01,315.15,581,6,0.01,347.08,323,3,0.01,332.61
August,26,19:00,84,1,0.01,340.3,237,2,0.01,306.48,532,5,0.01,348.07,299,3,0.01,326.39
August,26,19:30,66,1,0.01,349.21,218,2,0.01,336.12,465,5,0.01,342.7,271,3,0.01,327.31
August,26,20:00,50,0,0.01,329.36,192,2,0.01,327.23,409,4,0.01,341.73,233,2,0.01,324.43
August,26,20:30,40,0,0.01,304.03,170,2,0.01,321.58,360,4,0.01,338.9,205,2,0.01,321.51
August,26,21:00,31,1,0.02,305.68,138,1,0.01,323.3,287,3,0.01,340.41,166,2,0.01,325.76
August,26,21:30,24,0,0.01,295.17,119,0,0.0,330.0,248,0,0.0,337.39,138,1,0.01,322.56
August,26,22:00,17,0,0.01,306.48,95,0,0.0,319.89,208,2,0.01,327.5,114,1,0.01,311.14
August,26,22:30,14,1,0.06,299.31,78,1,0.01,317.06,172,2,0.01,325.8,94,1,0.01,310.45
August,26,23:00,12,0,0.04,302.98,58,1,0.01,310.91,129,0,0.0,327.79,72,0,0.0,309.79
August,26,23:30,9,0,0.02,286.25,46,0,0.01,306.89,105,1,0.01,322.95,56,0,0.0,305.07
August,27,0:00,7,0,0.03,328.21,33,0,0.01,313.98,78,1,0.01,322.01,42,0,0.01,315.59
August,27,0:30,6,0,0.01,333.84,23,0,0.0,313.19,58,0,0.0,326.84,32,0,0.0,315.85
August,27,1:00,4,0,0.01,351.69,11,0,0.01,333.33,42,0,0.0,333.98,23,0,0.0,332.35
August,27,1:30,4,0,0.02,356.13,7,0,0.01,318.77,32,0,0.01,328.15,18,0,0.01,330.72
August,27,2:00,4,0,0.0,352.15,6,0,0.01,326.51,23,0,0.01,329.41,12,0,0.01,326.65
August,27,2:30,4,0,0.0,340.08,6,0,0.01,333.7,19,0,0.01,343.13,9,0,0.01,345.41
August,27,3:00,3,0,0.01,337.93,5,0,0.01,351.76,15,0,0.01,361.33,5,0,0.01,362.22
August,27,3:30,3,0,0.0,312.67,5,0,0.0,306.36,14,0,0.0,334.06,4,0,0.01,311.72
August,27,4:00,3,0,0.0,286.66,4,0,0.0,264.4,14,0,0.0,374.26,4,0,0.01,291.41
August,27,4:30,3,0,0.0,283.06,4,0,0.0,267.37,14,0,0.0,311.62,4,0,0.01,296.65
August,27,5:00,3,0,0.0,299.57,4,0,0.0,258.49,15,0,0.0,298.9,4,0,0.01,291.09
August,27,5:30,3,0,0.0,350.03,4,0,0.0,273.74,17,0,0.0,280.21,5,0,0.01,304.63
August,27,6:00,4,0,0.0,506.02,6,0,0.01,241.58,28,0,0.0,233.64,10,0,0.01,264.11
August,27,6:30,5,0,0.05,293.08,9,1,0.1,271.79,45,0,0.01,252.77,18,2,0.1,276.15
August,27,7:00,9,0,0.02,274.8,24,0,0.01,256.25,79,0,0.0,260.09,34,0,0.01,265.13
August,27,7:30,14,0,0.02,300.46,39,0,0.01,274.22,131,0,0.0,271.16,57,1,0.01,275.85
August,27,8:00,29,0,0.01,286.72,72,0,0.0,272.63,244,0,0.0,275.34,102,1,0.01,277.44
August,27,8:30,44,0,0.01,302.9,104,0,0.0,302.68,369,0,0.0,294.32,151,2,0.01,303.28
August,27,9:00,77,0,0.0,295.45,162,0,0.0,305.8,525,0,0.0,304.16,223,2,0.01,309.33
August,27,9:30,101,0,0.0,306.49,200,2,0.01,311.37,665,0,0.0,304.44,264,3,0.01,312.02
August,27,10:00,124,0,0.0,309.48,236,2,0.01,314.66,781,8,0.01,307.18,330,3,0.01,312.08
August,27,10:30,146,1,0.01,315.88,267,3,0.01,320.76,851,9,0.01,319.37,373,7,0.02,322.87
August,27,11:00,157,2,0.01,318.37,304,3,0.01,335.19,896,9,0.01,330.03,410,4,0.01,331.45
August,27,11:30,170,2,0.01,314.44,320,3,0.01,334.18,935,9,0.01,336.38,429,4,0.01,331.06
August,27,12:00,188,2,0.01,314.36,335,3,0.01,334.69,954,10,0.01,336.82,449,4,0.01,331.31
August,27,12:30,193,2,0.01,307.06,328,3,0.01,334.93,964,10,0.01,337.24,454,9,0.02,330.49
August,27,13:00,199,2,0.01,308.75,341,3,0.01,335.23,963,10,0.01,338.75,467,9,0.02,330.78
August,27,13:30,207,2,0.01,313.24,345,3,0.01,335.71,965,10,0.01,339.02,472,9,0.02,331.25
August,27,14:00,213,2,0.01,315.62,359,4,0.01,336.83,970,10,0.01,340.93,483,5,0.01,332.17
August,27,14:30,210,2,0.01,316.25,363,4,0.01,337.52,970,10,0.01,343.07,493,5,0.01,333.06
August,27,15:00,210,2,0.01,317.1,362,4,0.01,337.53,958,0,0.0,341.94,493,5,0.01,331.96
August,27,15:30,212,2,0.01,319.05,356,4,0.01,338.3,944,0,0.0,342.13,485,5,0.01,331.77
August,27,16:00,203,2,0.01,321.52,355,4,0.01,341.26,917,0,0.0,344.5,481,5,0.01,334.56
August,27,16:30,200,2,0.01,321.47,347,3,0.01,340.86,900,9,0.01,344.22,468,5,0.01,334.74
August,27,17:00,185,2,0.01,322.91,338,3,0.01,340.86,845,8,0.01,343.47,443,4,0.01,335.8
August,27,17:30,165,2,0.01,321.12,325,3,0.01,341.64,792,8,0.01,344.29,422,4,0.01,335.07
August,27,18:00,142,1,0.01,320.67,304,3,0.01,342.15,707,7,0.01,344.53,392,4,0.01,335.3
August,27,18:30,126,1,0.01,337.62,269,3,0.01,348.36,616,6,0.01,343.91,333,3,0.01,337.07
August,27,19:00,90,1,0.01,331.21,248,2,0.01,337.38,566,6,0.01,344.84,309,3,0.01,333.52
August,27,19:30,70,1,0.01,325.24,228,2,0.01,335.72,501,5,0.01,344.65,282,3,0.01,333.39
August,27,20:00,52,1,0.02,327.65,204,2,0.01,336.86,425,4,0.01,344.16,242,2,0.01,330.8
August,27,20:30,44,1,0.02,312.53,179,2,0.01,330.34,370,0,0.0,339.98,213,2,0.01,327.14
August,27,21:00,34,1,0.03,307.61,146,1,0.01,328.4,296,3,0.01,339.12,173,3,0.02,329.59
August,27,21:30,26,1,0.02,306.45,124,0,0.0,328.86,256,0,0.0,336.57,147,1,0.01,328.02
August,27,22:00,19,0,0.02,318.84,101,0,0.0,322.58,210,0,0.0,326.93,122,1,0.01,317.81
August,27,22:30,14,1,0.08,313.54,78,1,0.01,317.64,172,0,0.0,322.56,96,1,0.01,315.1
August,27,23:00,12,1,0.05,307.16,58,1,0.01,317.44,130,0,0.0,322.56,74,0,0.0,314.91
August,27,23:30,9,0,0.03,296.01,45,0,0.0,309.99,107,0,0.0,324.75,57,0,0.0,309.07
August,28,0:00,7,0,0.02,320.99,32,0,0.01,314.13,71,1,0.01,319.48,39,0,0.01,310.75
August,28,0:30,6,0,0.01,339.14,23,0,0.01,315.28,55,0,0.0,319.3,32,0,0.0,311.58
August,28,1:00,4,0,0.01,354.36,12,0,0.01,344.11,39,0,0.01,327.66,23,0,0.01,335.5
August,28,1:30,4,0,0.01,336.79,7,0,0.01,331.21,30,0,0.01,317.59,17,0,0.01,339.99
August,28,2:00,4,0,0.0,326.23,6,0,0.01,338.55,21,0,0.02,311.46,12,0,0.02,336.9
August,28,2:30,4,0,0.0,311.49,6,0,0.01,345.88,19,0,0.01,317.75,9,0,0.01,352.58
August,28,3:00,3,0,0.0,327.28,5,0,0.01,325.12,15,0,0.01,323.76,5,0,0.02,368.96
August,28,3:30,3,0,0.0,288.49,4,0,0.0,267.74,15,0,0.0,291.35,4,0,0.01,311.1
August,28,4:00,3,0,0.0,276.96,4,0,0.0,247.13,14,0,0.0,275.38,4,0,0.01,287.2
August,28,4:30,3,0,0.0,267.34,4,0,0.01,251.49,14,0,0.0,259.61,4,0,0.01,290.96
August,28,5:00,3,0,0.0,290.92,4,0,0.0,219.34,15,0,0.0,266.95,4,0,0.01,297.12
August,28,5:30,4,0,0.0,331.19,4,0,0.01,208.43,18,0,0.01,270.62,5,0,0.01,310.37
August,28,6:00,4,0,0.01,463.64,6,0,0.01,231.82,26,0,0.01,238.3,12,0,0.01,267.34
August,28,6:30,5,1,0.1,299.03,10,2,0.15,260.45,40,0,0.01,258.85,21,1,0.07,279.08
August,28,7:00,9,0,0.03,283.09,26,0,0.01,250.12,73,0,0.0,256.51,38,0,0.01,268.43
August,28,7:30,14,0,0.03,301.47,41,1,0.02,269.62,126,1,0.01,257.33,62,1,0.01,272.25
August,28,8:00,29,0,0.01,287.98,78,1,0.01,269.67,231,0,0.0,266.27,115,1,0.01,272.35
August,28,8:30,41,0,0.01,303.5,112,1,0.01,297.58,353,0,0.0,291.71,174,2,0.01,296.49
August,28,9:00,75,0,0.0,297.24,168,2,0.01,313.52,508,0,0.0,303.94,241,2,0.01,310.18
August,28,9:30,98,0,0.0,306.29,220,2,0.01,315.87,655,7,0.01,306.53,293,3,0.01,310.0
August,28,10:00,120,0,0.0,310.71,258,3,0.01,321.48,781,8,0.01,310.07,359,4,0.01,310.92
August,28,10:30,142,1,0.01,317.03,283,3,0.01,328.44,838,8,0.01,322.19,393,8,0.02,320.61
August,28,11:00,153,0,0.0,320.19,328,3,0.01,337.62,882,9,0.01,333.9,430,4,0.01,328.78
August,28,11:30,166,2,0.01,316.24,348,3,0.01,337.33,915,9,0.01,336.38,450,4,0.01,328.51
August,28,12:00,184,2,0.01,316.61,361,4,0.01,335.97,924,9,0.01,336.75,462,5,0.01,329.19
August,28,12:30,188,2,0.01,307.41,355,4,0.01,335.79,939,9,0.01,337.02,471,9,0.02,328.04
August,28,13:00,195,2,0.01,309.11,369,4,0.01,336.09,939,9,0.01,338.05,481,10,0.02,328.04
August,28,13:30,203,2,0.01,314.54,373,4,0.01,336.89,939,9,0.01,338.53,487,10,0.02,328.56
August,28,14:00,210,2,0.01,316.93,389,4,0.01,338.02,952,10,0.01,340.44,500,10,0.02,329.47
August,28,14:30,208,2,0.01,316.95,394,4,0.01,339.1,953,10,0.01,342.58,511,10,0.02,330.36
August,28,15:00,208,2,0.01,317.81,391,4,0.01,339.11,929,9,0.01,341.45,511,5,0.01,329.27
August,28,15:30,209,2,0.01,319.76,386,4,0.01,339.89,915,9,0.01,341.63,503,5,0.01,329.08
August,28,16:00,204,2,0.01,322.4,386,4,0.01,344.21,893,9,0.01,344.01,498,5,0.01,331.84
August,28,16:30,200,2,0.01,322.08,373,4,0.01,343.61,878,9,0.01,343.72,482,5,0.01,332.02
August,28,17:00,184,2,0.01,322.5,364,4,0.01,340.44,825,8,0.01,342.97,454,5,0.01,332.02
August,28,17:30,165,2,0.01,321.51,340,3,0.01,341.15,776,8,0.01,343.65,432,9,0.02,332.21
August,28,18:00,142,1,0.01,320.62,317,3,0.01,341.66,691,7,0.01,343.88,401,4,0.01,332.44
August,28,18:30,128,1,0.01,335.97,278,3,0.01,322.1,606,6,0.01,341.53,340,3,0.01,334.63
August,28,19:00,89,1,0.01,329.73,257,3,0.01,313.24,555,6,0.01,339.97,314,3,0.01,332.12
August,28,19:30,70,1,0.01,322.03,234,2,0.01,335.1,487,5,0.01,338.2,285,6,0.02,331.34
August,28,20:00,52,1,0.02,322.85,209,2,0.01,329.35,412,4,0.01,337.69,246,5,0.02,328.58
August,28,20:30,44,1,0.02,307.59,184,2,0.01,322.75,359,4,0.01,334.11,215,2,0.01,324.8
August,28,21:00,34,1,0.04,308.06,152,2,0.01,324.81,293,3,0.01,335.15,174,3,0.02,326.67
August,28,21:30,26,1,0.02,305.49,129,1,0.01,331.07,249,0,0.0,337.2,146,1,0.01,324.48
August,28,22:00,19,0,0.02,317.31,104,1,0.01,319.52,205,0,0.0,325.19,121,1,0.01,313.38
August,28,22:30,14,2,0.11,310.89,80,1,0.01,314.63,164,0,0.0,321.09,96,1,0.01,310.71
August,28,23:00,12,1,0.07,304.2,60,1,0.01,310.35,123,0,0.0,321.65,73,1,0.01,309.22
August,28,23:30,9,0,0.03,294.03,46,0,0.01,308.04,100,0,0.0,317.03,56,0,0.0,303.76
August,29,0:00,7,0,0.02,312.67,32,0,0.01,319.44,70,0,0.0,312.1,37,0,0.01,295.1
August,29,0:30,6,0,0.01,315.31,23,0,0.01,321.21,54,0,0.0,313.92,30,0,0.0,290.74
August,29,1:00,4,0,0.01,326.06,11,0,0.01,368.49,38,0,0.0,330.44,20,0,0.0,317.87
August,29,1:30,4,0,0.01,313.36,8,0,0.01,343.18,29,0,0.01,333.44,15,0,0.01,339.59
August,29,2:00,4,0,0.0,304.12,6,0,0.01,344.06,21,0,0.01,333.03,11,0,0.01,330.3
August,29,2:30,4,0,0.0,270.89,6,0,0.0,377.77,19,0,0.01,348.83,9,0,0.01,358.04
August,29,3:00,3,0,0.0,283.15,5,0,0.0,353.55,15,0,0.01,369.86,6,0,0.01,386.21
August,29,3:30,3,0,0.0,231.29,5,0,0.0,270.92,15,0,0.0,323.1,4,0,0.01,290.39
August,29,4:00,3,0,0.0,237.09,5,0,0.0,256.25,15,0,0.01,299.01,4,0,0.01,260.06
August,29,4:30,3,0,0.0,241.19,4,0,0.01,282.43,15,0,0.01,290.09,4,0,0.01,281.13
August,29,5:00,3,0,0.0,307.13,5,0,0.0,426.13,16,0,0.0,313.8,4,0,0.0,300.16
August,29,5:30,4,0,0.0,339.06,5,0,0.01,297.53,18,0,0.01,298.15,5,0,0.01,323.66
August,29,6:00,5,0,0.01,457.31,7,0,0.01,275.42,26,0,0.01,273.32,12,0,0.01,290.13
August,29,6:30,6,1,0.15,297.38,11,1,0.09,320.94,40,0,0.01,277.03,23,1,0.05,281.87
August,29,7:00,10,0,0.03,285.28,28,0,0.01,352.23,75,0,0.0,276.85,39,0,0.01,260.83
August,29,7:30,15,0,0.03,298.8,46,0,0.01,289.58,130,1,0.01,270.33,65,1,0.01,268.43
August,29,8:00,29,0,0.01,284.93,88,0,0.0,285.13,235,0,0.0,286.65,114,1,0.01,270.67
August,29,8:30,41,0,0.01,288.36,125,0,0.0,308.99,359,0,0.0,308.97,167,2,0.01,295.1
August,29,9:00,74,0,0.0,309.85,184,0,0.0,329.84,511,0,0.0,321.35,241,2,0.01,326.55
August,29,9:30,98,0,0.0,310.56,236,2,0.01,333.05,662,7,0.01,319.19,302,3,0.01,317.99
August,29,10:00,120,0,0.0,319.44,270,3,0.01,322.41,794,8,0.01,319.82,370,4,0.01,316.93
August,29,10:30,144,1,0.01,324.25,294,3,0.01,330.89,856,9,0.01,330.68,409,4,0.01,326.93
August,29,11:00,159,2,0.01,325.73,338,3,0.01,337.27,903,9,0.01,337.33,433,4,0.01,333.68
August,29,11:30,175,2,0.01,319.61,360,4,0.01,332.94,931,9,0.01,338.32,449,4,0.01,330.17
August,29,12:00,193,2,0.01,320.43,378,4,0.01,330.94,940,9,0.01,338.02,464,5,0.01,329.82
August,29,12:30,198,2,0.01,310.94,374,4,0.01,330.35,958,10,0.01,338.69,470,5,0.01,328.86
August,29,13:00,204,2,0.01,311.75,382,4,0.01,330.35,956,10,0.01,339.43,486,5,0.01,328.86
August,29,13:30,210,2,0.01,316.83,386,4,0.01,330.84,957,10,0.01,340.49,492,5,0.01,331.47
August,29,14:00,218,2,0.01,319.24,401,4,0.01,333.61,961,10,0.01,340.11,500,5,0.01,330.15
August,29,14:30,216,2,0.01,319.87,409,4,0.01,334.68,960,10,0.01,342.76,510,5,0.01,330.83
August,29,15:00,216,2,0.01,320.74,405,4,0.01,334.69,934,0,0.0,341.63,510,5,0.01,329.74
August,29,15:30,216,2,0.01,322.85,401,4,0.01,334.99,920,0,0.0,341.81,502,5,0.01,329.55
August,29,16:00,209,2,0.01,325.64,398,0,0.0,339.28,890,0,0.0,344.41,498,5,0.01,332.36
August,29,16:30,205,2,0.01,326.06,381,4,0.01,339.28,869,0,0.0,344.41,478,5,0.01,332.36
August,29,17:00,191,2,0.01,326.06,373,4,0.01,336.14,816,0,0.0,344.18,451,5,0.01,332.36
August,29,17:30,174,2,0.01,325.3,350,3,0.01,337.62,766,0,0.0,343.99,427,4,0.01,333.04
August,29,18:00,151,2,0.01,324.84,325,3,0.01,338.13,686,0,0.0,344.22,398,4,0.01,333.27
August,29,18:30,134,1,0.01,336.23,292,3,0.01,329.33,600,6,0.01,349.24,338,3,0.01,335.48
August,29,19:00,97,1,0.01,325.94,264,3,0.01,318.39,553,6,0.01,346.15,312,3,0.01,329.64
August,29,19:30,73,1,0.01,319.73,242,2,0.01,339.92,478,5,0.01,344.95,284,3,0.01,329.75
August,29,20:00,52,1,0.02,311.05,215,2,0.01,329.61,404,4,0.01,343.82,247,2,0.01,327.48
August,29,20:30,42,1,0.02,296.65,189,0,0.0,324.37,348,0,0.0,338.12,217,2,0.01,323.73
August,29,21:00,33,1,0.03,296.55,151,2,0.01,330.24,281,3,0.01,340.35,172,2,0.01,327.17
August,29,21:30,25,0,0.01,292.63,128,0,0.0,333.03,239,0,0.0,336.42,143,1,0.01,323.86
August,29,22:00,19,0,0.01,306.56,105,0,0.0,320.98,198,0,0.0,325.16,120,1,0.01,304.71
August,29,22:30,15,1,0.06,299.83,81,0,0.0,317.73,159,0,0.0,322.41,96,0,0.0,304.2
August,29,23:00,13,1,0.04,296.82,58,0,0.0,311.6,119,0,0.0,318.45,72,0,0.0,297.82
August,29,23:30,9,0,0.02,269.1,46,0,0.0,310.79,98,0,0.0,312.27,55,0,0.0,289.87
August,30,0:00,6,0,0.04,342.38,31,0,0.01,298.02,58,1,0.01,317.45,32,0,0.01,290.75
August,30,0:30,6,0,0.02,357.68,20,0,0.01,296.83,45,0,0.0,317.63,21,0,0.0,286.76
August,30,1:00,4,0,0.02,361.83,11,0,0.01,340.33,33,0,0.0,335.45,12,0,0.01,319.59
August,30,1:30,4,0,0.02,321.8,7,0,0.01,338.09,26,0,0.01,330.84,8,0,0.01,342.03
August,30,2:00,4,0,0.01,302.37,6,0,0.01,342.0,19,0,0.01,327.7,7,0,0.01,341.28
August,30,2:30,3,0,0.01,339.61,6,0,0.0,339.25,17,0,0.01,328.12,6,0,0.01,348.2
August,30,3:00,3,0,0.01,295.14,5,0,0.01,345.05,14,0,0.01,333.43,5,0,0.01,356.11
August,30,3:30,3,0,0.0,370.89,4,0,0.0,281.96,15,0,0.01,271.76,4,0,0.01,287.24
August,30,4:00,3,0,0.0,241.02,4,0,0.0,288.1,14,0,0.01,278.77,4,0,0.01,280.85
August,30,4:30,3,0,0.0,248.63,4,0,0.0,311.4,14,0,0.0,286.96,4,0,0.01,283.85
August,30,5:00,3,0,0.0,313.11,4,0,0.0,480.04,14,0,0.0,298.46,4,0,0.0,290.24
August,30,5:30,3,0,0.0,350.34,4,0,0.0,354.57,15,0,0.0,277.99,4,0,0.0,307.74
August,30,6:00,4,0,0.01,457.47,4,0,0.01,278.48,20,0,0.0,254.19,6,0,0.01,269.62
August,30,6:30,5,0,0.07,308.07,6,1,0.09,313.62,30,0,0.01,264.24,9,1,0.08,273.38
August,30,7:00,8,0,0.03,294.65,12,0,0.01,332.93,49,0,0.0,260.9,23,0,0.01,253.69
August,30,7:30,13,1,0.04,320.97,15,0,0.02,282.37,79,1,0.01,263.49,36,1,0.02,261.44
August,30,8:00,27,0,0.01,286.18,33,0,0.01,290.33,140,0,0.0,272.26,67,1,0.01,263.5
August,30,8:30,37,0,0.01,307.05,52,1,0.01,301.75,198,2,0.01,286.85,97,1,0.01,274.18
August,30,9:00,65,1,0.01,285.18,97,1,0.01,296.37,286,3,0.01,298.04,154,2,0.01,295.28
August,30,9:30,83,1,0.01,287.55,124,1,0.01,304.89,354,4,0.01,301.39,179,2,0.01,300.84
August,30,10:00,101,1,0.01,293.73,154,2,0.01,308.37,438,4,0.01,305.77,214,2,0.01,302.04
August,30,10:30,120,1,0.01,303.42,173,3,0.02,315.25,492,5,0.01,321.79,245,5,0.02,306.16
August,30,11:00,138,1,0.01,302.27,198,2,0.01,323.0,518,5,0.01,328.5,278,6,0.02,311.05
August,30,11:30,151,2,0.01,301.16,222,2,0.01,321.44,535,5,0.01,328.27,299,6,0.02,309.95
August,30,12:00,159,2,0.01,301.84,233,2,0.01,319.83,548,5,0.01,327.44,323,6,0.02,309.24
August,30,12:30,161,2,0.01,292.39,228,2,0.01,319.4,557,6,0.01,327.77,328,7,0.02,308.41
August,30,13:00,159,2,0.01,293.15,226,2,0.01,319.4,563,6,0.01,328.14,335,7,0.02,308.41
August,30,13:30,164,2,0.01,297.0,229,2,0.01,320.15,562,6,0.01,328.35,340,7,0.02,309.04
August,30,14:00,170,2,0.01,298.31,239,2,0.01,320.98,566,6,0.01,329.95,347,3,0.01,309.51
August,30,14:30,167,2,0.01,298.48,239,2,0.01,321.28,576,6,0.01,331.27,347,3,0.01,309.28
August,30,15:00,167,2,0.01,298.65,235,2,0.01,321.29,574,6,0.01,330.18,345,3,0.01,309.29
August,30,15:30,167,2,0.01,300.87,229,2,0.01,322.03,559,6,0.01,330.36,336,3,0.01,310.0
August,30,16:00,163,2,0.01,301.75,225,2,0.01,323.75,553,6,0.01,333.02,322,3,0.01,311.36
August,30,16:30,157,2,0.01,301.2,219,2,0.01,323.75,529,5,0.01,333.02,311,3,0.01,311.52
August,30,17:00,142,1,0.01,303.26,215,2,0.01,323.53,496,5,0.01,332.8,291,3,0.01,311.52
August,30,17:30,124,1,0.01,311.6,204,2,0.01,324.22,459,5,0.01,332.69,273,3,0.01,311.96
August,30,18:00,104,1,0.01,311.17,191,2,0.01,324.7,417,4,0.01,332.92,252,3,0.01,312.43
August,30,18:30,93,1,0.01,312.59,157,2,0.01,336.12,388,4,0.01,333.46,228,2,0.01,313.66
August,30,19:00,69,1,0.01,307.72,143,1,0.01,337.42,355,4,0.01,330.0,209,2,0.01,311.76
August,30,19:30,52,1,0.02,287.23,131,1,0.01,321.55,321,3,0.01,329.95,187,2,0.01,310.19
August,30,20:00,42,1,0.03,284.25,119,1,0.01,317.8,282,3,0.01,328.4,171,2,0.01,309.49
August,30,20:30,36,1,0.03,285.13,109,1,0.01,313.24,251,3,0.01,325.22,150,1,0.01,305.29
August,30,21:00,28,1,0.05,272.64,90,1,0.01,315.55,205,2,0.01,326.31,122,1,0.01,312.29
August,30,21:30,21,1,0.03,301.23,80,1,0.01,313.55,170,0,0.0,326.13,102,1,0.01,309.79
August,30,22:00,17,1,0.03,319.09,68,1,0.01,313.38,142,0,0.0,321.3,86,1,0.01,298.39
August,30,22:30,13,2,0.13,301.1,56,1,0.01,305.7,120,0,0.0,314.73,72,1,0.01,293.31
August,30,23:00,11,1,0.1,317.16,46,0,0.01,298.59,97,0,0.0,316.11,54,1,0.01,292.83
August,30,23:30,8,0,0.05,292.02,38,0,0.01,288.08,79,0,0.0,311.75,44,0,0.01,282.01
August,31,0:00,6,0,0.05,405.39,29,0,0.01,316.41,51,1,0.01,298.08,32,0,0.01,284.16
August,31,0:30,5,0,0.03,378.97,20,0,0.0,299.24,39,0,0.0,301.87,26,0,0.0,282.26
August,31,1:00,4,0,0.02,376.49,11,0,0.0,349.36,30,0,0.0,329.92,18,0,0.01,316.15
August,31,1:30,3,0,0.02,339.81,7,0,0.0,347.79,24,0,0.01,330.66,14,0,0.01,340.72
August,31,2:00,3,0,0.0,276.08,6,0,0.0,358.16,17,0,0.01,334.03,10,0,0.01,337.4
August,31,2:30,3,0,0.0,363.97,5,0,0.0,366.39,14,0,0.01,338.39,8,0,0.0,361.71
August,31,3:00,3,0,0.01,305.63,4,0,0.0,379.51,12,0,0.01,347.56,5,0,0.01,360.76
August,31,3:30,3,0,0.0,433.76,4,0,0.0,310.94,10,0,0.01,301.62,4,0,0.0,286.83
August,31,4:00,3,0,0.0,264.18,4,0,0.0,307.11,9,0,0.01,308.49,4,0,0.0,281.06
August,31,4:30,3,0,0.0,271.36,3,0,0.0,335.28,9,0,0.01,318.9,4,0,0.0,313.67
August,31,5:00,3,0,0.0,336.36,3,0,0.0,364.75,9,0,0.0,347.14,4,0,0.0,318.94
August,31,5:30,3,0,0.0,424.89,4,0,0.01,310.06,11,0,0.0,324.59,4,0,0.0,314.28
August,31,6:00,4,0,0.01,463.5,4,0,0.01,283.72,15,0,0.01,299.9,7,0,0.01,266.29
August,31,6:30,4,0,0.04,315.47,6,0,0.07,284.9,20,0,0.02,286.2,10,0,0.04,278.43
August,31,7:00,6,0,0.01,288.58,9,0,0.01,287.55,36,0,0.0,281.32,15,0,0.01,263.41
August,31,7:30,8,0,0.02,330.41,13,0,0.01,295.57,55,1,0.01,281.73,23,0,0.01,270.56
August,31,8:00,12,0,0.01,284.44,28,0,0.0,290.28,94,0,0.0,279.44,39,0,0.01,272.05
August,31,8:30,15,0,0.01,303.92,47,0,0.0,298.26,134,0,0.0,298.38,63,1,0.01,281.53
August,31,9:00,18,0,0.01,271.07,76,0,0.0,298.96,194,2,0.01,298.5,101,1,0.01,290.22
August,31,9:30,21,0,0.01,282.27,96,0,0.0,303.61,246,2,0.01,305.96,126,1,0.01,301.75
August,31,10:00,26,0,0.01,284.47,115,0,0.0,303.95,287,3,0.01,303.98,154,2,0.01,298.71
August,31,10:30,32,0,0.01,298.55,131,1,0.01,310.09,323,3,0.01,312.15,179,2,0.01,304.42
August,31,11:00,34,0,0.01,296.15,144,1,0.01,315.75,364,4,0.01,318.86,194,2,0.01,308.63
August,31,11:30,41,0,0.01,293.54,162,2,0.01,314.31,381,4,0.01,318.5,209,2,0.01,306.85
August,31,12:00,53,1,0.01,292.63,168,2,0.01,313.28,396,4,0.01,317.26,217,2,0.01,305.85
August,31,12:30,59,1,0.01,287.52,162,2,0.01,309.97,409,4,0.01,315.68,223,2,0.01,305.12
August,31,13:00,66,1,0.01,289.17,159,2,0.01,309.97,426,4,0.01,315.68,226,2,0.01,305.12
August,31,13:30,68,1,0.02,291.84,163,2,0.01,310.44,429,4,0.01,315.86,234,2,0.01,305.58
August,31,14:00,74,1,0.01,293.76,170,2,0.01,312.11,435,4,0.01,316.68,243,2,0.01,306.05
August,31,14:30,74,1,0.01,293.92,168,2,0.01,312.23,440,4,0.01,316.97,244,2,0.01,305.82
August,31,15:00,74,1,0.01,294.09,168,0,0.0,312.24,439,4,0.01,316.98,244,2,0.01,305.83
August,31,15:30,74,1,0.02,294.95,168,0,0.0,313.32,433,4,0.01,317.71,244,2,0.01,307.14
August,31,16:00,74,1,0.01,295.43,159,0,0.0,313.74,429,4,0.01,320.27,230,2,0.01,308.49
