Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,26,21:30,26,0,0.0,311.18,136,1,0.0,325.96,264,0,0.0,339.4,148,1,0.01,333.88
August,26,22:00,19,0,0.0,297.27,110,1,0.01,330.85,220,1,0.01,335.46,119,0,0.0,336.81
August,26,22:30,13,2,0.16,303.13,86,0,0.01,312.15,172,1,0.0,333.57,97,1,0.01,325.07
August,26,23:00,11,1,0.05,303.13,65,0,0.0,311.38,131,0,0.0,327.71,74,0,0.0,330.73
August,26,23:30,8,0,0.0,303.13,47,0,0.01,298.11,98,0,0.0,324.13,58,0,0.01,325.3
August,26,2:00,1,0,0.0,303.13,4,0,0.0,313.16,20,0,0.0,295.49,11,0,0.03,305.78
August,26,2:30,1,0,0.0,303.13,3,0,0.0,313.16,17,0,0.0,263.04,8,0,0.0,305.78
August,26,3:00,1,0,0.0,303.13,3,0,0.0,313.16,13,0,0.02,307.96,3,0,0.0,305.78
August,26,3:30,1,0,0.0,303.13,2,0,0.0,313.16,11,0,0.0,307.96,1,0,0.0,305.78
August,26,4:00,1,0,0.0,303.13,2,0,0.0,313.16,9,0,0.01,307.96,0,0,0.0,0.0
August,26,4:30,1,0,0.0,303.13,2,0,0.0,313.16,10,0,0.0,307.96,0,0,0.0,0.0
August,26,5:00,1,0,0.0,303.13,2,0,0.0,313.16,12,0,0.0,307.96,1,0,0.0,305.78
August,26,5:30,2,0,0.0,303.13,3,0,0.0,313.16,16,0,0.01,318.64,2,0,0.0,305.78
August,26,6:00,3,0,0.0,303.13,5,0,0.0,313.16,28,0,0.01,251.54,11,0,0.0,305.78
August,26,6:30,5,0,0.09,303.13,10,2,0.22,313.16,47,1,0.01,248.0,20,0,0.01,252.51
August,26,7:00,10,0,0.02,303.13,25,0,0.01,268.4,84,0,0.0,267.49,38,0,0.0,281.27
August,26,7:30,19,0,0.01,319.01,41,1,0.01,293.62,138,1,0.0,269.58,65,0,0.0,279.05
August,26,8:00,46,0,0.0,274.69,79,1,0.01,276.09,240,0,0.0,294.19,109,0,0.0,283.11
August,26,8:30,78,1,0.01,298.76,124,1,0.01,305.23,351,0,0.0,305.39,162,0,0.0,291.68
August,26,9:00,114,1,0.01,318.9,176,0,0.0,302.29,497,1,0.0,313.13,230,0,0.0,294.63
August,26,9:30,150,1,0.01,321.88,226,1,0.01,320.51,625,3,0.01,321.13,287,1,0.01,300.89
August,27,0:00,5,0,0.0,327.68,33,0,0.0,306.22,71,0,0.0,337.37,39,0,0.0,321.6
August,27,0:30,3,0,0.0,327.68,23,0,0.0,294.37,52,0,0.0,328.89,28,0,0.0,355.75
August,27,10:00,177,1,0.0,310.48,265,2,0.01,317.38,736,2,0.0,321.35,332,4,0.01,305.84
August,27,10:30,199,1,0.0,316.03,295,7,0.02,332.71,822,9,0.01,333.83,362,12,0.03,317.58
August,27,11:00,214,1,0.0,321.42,331,2,0.01,334.31,861,5,0.01,336.33,399,2,0.01,317.03
August,27,11:30,219,1,0.0,320.8,357,4,0.01,334.89,886,6,0.01,339.65,413,3,0.01,320.66
August,27,12:00,220,2,0.01,330.21,379,1,0.0,336.27,903,2,0.0,338.99,426,3,0.01,322.04
August,27,12:30,221,1,0.0,321.31,389,3,0.01,341.49,909,12,0.01,344.7,432,4,0.01,313.93
August,27,13:00,222,1,0.0,320.67,399,2,0.0,331.24,912,2,0.0,342.68,437,5,0.01,324.7
August,27,13:30,222,0,0.0,323.72,407,4,0.01,335.98,912,5,0.01,341.51,444,2,0.0,317.93
August,27,14:00,222,0,0.0,321.94,415,1,0.0,336.49,902,3,0.0,343.01,457,1,0.0,317.17
August,27,14:30,222,0,0.0,326.71,422,2,0.0,346.33,909,5,0.01,347.2,454,2,0.01,325.29
August,27,15:00,226,1,0.01,321.61,417,1,0.0,336.84,891,2,0.0,348.07,451,2,0.0,329.72
August,27,15:30,222,1,0.0,326.61,420,1,0.0,338.25,887,5,0.01,353.68,449,2,0.01,328.33
August,27,16:00,215,1,0.0,331.65,416,1,0.0,340.84,873,1,0.0,350.87,439,2,0.0,324.44
August,27,16:30,205,0,0.0,326.44,403,1,0.0,343.11,840,3,0.0,349.64,428,1,0.0,328.38
August,27,17:00,186,0,0.0,330.85,381,1,0.0,340.78,793,5,0.01,349.92,417,3,0.01,316.22
August,27,17:30,167,1,0.01,327.67,369,1,0.0,340.67,747,7,0.01,345.27,385,4,0.01,330.37
August,27,18:00,148,0,0.0,312.98,338,2,0.01,339.18,686,4,0.01,355.07,351,2,0.0,325.49
August,27,18:30,123,1,0.0,341.11,300,1,0.0,337.52,615,3,0.01,354.2,315,2,0.01,328.37
August,27,19:00,86,0,0.0,337.08,273,1,0.01,338.33,548,2,0.0,350.38,288,3,0.01,316.79
August,27,19:30,66,0,0.01,321.99,244,1,0.0,335.86,485,3,0.01,343.02,257,2,0.01,330.57
August,27,1:00,2,0,0.0,327.68,12,0,0.02,345.73,35,0,0.0,335.79,21,0,0.0,321.04
August,27,1:30,2,0,0.0,327.68,6,0,0.0,345.73,26,0,0.0,344.43,15,0,0.0,329.88
August,27,20:00,51,0,0.0,309.95,217,2,0.01,336.59,421,2,0.0,346.05,232,4,0.02,322.9
August,27,20:30,42,0,0.01,306.66,186,1,0.01,333.72,356,1,0.0,345.11,199,1,0.01,318.02
August,27,21:00,33,0,0.01,317.53,154,1,0.01,326.89,298,0,0.0,345.65,166,6,0.04,320.91
August,27,21:30,27,0,0.0,320.56,130,1,0.0,337.71,249,0,0.0,338.32,140,1,0.01,321.1
August,27,22:00,19,0,0.0,320.81,105,0,0.0,309.3,203,1,0.0,343.47,112,0,0.0,316.84
August,27,22:30,14,1,0.07,327.68,83,0,0.01,321.14,160,0,0.0,321.58,95,0,0.0,322.02
August,27,23:00,11,0,0.03,327.68,63,0,0.0,305.86,125,0,0.0,328.85,73,0,0.0,316.99
August,27,23:30,9,0,0.0,327.68,48,0,0.0,312.42,97,0,0.0,327.57,57,0,0.0,302.35
August,27,2:00,2,0,0.0,327.68,3,0,0.0,345.73,19,0,0.02,297.08,10,0,0.0,326.77
August,27,2:30,2,0,0.0,327.68,3,0,0.0,345.73,16,0,0.0,311.06,8,0,0.01,326.77
August,27,3:00,1,0,0.0,327.68,2,0,0.0,345.73,12,0,0.03,350.22,3,0,0.02,326.77
August,27,3:30,1,0,0.0,327.68,2,0,0.0,345.73,11,0,0.01,350.22,1,0,0.02,326.77
August,27,4:00,1,0,0.0,327.68,2,0,0.0,345.73,9,0,0.0,350.22,1,0,0.0,326.77
August,27,4:30,1,0,0.0,327.68,2,0,0.0,345.73,11,0,0.01,350.22,1,0,0.25,326.77
August,27,5:00,1,0,0.0,327.68,2,0,0.0,345.73,13,0,0.0,350.22,1,0,0.11,326.77
August,27,5:30,2,0,0.0,327.68,2,0,0.0,345.73,20,0,0.0,282.43,4,0,0.0,326.77
August,27,6:00,2,0,0.0,327.68,5,0,0.0,345.73,30,0,0.0,275.91,13,0,0.0,326.77
August,27,6:30,5,0,0.06,327.68,9,2,0.27,345.73,52,0,0.01,259.35,24,1,0.04,279.48
August,27,7:00,11,0,0.03,327.68,25,0,0.0,254.06,93,1,0.01,280.35,42,0,0.0,252.7
August,27,7:30,23,1,0.04,313.34,45,2,0.05,296.3,151,1,0.01,276.85,71,0,0.0,271.73
August,27,8:00,51,1,0.02,274.86,78,0,0.0,290.28,257,0,0.0,290.76,118,0,0.0,288.92
August,27,8:30,84,2,0.02,323.72,121,1,0.01,308.96,373,2,0.0,308.38,169,1,0.0,294.75
August,27,9:00,122,2,0.02,309.01,174,0,0.0,306.86,517,2,0.0,316.98,239,1,0.0,285.35
August,27,9:30,151,1,0.01,324.69,227,1,0.01,313.06,641,4,0.01,322.65,284,3,0.01,302.78
August,28,0:00,6,0,0.0,335.57,32,0,0.01,314.54,68,0,0.0,329.5,42,0,0.0,338.06
August,28,0:30,4,0,0.0,335.57,24,0,0.01,291.33,56,0,0.0,317.14,34,0,0.0,336.93
August,28,10:00,171,1,0.01,307.12,261,0,0.0,322.04,720,3,0.0,326.28,344,4,0.01,309.09
August,28,10:30,194,1,0.0,316.51,300,4,0.01,331.12,797,6,0.01,335.34,382,7,0.02,311.94
August,28,11:00,208,0,0.0,316.18,320,2,0.01,334.59,850,5,0.01,337.19,420,2,0.01,316.51
August,28,11:30,217,1,0.01,320.69,349,4,0.01,330.41,879,7,0.01,340.26,431,2,0.0,318.21
August,28,12:00,218,0,0.0,313.8,374,2,0.01,334.61,874,4,0.0,343.06,442,4,0.01,315.89
August,28,12:30,222,1,0.0,308.53,380,3,0.01,339.34,885,12,0.01,343.03,449,5,0.01,312.64
August,28,13:00,217,0,0.0,318.62,388,3,0.01,334.23,872,6,0.01,345.65,449,6,0.01,318.13
August,28,13:30,218,1,0.0,326.18,398,6,0.01,332.56,875,4,0.0,339.24,454,4,0.01,314.39
August,28,14:00,227,1,0.0,330.19,421,2,0.0,335.43,888,3,0.0,342.86,478,6,0.01,320.85
August,28,14:30,227,0,0.0,323.81,427,3,0.01,335.02,901,15,0.02,348.21,480,5,0.01,321.48
August,28,15:00,227,2,0.01,331.8,418,1,0.0,339.55,885,2,0.0,347.13,478,2,0.0,325.62
August,28,15:30,222,3,0.01,327.15,418,3,0.01,341.77,886,2,0.0,345.5,473,3,0.01,320.72
August,28,16:00,220,3,0.01,326.1,413,1,0.0,338.48,867,3,0.0,347.34,478,2,0.0,317.9
August,28,16:30,214,0,0.0,325.94,398,1,0.0,339.13,836,2,0.0,351.11,457,1,0.0,326.41
August,28,17:00,191,1,0.01,325.63,377,1,0.0,338.83,802,2,0.0,346.71,432,2,0.0,325.62
August,28,17:30,166,1,0.0,325.07,361,1,0.0,341.9,752,3,0.0,344.06,400,2,0.0,318.51
August,28,18:00,145,0,0.0,327.32,341,2,0.01,336.02,679,5,0.01,350.63,366,1,0.0,328.02
August,28,18:30,123,0,0.0,311.75,311,2,0.0,340.33,612,6,0.01,354.71,332,2,0.0,322.11
August,28,19:00,86,0,0.0,332.47,279,1,0.01,333.02,546,4,0.01,348.03,305,5,0.02,314.12
August,28,19:30,67,0,0.0,318.66,254,1,0.0,333.54,487,8,0.02,359.35,274,7,0.03,321.46
August,28,1:00,3,0,0.0,335.57,13,0,0.01,340.9,42,0,0.0,307.02,25,0,0.0,344.74
August,28,1:30,2,0,0.0,335.57,9,0,0.05,340.9,31,0,0.0,329.62,22,0,0.0,307.43
August,28,20:00,52,0,0.0,314.62,215,2,0.01,344.87,430,5,0.01,350.0,246,6,0.02,318.16
August,28,20:30,43,1,0.02,330.34,186,0,0.0,327.89,376,3,0.01,341.29,212,2,0.01,315.98
August,28,21:00,33,1,0.02,302.04,156,1,0.0,330.8,305,0,0.0,347.5,174,3,0.02,321.77
August,28,21:30,26,0,0.01,321.85,126,0,0.0,320.63,248,0,0.0,348.0,153,1,0.0,312.8
August,28,22:00,21,0,0.0,305.1,103,1,0.01,324.94,204,1,0.01,329.52,121,1,0.01,332.53
August,28,22:30,15,2,0.12,301.44,78,0,0.0,311.95,153,0,0.0,323.13,99,1,0.01,315.87
August,28,23:00,11,1,0.05,335.57,60,0,0.0,317.96,120,0,0.0,335.08,74,0,0.0,317.83
August,28,23:30,9,0,0.04,335.57,44,0,0.0,316.26,93,0,0.0,326.97,59,0,0.0,322.7
August,28,2:00,2,0,0.0,335.57,5,0,0.0,340.9,22,1,0.04,257.2,16,0,0.03,314.79
August,28,2:30,1,0,0.02,335.57,4,0,0.0,340.9,17,0,0.01,229.88,10,0,0.0,321.83
August,28,3:00,1,0,0.0,335.57,2,0,0.0,340.9,11,0,0.0,344.55,3,0,0.0,321.83
August,28,3:30,1,0,0.0,335.57,3,0,0.0,340.9,11,0,0.0,344.55,1,0,0.0,321.83
August,28,4:00,1,0,0.0,335.57,2,0,0.0,340.9,11,0,0.01,344.55,1,0,0.0,321.83
August,28,4:30,1,0,0.0,335.57,2,0,0.0,340.9,11,0,0.02,344.55,1,0,0.0,321.83
August,28,5:00,1,0,0.0,335.57,2,0,0.03,340.9,13,0,0.0,344.55,1,0,0.0,321.83
August,28,5:30,2,0,0.0,335.57,3,0,0.0,340.9,19,0,0.01,278.91,4,0,0.0,321.83
August,28,6:00,3,0,0.05,335.57,5,0,0.0,340.9,31,0,0.0,275.16,14,0,0.0,321.83
August,28,6:30,6,2,0.26,335.57,10,3,0.33,340.9,54,1,0.02,270.12,25,1,0.05,263.13
August,28,7:00,12,1,0.12,335.57,24,0,0.01,273.21,92,0,0.0,267.88,42,0,0.01,268.83
August,28,7:30,23,1,0.05,299.14,43,2,0.04,287.23,148,1,0.01,269.09,71,1,0.01,262.21
August,28,8:00,50,1,0.01,287.74,77,0,0.01,297.23,250,0,0.0,293.99,119,0,0.0,268.83
August,28,8:30,83,2,0.02,315.58,120,1,0.01,305.75,360,1,0.0,303.25,177,1,0.01,289.12
August,28,9:00,116,0,0.0,312.99,178,1,0.0,310.34,492,1,0.0,314.26,244,2,0.01,295.45
August,28,9:30,145,0,0.0,315.31,220,1,0.0,318.38,616,3,0.01,318.5,294,5,0.02,301.03
August,29,0:00,6,0,0.0,327.7,34,0,0.0,313.57,69,0,0.0,347.25,40,0,0.0,325.2
August,29,0:30,4,0,0.0,327.7,23,0,0.0,288.91,48,0,0.0,318.68,28,0,0.0,304.68
August,29,10:00,150,1,0.0,317.95,275,1,0.01,327.55,717,8,0.01,322.41,349,5,0.01,302.33
August,29,10:30,182,1,0.0,321.09,309,5,0.02,325.08,798,15,0.02,328.28,382,9,0.02,313.32
August,29,11:00,193,0,0.0,321.78,340,4,0.01,328.66,850,4,0.01,335.03,409,5,0.01,313.99
August,29,11:30,199,0,0.0,324.48,372,10,0.03,342.32,888,7,0.01,333.14,435,8,0.02,317.47
August,29,12:00,206,1,0.01,309.92,413,4,0.01,332.96,910,15,0.02,335.37,445,8,0.02,311.65
August,29,12:30,205,1,0.01,323.17,416,6,0.01,341.55,909,15,0.02,340.1,452,5,0.01,324.1
August,29,13:00,203,2,0.01,329.41,430,5,0.01,333.55,897,9,0.01,344.29,450,9,0.02,320.89
August,29,13:30,209,1,0.0,327.33,433,6,0.01,331.61,897,10,0.01,344.62,461,7,0.02,321.68
August,29,14:00,209,0,0.0,318.72,452,8,0.02,341.78,916,10,0.01,345.18,472,6,0.01,316.95
August,29,14:30,217,1,0.0,327.74,460,9,0.02,338.52,907,11,0.01,344.44,472,13,0.03,324.64
August,29,15:00,213,1,0.01,316.25,467,3,0.01,343.71,900,11,0.01,344.9,470,12,0.03,327.69
August,29,15:30,216,2,0.01,326.78,460,4,0.01,337.5,891,15,0.02,346.16,467,12,0.02,321.05
August,29,16:00,208,1,0.0,331.12,460,5,0.01,349.11,878,5,0.01,347.85,481,5,0.01,325.97
August,29,16:30,194,0,0.0,330.54,441,4,0.01,339.17,840,4,0.0,348.29,458,6,0.01,319.61
August,29,17:00,171,1,0.01,330.18,422,4,0.01,341.41,788,5,0.01,344.22,427,3,0.01,332.6
August,29,17:30,151,1,0.01,326.63,389,3,0.01,346.47,727,5,0.01,347.1,392,6,0.02,321.74
August,29,18:00,132,1,0.0,320.17,360,5,0.01,348.87,649,6,0.01,348.76,354,2,0.01,316.54
August,29,18:30,108,1,0.01,347.27,317,3,0.01,333.31,587,3,0.0,347.09,312,3,0.01,314.08
August,29,19:00,77,0,0.0,349.24,293,5,0.02,337.02,516,5,0.01,339.92,276,4,0.02,318.89
August,29,19:30,58,0,0.0,325.15,253,2,0.01,321.68,453,4,0.01,347.0,247,6,0.02,322.43
August,29,1:00,3,0,0.0,327.7,11,0,0.02,331.26,36,0,0.01,331.81,22,0,0.0,358.8
August,29,1:30,2,0,0.0,327.7,7,0,0.02,331.26,26,0,0.0,302.36,16,0,0.02,316.62
August,29,20:00,45,0,0.01,340.53,218,2,0.01,331.75,387,7,0.02,342.01,211,6,0.03,316.24
August,29,20:30,36,1,0.02,306.53,196,2,0.01,336.95,332,2,0.01,333.44,187,2,0.01,308.42
August,29,21:00,26,1,0.02,326.01,164,2,0.01,329.1,275,1,0.0,338.9,152,9,0.06,325.48
August,29,21:30,20,0,0.0,324.57,136,1,0.01,315.55,225,1,0.0,335.9,135,5,0.04,324.07
August,29,22:00,17,0,0.0,322.92,104,0,0.0,325.75,184,1,0.0,339.08,109,1,0.01,314.12
August,29,22:30,13,2,0.17,327.7,84,0,0.0,301.59,144,0,0.0,334.26,88,0,0.01,304.5
August,29,23:00,10,1,0.1,327.7,63,0,0.0,320.42,111,0,0.0,321.3,69,0,0.0,300.96
August,29,23:30,8,1,0.07,327.7,50,1,0.01,317.05,87,0,0.0,304.11,53,0,0.0,304.48
August,29,2:00,1,0,0.0,327.7,5,0,0.0,331.26,17,0,0.02,323.91,11,0,0.03,325.87
August,29,2:30,1,0,0.0,327.7,4,0,0.0,331.26,18,1,0.03,326.83,8,0,0.01,325.87
August,29,3:00,1,0,0.0,327.7,4,0,0.0,331.26,13,0,0.03,345.76,3,0,0.07,325.87
August,29,3:30,1,0,0.0,327.7,4,0,0.0,331.26,14,0,0.0,345.76,2,0,0.0,325.87
August,29,4:00,1,0,0.0,327.7,3,0,0.0,331.26,12,0,0.02,345.76,1,0,0.04,325.87
August,29,4:30,1,0,0.0,327.7,4,0,0.02,331.26,13,0,0.01,345.76,1,0,0.0,325.87
August,29,5:00,1,0,0.0,327.7,3,0,0.0,331.26,16,0,0.01,306.68,2,0,0.06,325.87
August,29,5:30,2,0,0.0,327.7,3,0,0.0,331.26,19,0,0.01,333.66,4,0,0.0,325.87
August,29,6:00,3,0,0.03,327.7,6,1,0.16,331.26,34,0,0.0,288.98,12,0,0.01,325.87
August,29,6:30,5,2,0.46,327.7,10,7,0.75,331.26,55,2,0.03,269.03,25,2,0.09,266.27
August,29,7:00,10,2,0.21,327.7,30,0,0.02,259.4,93,1,0.01,274.69,44,1,0.01,263.54
August,29,7:30,18,2,0.14,347.28,49,2,0.04,280.91,152,2,0.02,268.97,74,1,0.01,285.76
August,29,8:00,43,0,0.0,283.32,89,0,0.0,277.82,259,1,0.0,288.73,125,1,0.01,272.17
August,29,8:30,73,0,0.0,291.31,126,1,0.01,301.32,366,1,0.0,308.08,175,3,0.02,290.94
August,29,9:00,104,0,0.0,307.91,180,1,0.01,313.48,501,1,0.0,313.84,237,2,0.01,289.2
August,29,9:30,132,1,0.01,310.73,225,2,0.01,318.1,628,4,0.01,306.29,295,6,0.02,305.48
August,30,0:00,5,0,0.04,318.39,35,1,0.02,293.28,64,0,0.01,321.5,42,0,0.0,305.77
August,30,0:30,4,0,0.0,318.39,22,0,0.0,322.5,50,0,0.0,322.6,30,0,0.0,315.9
August,30,10:00,98,1,0.01,294.27,173,2,0.01,307.46,490,2,0.0,311.32,245,3,0.01,292.88
August,30,10:30,120,0,0.0,292.85,200,6,0.03,317.87,552,3,0.01,323.73,283,9,0.03,294.5
August,30,11:00,137,1,0.01,301.1,229,2,0.01,320.05,597,4,0.01,325.75,318,5,0.01,302.59
August,30,11:30,141,2,0.01,296.57,257,5,0.02,325.21,613,9,0.01,332.12,335,3,0.01,304.01
August,30,12:00,152,2,0.01,301.38,269,3,0.01,321.06,625,5,0.01,332.97,352,2,0.01,309.71
August,30,12:30,161,4,0.03,303.01,282,5,0.02,322.77,632,7,0.01,330.81,362,7,0.02,302.94
August,30,13:00,158,1,0.01,306.16,297,8,0.03,324.3,625,4,0.01,333.51,361,6,0.02,310.99
August,30,13:30,157,0,0.0,307.91,311,9,0.03,320.01,625,9,0.02,333.31,365,7,0.02,306.87
August,30,14:00,151,1,0.01,313.16,316,12,0.04,327.2,620,8,0.01,334.54,360,4,0.01,304.51
August,30,14:30,151,1,0.01,308.81,314,9,0.03,332.68,612,3,0.01,330.19,367,12,0.03,313.19
August,30,15:00,149,0,0.0,306.69,308,4,0.01,323.48,587,0,0.0,338.33,355,4,0.01,298.77
August,30,15:30,149,1,0.0,311.66,304,3,0.01,317.59,567,0,0.0,335.03,339,3,0.01,298.89
August,30,16:00,142,1,0.0,325.32,300,2,0.01,331.16,544,1,0.0,335.19,325,3,0.01,311.91
August,30,16:30,130,0,0.0,296.35,285,2,0.01,336.76,508,1,0.0,334.31,302,1,0.0,305.41
August,30,17:00,119,2,0.02,309.01,274,1,0.01,331.26,478,1,0.0,335.88,283,2,0.01,307.12
August,30,17:30,103,1,0.01,316.18,256,3,0.01,335.08,457,1,0.0,332.65,269,1,0.0,308.78
August,30,18:00,95,1,0.01,321.77,235,4,0.02,342.0,431,1,0.0,330.94,250,1,0.0,308.15
August,30,18:30,81,1,0.01,330.17,216,4,0.02,331.84,394,2,0.0,338.89,223,0,0.0,323.18
August,30,19:00,63,0,0.0,321.0,192,3,0.02,331.06,356,2,0.01,329.89,208,1,0.0,317.32
August,30,19:30,50,0,0.01,328.47,172,1,0.01,316.85,318,5,0.02,327.89,187,1,0.0,321.09
August,30,1:00,3,0,0.02,318.39,11,1,0.07,332.82,37,0,0.01,313.55,24,0,0.0,322.44
August,30,1:30,2,0,0.04,318.39,6,0,0.02,332.82,30,0,0.01,322.42,17,0,0.01,310.66
August,30,20:00,39,0,0.01,297.14,151,6,0.04,318.08,283,3,0.01,334.91,163,1,0.01,306.01
August,30,20:30,31,1,0.03,276.41,130,2,0.01,307.26,242,1,0.0,328.78,146,1,0.01,298.38
August,30,21:00,23,1,0.03,295.02,105,2,0.02,308.84,203,1,0.01,330.24,125,3,0.02,304.53
August,30,21:30,17,0,0.01,297.16,91,1,0.01,312.92,166,0,0.0,331.1,105,0,0.0,312.29
August,30,22:00,12,0,0.0,318.39,73,1,0.01,302.19,138,0,0.0,320.75,89,0,0.0,296.24
August,30,22:30,9,1,0.06,318.39,59,0,0.01,314.68,116,0,0.0,321.95,73,0,0.0,302.79
August,30,23:00,8,1,0.07,318.39,46,1,0.02,289.9,90,0,0.0,310.93,62,0,0.0,302.16
August,30,23:30,5,0,0.0,318.39,37,0,0.01,299.31,77,0,0.0,311.53,50,0,0.01,285.88
August,30,2:00,1,0,0.0,318.39,5,0,0.0,332.82,20,0,0.02,311.38,12,0,0.01,325.88
August,30,2:30,2,0,0.0,318.39,3,0,0.0,332.82,15,0,0.0,339.21,7,0,0.0,325.88
August,30,3:00,1,0,0.0,318.39,3,0,0.0,332.82,12,0,0.02,336.81,3,0,0.0,325.88
August,30,3:30,1,0,0.0,318.39,3,0,0.0,332.82,12,0,0.0,336.81,1,0,0.0,325.88
August,30,4:00,1,0,0.0,318.39,2,0,0.0,332.82,10,0,0.0,336.81,0,0,0.0,0.0
August,30,4:30,1,0,0.0,318.39,2,0,0.0,332.82,11,0,0.01,336.81,0,0,0.0,0.0
August,30,5:00,1,0,0.0,318.39,2,0,0.0,332.82,11,0,0.0,336.81,1,0,0.0,325.88
August,30,5:30,1,0,0.0,318.39,3,0,0.0,332.82,14,0,0.0,336.81,2,0,0.0,325.88
August,30,6:00,2,0,0.0,318.39,3,0,0.0,332.82,20,0,0.0,277.87,9,0,0.0,325.88
August,30,6:30,3,0,0.11,318.39,7,2,0.24,332.82,36,0,0.01,272.9,16,1,0.04,296.47
August,30,7:00,7,0,0.05,318.39,10,0,0.01,332.82,62,0,0.0,268.6,29,0,0.01,260.93
August,30,7:30,13,1,0.06,318.39,18,0,0.0,311.44,101,1,0.01,266.09,47,1,0.02,288.2
August,30,8:00,29,0,0.01,255.57,32,0,0.01,293.3,167,0,0.0,276.66,78,0,0.0,283.36
August,30,8:30,46,0,0.0,283.03,49,1,0.02,306.3,239,1,0.0,298.59,114,1,0.01,277.55
August,30,9:00,64,0,0.0,281.35,101,1,0.01,285.47,327,1,0.0,294.53,165,1,0.01,286.17
August,30,9:30,79,1,0.01,277.03,137,1,0.01,305.84,400,7,0.02,313.17,205,3,0.01,279.47
August,31,0:00,4,0,0.05,305.91,26,1,0.03,286.97,52,0,0.01,287.48,45,0,0.0,280.38
August,31,0:30,3,0,0.11,305.91,20,1,0.03,254.0,39,0,0.0,326.7,32,0,0.0,293.88
August,31,10:00,26,0,0.0,288.87,87,0,0.0,293.6,269,1,0.0,293.27,159,2,0.01,293.39
August,31,10:30,35,0,0.0,279.54,100,1,0.01,313.73,313,1,0.0,298.69,193,9,0.05,308.7
August,31,11:00,34,0,0.0,278.12,110,0,0.0,304.89,342,1,0.0,307.12,215,3,0.01,295.93
August,31,11:30,40,0,0.0,296.58,130,2,0.01,299.65,376,2,0.0,313.63,230,2,0.01,303.76
August,31,12:00,55,0,0.0,281.36,145,1,0.0,294.99,404,0,0.0,310.9,246,2,0.01,295.16
August,31,12:30,66,1,0.01,287.6,163,3,0.02,306.07,410,2,0.0,310.97,249,2,0.01,293.21
August,31,13:00,82,2,0.03,294.03,182,1,0.01,295.91,425,3,0.01,322.86,256,4,0.02,300.42
August,31,13:30,88,1,0.01,283.69,192,2,0.01,301.62,424,6,0.01,317.94,268,2,0.01,300.44
August,31,14:00,92,1,0.01,297.07,209,1,0.01,310.05,426,2,0.01,326.99,267,1,0.0,299.17
August,31,14:30,91,2,0.02,301.87,205,0,0.0,306.77,422,1,0.0,319.04,274,3,0.01,302.57
August,31,15:00,87,1,0.02,300.48,213,0,0.0,307.05,419,0,0.0,327.01,269,0,0.0,308.66
August,31,15:30,89,2,0.02,294.4,220,1,0.0,305.75,409,1,0.0,322.55,270,4,0.01,298.51
August,31,16:00,88,0,0.0,299.87,215,1,0.0,299.61,406,1,0.0,318.8,251,1,0.01,311.49
August,31,16:30,80,0,0.0,270.9,203,0,0.0,296.99,396,2,0.0,323.21,250,2,0.01,306.22
August,31,17:00,71,0,0.0,292.13,198,1,0.01,312.04,372,1,0.0,324.39,241,1,0.0,312.33
August,31,17:30,67,0,0.01,271.44,184,1,0.01,309.81,348,0,0.0,314.73,230,1,0.0,304.85
August,31,18:00,49,0,0.0,294.2,173,1,0.0,302.93,314,0,0.0,324.22,215,1,0.01,303.57
August,31,18:30,42,0,0.0,289.7,155,2,0.01,308.95,292,1,0.0,323.18,202,1,0.0,303.69
August,31,19:00,35,0,0.0,284.21,138,1,0.01,290.77,262,0,0.0,319.6,183,0,0.0,298.82
August,31,19:30,30,0,0.0,275.5,124,1,0.0,312.14,239,1,0.0,324.41,179,0,0.0,318.81
August,31,1:00,2,0,0.05,305.91,10,0,0.0,320.95,30,1,0.02,293.36,24,0,0.0,313.01
August,31,1:30,2,0,0.0,305.91,7,0,0.0,320.95,24,0,0.0,265.81,20,0,0.0,336.46
August,31,20:00,27,0,0.0,297.46,107,0,0.0,303.58,216,0,0.0,321.95,162,2,0.01,316.03
August,31,20:30,23,0,0.01,292.43,98,0,0.0,301.03,195,0,0.0,319.73,143,0,0.0,296.7
August,31,21:00,20,0,0.02,275.22,87,0,0.0,298.99,172,0,0.0,313.22,121,1,0.01,305.56
August,31,21:30,16,0,0.0,331.83,76,1,0.01,311.16,147,0,0.0,305.97,104,0,0.0,309.68
August,31,22:00,15,0,0.0,292.12,62,0,0.0,322.51,128,0,0.0,319.84,91,1,0.01,316.74
August,31,22:30,13,1,0.11,305.91,49,0,0.0,295.4,111,1,0.01,310.12,78,0,0.01,306.06
August,31,23:00,9,0,0.04,305.91,41,0,0.0,257.64,89,0,0.0,313.17,65,0,0.0,311.63
August,31,23:30,7,0,0.02,305.91,33,0,0.0,264.2,74,0,0.0,302.35,57,1,0.01,329.23
August,31,2:00,1,0,0.0,305.91,4,0,0.0,320.95,19,0,0.01,316.23,15,0,0.0,309.25
